issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-06-24T21:44,0.1463,0.0,0.4638,1,-130.8,126.6,95.2,-0.3,0.4909,0,-215.8,200.6,102.0,-3.4,0.5030,0,-826.4,574.0,-186.3
2026-06-24T21:59,0.1471,-0.6,0.4443,1,-130.2,124.9,6.8,-0.7,0.4809,1,-217.1,200.9,33.9,-3.7,0.5010,0,-822.2,570.5,-219.9
2026-06-24T22:14,0.1481,-1.1,0.4520,1,-148.3,141.5,-27.0,-0.3,0.4838,1,-244.0,226.8,-33.8,-2.2,0.4992,0,-916.1,638.9,-315.5
2026-06-24T22:29,0.1475,-1.0,0.4761,1,-147.5,140.9,13.6,-0.1,0.5008,0,-245.5,228.6,27.1,-2.2,0.5023,0,-914.3,637.6,-268.0
2026-06-24T22:44,0.1477,-1.1,0.4685,1,-146.7,139.8,6.8,-0.1,0.4976,0,-246.9,229.8,20.3,-1.7,0.4998,0,-910.6,635.8,-274.6
2026-06-24T22:59,0.1472,-1.1,0.4982,0,-139.9,133.3,33.9,-0.3,0.5178,1,-238.6,221.7,40.7,-2.4,0.4976,0,-871.9,607.6,-261.5
2026-06-24T23:14,0.1477,-0.7,0.4715,1,-123.3,118.0,54.0,-0.4,0.5005,0,-213.4,198.0,-20.3,-2.1,0.4938,0,-772.3,538.3,-281.5
2026-06-24T23:29,0.1477,-0.5,0.4787,1,-119.0,114.2,20.3,-0.6,0.4974,0,-208.8,193.5,27.0,-3.2,0.4918,0,-749.8,520.5,-246.8
2026-06-24T23:44,0.1478,-0.5,0.4793,1,-116.7,111.9,0.0,-0.6,0.4920,0,-207.2,191.9,-13.5,-3.2,0.4911,0,-737.2,511.8,-260.5
2026-06-24T23:59,0.1477,-0.5,0.4840,0,-115.2,110.6,-6.8,-0.6,0.4966,0,-205.1,189.9,6.8,-3.2,0.4901,0,-730.4,507.0,-267.6
2026-06-25T00:14,0.1485,-0.5,0.4768,1,-130.6,123.7,-60.8,-0.7,0.4934,0,-233.9,214.1,-47.2,-3.4,0.4886,1,-806.2,571.0,-280.0
2026-06-25T00:29,0.148,-0.4,0.4935,0,-129.8,122.9,-6.8,-0.6,0.5083,0,-232.8,213.2,-40.6,-3.7,0.4915,0,-803.8,568.7,-301.8
2026-06-25T00:44,0.1478,-0.4,0.5002,0,-129.2,122.4,13.5,-0.5,0.5076,0,-232.1,212.8,-40.7,-4.6,0.4922,0,-803.6,567.1,-288.3
2026-06-25T00:59,0.1476,-0.4,0.5043,0,-128.7,121.9,13.5,-0.4,0.5115,0,-231.6,212.5,-6.8,-5.0,0.4919,0,-803.3,566.1,-302.6
2026-06-25T01:14,0.1476,-0.4,0.4987,0,-118.9,112.6,-13.6,-0.5,0.5116,0,-214.5,196.5,-27.1,-4.6,0.4937,0,-744.3,524.6,-316.6
2026-06-25T01:29,0.1479,-0.4,0.4846,0,-115.1,109.1,13.5,-0.6,0.5024,0,-208.2,190.5,-40.7,-4.7,0.4923,0,-722.9,509.2,-371.9
2026-06-25T01:44,0.148,-0.3,0.4785,1,-113.9,108.1,-27.1,-0.4,0.5049,0,-206.4,189.3,-27.1,-4.7,0.4928,0,-718.1,505.8,-413.9
2026-06-25T01:59,0.1478,-0.3,0.4892,0,-111.9,106.1,0.0,-0.6,0.5055,0,-203.3,186.1,87.6,-4.6,0.4922,0,-707.4,498.3,-386.3
2026-06-25T02:14,0.1474,-0.1,0.5052,0,-106.4,101.3,27.1,-0.5,0.5234,1,-193.9,177.6,181.5,-4.2,0.5009,0,-675.4,476.1,-543.7
2026-06-25T02:29,0.1481,-0.2,0.4591,1,-106.0,100.8,-47.4,-0.6,0.4923,0,-193.6,177.2,154.1,-4.1,0.4968,0,-674.7,475.6,-512.6
2026-06-25T02:44,0.1476,-0.1,0.4899,0,-106.2,101.2,-27.1,-0.3,0.5174,1,-194.4,178.3,161.3,-4.2,0.4992,0,-678.9,478.5,-493.0
2026-06-25T02:59,0.1478,-0.2,0.4623,1,-104.6,99.5,-20.3,-0.5,0.4953,0,-191.7,175.7,147.8,-4.0,0.4978,0,-669.9,472.4,-570.8
2026-06-25T03:14,0.1478,-0.3,0.4648,1,-101.8,96.5,-40.7,-0.5,0.4868,0,-186.6,171.0,154.4,-4.0,0.4934,0,-652.8,460.1,-499.4
2026-06-25T03:29,0.1474,-0.4,0.5129,0,-101.3,95.9,-6.8,-0.6,0.5119,0,-186.1,170.3,154.8,-4.0,0.4979,0,-651.1,459.0,-472.3
2026-06-25T03:44,0.1472,-0.1,0.5197,1,-99.4,94.6,27.1,-0.5,0.5117,0,-183.4,168.0,181.8,-3.9,0.4991,0,-642.5,453.0,-402.0
2026-06-25T03:59,0.1475,-0.2,0.5004,0,-97.6,92.8,107.9,-0.5,0.4963,0,-180.4,165.2,154.7,-3.7,0.4978,0,-632.5,446.1,-330.8
2026-06-25T04:14,0.1472,-0.2,0.5168,0,-93.7,89.1,195.1,-0.7,0.5007,0,-173.7,158.7,141.7,-3.6,0.4991,0,-609.0,429.5,-324.5
2026-06-25T04:29,0.1473,-0.2,0.5045,0,-92.6,87.9,208.3,-0.8,0.4928,0,-172.0,156.9,148.3,-3.6,0.4972,0,-603.2,425.4,-331.3
2026-06-25T04:44,0.1476,-0.3,0.4674,1,-92.5,87.8,161.3,-0.8,0.4666,1,-172.2,157.0,141.3,-3.5,0.4959,0,-604.1,426.2,-358.7
2026-06-25T04:59,0.1491,-0.8,0.4380,1,-104.3,97.9,60.2,-0.8,0.4643,1,-189.6,173.0,53.5,-2.9,0.4897,0,-665.2,470.9,-502.0
2026-06-25T05:14,0.1501,-0.9,0.4524,1,-115.7,108.5,0.0,-1.0,0.4657,1,-208.6,190.2,-46.7,-1.5,0.4875,1,-723.5,515.0,-540.7
2026-06-25T05:29,0.1504,-0.9,0.4495,1,-118.7,111.4,-46.7,-1.0,0.4677,1,-210.2,191.7,-53.3,-2.0,0.4874,1,-730.3,519.1,-546.6
2026-06-25T05:44,0.15,-0.9,0.4634,1,-122.5,115.1,-6.7,-1.0,0.4760,1,-213.3,194.4,-26.7,-1.8,0.4890,1,-741.4,527.3,-491.9
2026-06-25T05:59,0.15,-0.9,0.4701,1,-114.3,107.3,-13.3,-0.9,0.4833,1,-199.3,181.8,-46.8,-1.7,0.4908,0,-693.6,493.3,-484.9
2026-06-25T06:14,0.1501,-0.8,0.4702,1,-103.1,96.8,-53.4,-0.8,0.4812,1,-180.1,164.3,-46.7,-0.5,0.4874,1,-626.4,447.3,-533.6
2026-06-25T06:29,0.1497,-0.8,0.5010,0,-102.1,95.8,-13.4,-0.9,0.4930,0,-178.7,162.9,-26.8,-0.3,0.4882,1,-621.7,444.2,-409.1
2026-06-25T06:44,0.1499,-0.8,0.4618,1,-99.4,93.3,-13.4,-0.9,0.4705,1,-176.1,160.4,-33.4,-0.4,0.4866,1,-607.2,433.8,-325.5
2026-06-25T06:59,0.1498,-0.8,0.4741,1,-98.2,92.2,6.7,-0.9,0.4787,1,-174.4,158.9,-40.1,-0.6,0.4880,1,-602.2,429.7,-311.9
2026-06-25T07:14,0.1493,-0.9,0.4935,0,-98.5,92.4,6.7,-1.0,0.4840,0,-175.3,159.5,-20.1,-0.6,0.4886,1,-605.5,432.3,-155.3
2026-06-25T07:29,0.1495,-0.8,0.4725,1,-97.8,91.7,6.7,-1.0,0.4745,1,-174.4,158.6,-67.1,-0.3,0.4887,1,-602.6,430.6,-202.7
2026-06-25T07:44,0.1497,-0.6,0.4671,1,-97.0,91.4,-6.7,-0.9,0.4671,1,-173.5,158.1,-94.0,-0.5,0.4890,1,-600.9,429.1,-229.7
2026-06-25T07:59,0.1499,-0.4,0.4625,1,-97.1,91.8,-40.1,-0.8,0.4626,1,-174.4,159.0,-114.1,-0.4,0.4884,1,-604.5,431.8,-222.6
2026-06-25T08:14,0.1494,-0.7,0.4858,0,-95.9,90.2,0.0,-1.0,0.4760,1,-172.2,156.8,-94.1,-0.4,0.4886,1,-597.2,426.5,-271.4
2026-06-25T08:29,0.1496,-0.7,0.4632,1,-94.9,89.2,-20.1,-0.9,0.4656,1,-170.7,155.5,-134.6,-0.2,0.4856,1,-592.5,423.6,-305.4
2026-06-25T08:44,0.1496,-0.8,0.4702,1,-94.2,88.4,-13.4,-0.9,0.4743,1,-169.6,154.5,-121.1,-0.3,0.4858,1,-589.4,421.2,-326.1
2026-06-25T08:59,0.1493,-0.7,0.4930,0,-93.7,88.1,-6.7,-0.8,0.4807,1,-169.1,154.2,-114.5,-0.5,0.4875,1,-588.9,420.4,-299.1
2026-06-25T09:14,0.1494,-0.6,0.4710,1,-91.9,86.5,-26.8,-0.9,0.4706,1,-166.5,151.6,-128.0,-0.5,0.4865,1,-579.8,414.0,-319.6
2026-06-25T09:29,0.1493,-0.7,0.4738,1,-92.7,87.2,-53.7,-0.8,0.4758,1,-168.0,153.2,-196.2,-0.3,0.4881,1,-585.8,418.7,-319.9
2026-06-25T09:44,0.1494,-0.6,0.4673,1,-92.4,87.0,-73.9,-0.8,0.4691,1,-167.9,153.0,-107.7,-0.2,0.4875,1,-585.8,418.8,-312.7
2026-06-25T09:59,0.1492,-0.6,0.4715,1,-91.3,85.8,-67.2,-0.9,0.4759,1,-166.1,151.3,-60.5,-0.2,0.4876,1,-580.2,414.7,-368.6
2026-06-25T10:14,0.149,-0.9,0.4946,0,-90.2,84.3,-67.3,-1.0,0.4810,1,-164.1,149.3,-53.8,-0.2,0.4915,0,-573.3,409.8,-334.4
2026-06-25T10:29,0.1485,-0.9,0.5159,0,-88.1,82.3,-60.8,-0.9,0.4865,0,-160.6,146.2,-20.2,-0.2,0.4966,0,-561.8,401.7,-293.8
2026-06-25T10:44,0.1483,-0.8,0.5070,0,-87.5,81.9,-33.8,-0.8,0.4906,0,-159.8,145.6,-211.3,-0.1,0.4986,0,-559.8,400.3,-308.1
2026-06-25T10:59,0.1482,-0.8,0.4978,0,-86.4,80.9,-40.6,-0.8,0.4932,0,-158.2,144.3,-648.1,0.1,0.4995,0,-554.6,397.0,-308.3
2026-06-25T11:14,0.148,-0.9,0.4832,0,-85.0,79.4,-33.8,-0.8,0.4750,1,-155.7,142.0,-357.7,0.2,0.4993,0,-546.3,391.2,-260.1
2026-06-25T11:29,0.1476,-0.9,0.4833,0,-84.4,78.7,-81.6,-0.7,0.4837,1,-154.7,141.2,-330.6,0.2,0.5033,0,-543.5,389.3,-274.7
2026-06-25T11:44,0.1478,-0.6,0.4780,1,-83.6,78.5,0.0,-0.7,0.4793,1,-154.1,140.6,-337.1,0.1,0.5012,0,-542.0,387.9,-309.2
2026-06-25T11:59,0.1476,-0.6,0.4888,0,-82.9,77.8,47.3,-0.7,0.4838,0,-153.1,139.7,-330.6,-0.2,0.5032,0,-539.5,385.6,-295.7
2026-06-25T12:14,0.1475,-0.1,0.4909,0,-80.3,76.3,47.3,-0.6,0.4896,0,-149.4,136.5,-394.1,-0.2,0.5045,0,-527.2,376.9,-268.0
2026-06-25T12:29,0.1464,-0.2,0.5187,0,-84.4,80.2,122.2,-0.5,0.4990,0,-158.9,145.3,-284.1,-0.2,0.5073,0,-555.8,397.4,-144.5
2026-06-25T12:44,0.1478,-0.9,0.4689,1,-105.0,98.5,-177.5,-0.9,0.4735,1,-197.0,179.7,-372.2,0.2,0.5044,0,-688.5,493.0,-344.1
2026-06-25T12:59,0.1483,-0.9,0.4537,1,-104.5,98.0,-654.8,-0.8,0.4693,1,-196.3,179.3,-349.9,0.1,0.5037,0,-687.4,491.9,-384.9
2026-06-25T13:14,0.1482,-0.3,0.4705,1,-104.5,99.2,-371.2,-0.4,0.4765,1,-197.5,181.1,-266.7,0.2,0.5018,0,-693.5,496.5,-371.2
2026-06-25T13:29,0.1482,-0.3,0.4597,1,-103.0,97.7,-371.2,-0.3,0.4709,1,-191.0,175.4,-301.4,0.1,0.5073,0,-671.9,480.9,-399.2
2026-06-25T13:44,0.1452,-0.6,0.5145,0,-116.7,110.3,-159.7,-0.3,0.5201,1,-214.3,196.7,-187.7,0.3,0.5218,1,-746.9,534.8,-89.9
2026-06-25T13:59,0.1389,1.2,0.5381,1,-208.4,201.2,276.9,-0.3,0.5364,1,-383.4,352.6,276.9,2.7,0.5190,1,-1322.9,951.2,484.8
2026-06-25T14:14,0.1428,-0.7,0.4844,0,-242.3,229.7,-70.3,-0.9,0.5082,0,-438.8,402.4,69.8,0.9,0.5054,0,-1500.7,1075.3,166.7
2026-06-25T14:29,0.1428,0.1,0.4896,0,-260.0,248.2,-35.1,-0.4,0.5099,0,-468.2,430.4,118.3,1.3,0.5059,0,-1588.5,1138.8,207.9
2026-06-25T14:44,0.1429,0.6,0.4896,0,-269.4,258.2,-35.1,-0.2,0.5018,0,-481.9,443.6,97.5,1.9,0.5072,0,-1620.8,1162.8,132.1
2026-06-25T14:59,0.1428,0.2,0.4792,1,-224.8,215.0,28.0,-0.7,0.4848,0,-399.1,366.2,125.3,1.0,0.5065,0,-1328.8,952.3,125.3
2026-06-25T15:14,0.1418,-0.1,0.5008,0,-200.1,190.7,174.8,-0.5,0.5086,0,-358.8,329.5,112.2,1.5,0.5112,1,-1183.7,849.4,209.4
2026-06-25T15:29,0.1423,-0.3,0.4890,0,-188.2,179.0,104.9,-0.7,0.5023,0,-341.4,313.0,90.9,0.9,0.5118,1,-1115.9,800.0,318.1
2026-06-25T15:44,0.1424,-0.2,0.4884,0,-168.6,160.4,7.0,-0.7,0.4958,0,-309.7,283.8,-7.0,0.9,0.5130,1,-1002.9,719.1,385.7
2026-06-25T15:59,0.1432,0.5,0.4704,1,-160.3,154.0,-28.0,-0.0,0.4825,1,-298.7,275.0,-63.0,1.2,0.5105,0,-960.5,689.3,336.5
2026-06-25T16:14,0.1443,1.1,0.4610,1,-171.5,165.8,-34.7,-0.1,0.4757,1,-324.5,298.7,-210.1,0.4,0.5072,0,-1034.7,741.1,266.7
2026-06-25T16:29,0.1438,1.3,0.4741,1,-168.0,162.7,48.6,-0.0,0.4830,1,-321.9,296.5,-182.5,0.6,0.5076,0,-1017.3,728.9,274.4
2026-06-25T16:44,0.1425,0.8,0.4967,0,-172.0,165.7,125.5,-0.0,0.5018,0,-329.5,303.4,-91.6,1.4,0.5110,1,-1041.5,747.6,378.7
2026-06-25T16:59,0.1428,0.4,0.4875,0,-171.2,164.1,125.3,0.1,0.5012,0,-327.6,301.9,-119.8,1.3,0.5099,0,-1037.1,744.2,357.7
2026-06-25T17:14,0.1438,1.2,0.4733,1,-162.7,157.5,-27.9,0.1,0.4845,0,-313.5,288.9,-154.2,0.2,0.5074,0,-994.4,711.7,348.5
2026-06-25T17:29,0.1445,0.5,0.4578,1,-164.7,158.1,-62.5,-0.0,0.4858,0,-316.8,291.7,-188.6,-0.9,0.4947,0,-1006.7,718.7,286.5
2026-06-25T17:44,0.1443,1.1,0.4612,1,-159.9,154.6,-139.6,-0.0,0.4831,1,-309.2,284.7,-188.9,-0.3,0.4928,0,-983.0,702.7,286.9
2026-06-25T17:59,0.1446,0.4,0.4490,1,-160.2,153.7,-160.3,-0.1,0.4759,1,-309.4,284.7,-216.7,-0.3,0.4920,0,-984.2,703.6,239.2
2026-06-25T18:14,0.1434,0.8,0.5008,0,-157.9,152.1,-147.5,0.1,0.5078,0,-305.9,281.9,-77.0,0.5,0.4939,0,-973.9,697.7,342.7
2026-06-25T18:29,0.1436,1.7,0.4905,0,-155.4,151.5,-168.5,0.2,0.5035,0,-303.3,279.8,-55.9,0.1,0.4928,0,-967.6,692.5,254.4
2026-06-25T18:44,0.1423,1.2,0.5098,0,-158.9,153.9,-77.6,0.3,0.5139,0,-309.8,285.8,90.9,1.7,0.4962,0,-987.7,709.6,345.3
2026-06-25T18:59,0.1423,0.9,0.5032,0,-161.2,155.6,-84.7,0.2,0.5075,0,-308.3,284.3,111.8,1.7,0.4960,0,-983.5,706.6,318.1
2026-06-25T19:14,0.1413,1.2,0.5227,1,-160.2,155.1,21.2,0.2,0.5147,0,-307.5,283.5,154.5,2.2,0.4981,0,-981.4,705.9,449.7
2026-06-25T19:29,0.1412,1.0,0.5228,1,-160.2,154.7,42.4,0.2,0.5136,0,-301.6,278.1,168.5,2.5,0.5113,1,-963.4,693.5,463.6
2026-06-25T19:44,0.1412,0.4,0.5142,0,-151.8,145.7,28.3,-0.3,0.5048,0,-285.9,262.7,175.5,2.1,0.5088,0,-912.8,656.7,490.6
2026-06-25T19:59,0.1411,0.4,0.5394,1,-136.9,131.4,28.3,-0.5,0.5156,0,-258.6,237.1,161.7,1.1,0.5094,0,-826.5,593.2,457.1
2026-06-25T20:14,0.1416,-0.0,0.5200,1,-131.6,125.5,49.3,-1.0,0.4959,0,-248.8,227.3,140.3,0.9,0.5108,1,-794.7,570.1,455.6
2026-06-25T20:29,0.1418,0.0,0.5111,0,-126.5,120.7,70.3,-1.0,0.4912,0,-239.7,219.0,160.9,0.9,0.5105,0,-766.5,549.8,454.9
2026-06-25T20:44,0.1416,0.2,0.5263,1,-124.1,118.7,140.3,-0.8,0.4963,0,-235.7,215.6,168.1,1.0,0.5117,1,-754.7,541.7,401.4
2026-06-25T20:59,0.1415,0.2,0.5255,1,-120.2,115.0,168.2,-0.6,0.5070,0,-228.6,209.4,161.2,1.0,0.5148,1,-733.1,526.2,408.5
2026-06-25T21:14,0.1423,-0.1,0.4812,0,-115.3,109.8,84.0,-0.8,0.4819,1,-219.5,200.6,146.5,0.2,0.5104,0,-704.6,504.5,352.1
2026-06-25T21:29,0.1428,0.0,0.4735,1,-114.9,109.7,55.9,-0.8,0.4876,0,-219.4,200.5,55.9,0.2,0.5107,1,-705.0,504.7,323.8
2026-06-25T21:44,0.1436,0.5,0.4586,1,-124.8,120.1,7.0,-1.0,0.4802,1,-235.0,214.6,0.0,-0.1,0.5056,0,-756.1,540.7,301.8
2026-06-25T21:59,0.1439,1.0,0.4580,1,-127.1,123.2,-34.8,-0.2,0.4810,1,-235.1,216.3,-48.8,0.3,0.5044,0,-759.4,543.8,226.7
2026-06-25T22:14,0.1435,0.8,0.4685,1,-124.5,120.3,7.0,1.2,0.4953,0,-229.2,213.4,-34.9,0.5,0.5103,0,-745.2,534.0,247.8
2026-06-25T22:29,0.1436,0.7,0.4701,1,-124.2,119.9,34.8,0.9,0.4983,0,-229.3,212.9,-76.9,0.4,0.5091,0,-745.3,533.9,234.0
2026-06-25T22:44,0.1437,0.7,0.4827,0,-113.5,109.6,20.9,0.8,0.5068,0,-209.9,194.9,-119.0,-0.2,0.5067,0,-683.6,488.7,247.4
2026-06-25T22:59,0.1434,0.3,0.5110,0,-112.4,107.7,27.9,0.7,0.5212,1,-207.7,192.6,-84.0,0.1,0.5089,0,-676.3,484.1,315.7
2026-06-25T23:14,0.1436,1.0,0.4885,0,-107.9,104.9,55.6,1.0,0.4936,0,-200.8,186.9,-282.5,0.3,0.5075,0,-655.3,469.4,369.1
2026-06-25T23:29,0.1441,0.8,0.4775,1,-106.9,103.5,-34.8,0.7,0.4854,0,-199.3,184.9,-238.8,0.3,0.5059,0,-650.1,465.6,294.0
2026-06-25T23:44,0.144,0.6,0.4872,0,-107.3,103.6,-27.8,0.5,0.4936,0,-200.4,185.4,-246.1,0.5,0.5074,0,-653.2,468.3,307.7
2026-06-25T23:59,0.1438,0.5,0.4848,0,-105.9,102.1,-41.8,-0.6,0.4983,0,-199.1,182.2,-296.4,0.2,0.5102,0,-646.7,463.1,314.9
2026-06-26T00:14,0.1444,0.8,0.4663,1,-105.7,103.1,-97.4,1.6,0.4909,0,-199.7,185.4,-266.7,0.1,0.5018,0,-644.8,458.1,293.4
2026-06-26T00:29,0.1436,1.5,0.5168,0,-104.6,103.3,-76.9,1.8,0.5197,1,-199.1,185.2,-211.1,-0.0,0.5058,0,-644.2,457.4,308.6
2026-06-26T00:44,0.1436,1.5,0.5106,0,-101.8,100.7,-112.0,1.8,0.5220,1,-194.2,180.8,-154.4,-1.8,0.5049,0,-631.0,445.0,274.7
2026-06-26T00:59,0.1432,1.3,0.5225,1,-102.1,100.6,-70.1,1.8,0.5270,1,-194.8,181.3,-35.0,-3.0,0.5090,0,-634.7,445.6,343.2
2026-06-26T01:14,0.143,1.3,0.5283,1,-101.2,99.6,-240.6,1.9,0.5286,1,-193.3,180.0,-35.0,-3.6,0.5076,0,-631.3,442.2,330.2
2026-06-26T01:29,0.1425,1.3,0.5343,1,-101.1,99.5,-127.1,2.0,0.5367,1,-193.4,180.3,0.0,-3.6,0.5119,1,-632.4,443.0,392.2
2026-06-26T01:44,0.142,1.3,0.5466,1,-105.3,103.6,-106.2,1.7,0.5350,1,-198.1,184.1,28.1,-3.4,0.5138,1,-647.3,453.8,447.6
2026-06-26T01:59,0.1422,0.9,0.5357,1,-104.5,102.0,-184.5,1.9,0.5286,1,-196.1,182.5,-28.2,-3.5,0.5109,1,-641.9,449.8,413.3
2026-06-26T02:14,0.1396,2.2,0.5673,1,-131.4,130.4,71.4,3.0,0.5550,1,-245.9,230.2,184.5,-3.7,0.5249,1,-799.2,561.3,618.0
2026-06-26T02:29,0.1407,2.1,0.5259,1,-156.6,154.2,-7.1,3.4,0.5264,1,-289.8,271.0,120.1,-0.4,0.5144,1,-929.1,659.1,586.6
2026-06-26T02:44,0.1405,2.1,0.5343,1,-159.3,156.8,63.9,3.4,0.5301,1,-292.5,273.5,162.4,0.1,0.5144,1,-928.8,659.7,614.2
2026-06-26T02:59,0.1396,2.6,0.5514,1,-166.2,164.4,219.6,3.6,0.5427,1,-303.3,283.8,233.6,-1.9,0.5225,1,-956.9,676.2,651.7
2026-06-26T03:14,0.1406,1.7,0.4955,0,-159.4,156.2,134.2,3.3,0.5033,0,-293.3,273.9,120.2,0.7,0.5127,1,-913.7,650.1,546.7
2026-06-26T03:29,0.1406,1.6,0.5161,0,-144.6,141.8,134.2,2.9,0.5105,0,-269.5,251.5,218.1,-1.6,0.5146,1,-833.9,589.4,566.8
2026-06-26T03:44,0.1414,1.2,0.4860,0,-144.2,140.8,70.5,2.8,0.4964,0,-268.8,250.7,258.3,0.2,0.5117,1,-830.6,590.1,489.9
2026-06-26T03:59,0.1427,1.3,0.4739,1,-150.9,147.3,-63.3,2.9,0.4842,0,-276.2,257.7,173.7,1.1,0.5054,0,-853.6,608.0,384.9
2026-06-26T04:14,0.1425,1.8,0.4853,0,-138.7,136.5,-21.1,2.2,0.4917,0,-255.9,237.8,310.9,1.1,0.5069,0,-790.0,562.9,432.6
2026-06-26T04:29,0.1425,1.1,0.4817,0,-134.9,131.5,-7.0,2.0,0.4914,0,-248.3,230.6,276.8,0.6,0.5072,0,-767.6,546.1,425.9
2026-06-26T04:44,0.1424,1.0,0.4880,0,-131.4,127.9,28.1,1.8,0.4971,0,-242.3,224.6,270.2,0.1,0.5079,0,-749.6,532.5,412.7
2026-06-26T04:59,0.1418,1.6,0.5282,1,-123.0,121.1,77.3,1.9,0.5234,1,-228.4,212.1,332.9,-1.6,0.5114,1,-709.6,501.1,448.2
2026-06-26T05:14,0.1422,1.6,0.4938,0,-122.8,121.0,7.0,2.0,0.5104,0,-228.4,212.4,222.5,-1.6,0.5094,0,-710.8,502.0,406.5
2026-06-26T05:29,0.1424,1.8,0.4840,0,-123.0,121.5,90.9,2.0,0.4973,0,-229.5,213.4,187.8,-1.6,0.5097,0,-714.9,504.8,338.3
2026-06-26T05:44,0.1428,1.5,0.4743,1,-125.3,123.1,159.8,2.2,0.4963,0,-233.6,217.4,139.1,-0.2,0.5091,0,-727.3,516.0,357.7
2026-06-26T05:59,0.1429,1.6,0.4750,1,-124.4,122.4,159.7,1.7,0.4924,0,-232.9,215.9,139.0,-0.3,0.5090,0,-724.5,514.0,343.9
2026-06-26T06:14,0.1423,1.2,0.5027,0,-127.1,124.3,325.0,1.9,0.5147,0,-237.6,220.6,167.3,-0.3,0.5124,1,-740.4,525.3,352.1
2026-06-26T06:29,0.1437,0.5,0.4652,1,-135.7,131.1,193.0,2.6,0.4925,0,-252.2,235.1,62.4,0.4,0.5059,0,-787.4,559.8,261.0
2026-06-26T06:44,0.1451,-0.0,0.4506,1,-141.4,135.5,82.4,2.3,0.4840,0,-259.9,241.7,-20.7,-0.1,0.4994,0,-804.0,570.8,191.1
2026-06-26T06:59,0.1452,-0.4,0.4564,1,-147.1,140.4,96.0,-0.3,0.4891,0,-267.8,243.9,-96.9,-1.4,0.4995,0,-822.1,581.4,184.2
2026-06-26T07:14,0.147,-0.7,0.4371,1,-153.5,145.9,-109.4,-0.8,0.4724,1,-277.1,251.4,-199.3,-2.8,0.4916,0,-843.0,593.8,47.5
2026-06-26T07:29,0.1465,-0.7,0.4719,1,-153.0,145.4,-96.0,-0.8,0.4917,0,-273.9,248.5,-158.2,-1.9,0.4920,0,-825.0,582.6,88.3
2026-06-26T07:44,0.1463,-0.6,0.4764,1,-150.1,142.7,-103.1,-0.7,0.4993,0,-272.0,246.9,-172.4,-2.4,0.4937,0,-812.5,572.8,102.0
2026-06-26T07:59,0.1466,-0.7,0.4664,1,-147.8,140.4,-116.6,-0.7,0.4901,0,-271.0,246.0,-199.8,-2.4,0.4919,0,-802.3,565.5,68.0
2026-06-26T08:14,0.1454,-0.4,0.5327,1,-140.4,133.8,-48.3,-0.7,0.5303,1,-260.9,236.9,-82.9,-2.3,0.4954,0,-765.7,539.8,150.2
2026-06-26T08:29,0.1451,-0.2,0.5245,1,-132.8,126.9,-34.5,-0.2,0.5258,1,-247.1,225.2,-103.9,-1.6,0.5009,0,-726.5,513.2,177.6
2026-06-26T08:44,0.1448,0.0,0.5300,1,-130.4,125.1,0.0,1.1,0.5259,1,-242.4,223.4,-104.1,-1.5,0.5044,0,-717.2,506.7,164.4
2026-06-26T08:59,0.1449,-0.2,0.5298,1,-127.8,122.2,-76.2,-0.2,0.5255,1,-238.8,217.7,-111.0,-2.1,0.5011,0,-704.2,496.5,164.3
2026-06-26T09:14,0.1447,-0.3,0.5204,1,-123.0,117.5,-41.6,-0.2,0.5195,1,-230.2,209.8,-76.3,-2.0,0.5023,0,-679.5,479.2,157.7
2026-06-26T09:29,0.1446,-0.3,0.5269,1,-118.9,113.4,-27.7,-0.1,0.5159,0,-222.8,203.1,-20.8,-1.9,0.5024,0,-658.3,464.2,151.0
2026-06-26T09:44,0.1448,-0.4,0.5131,0,-119.4,113.7,-69.3,-0.5,0.5075,0,-224.3,203.8,-139.1,-1.9,0.5049,0,-662.5,467.1,150.8
2026-06-26T09:59,0.1438,-0.1,0.5415,1,-123.7,118.4,-7.0,-0.2,0.5303,1,-233.2,212.5,-76.8,-1.7,0.5120,1,-689.9,487.0,233.7
2026-06-26T10:14,0.1441,-0.2,0.5251,1,-123.8,118.4,6.9,-0.4,0.5206,1,-233.9,212.8,-90.6,-1.9,0.5099,0,-692.5,488.5,219.6
2026-06-26T10:29,0.1442,-0.3,0.5133,0,-123.9,118.2,-41.7,-0.4,0.5131,0,-234.3,213.1,-125.6,-2.0,0.5120,1,-694.2,489.6,199.1
2026-06-26T10:44,0.1438,-0.2,0.5330,1,-124.9,119.3,-34.8,-0.4,0.5244,1,-236.8,215.4,7.0,-1.8,0.5094,0,-702.2,495.6,247.3
2026-06-26T10:59,0.1437,-0.2,0.5228,1,-119.0,113.8,-27.9,-0.3,0.5212,1,-226.2,205.9,145.1,-2.0,0.5074,0,-672.0,473.7,261.0
2026-06-26T11:14,0.1442,-0.4,0.5056,0,-122.9,117.1,-41.7,-0.3,0.5073,0,-233.6,212.7,69.1,-2.1,0.5096,0,-694.8,489.8,219.5
