issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-07-02T13:44,0.1621,-2.4,0.4361,1,-109.1,107.9,-149.2,-2.5,0.4386,1,-201.2,190.6,-130.4,-0.5,0.4523,1,-722.4,626.8,493.5
2026-07-02T13:59,0.1618,-2.2,0.4479,1,-107.3,106.5,-111.9,-2.4,0.4452,1,-200.5,190.1,-118.1,-0.5,0.4522,1,-717.5,622.5,547.2
2026-07-02T14:14,0.1621,-4.1,0.4249,1,-107.5,102.7,-161.7,-4.8,0.4341,1,-201.9,186.9,-130.4,-0.1,0.4552,1,-707.3,614.4,505.2
2026-07-02T14:29,0.1601,-2.2,0.4993,0,-116.0,115.5,6.2,-2.2,0.4716,1,-219.8,209.3,-18.8,0.1,0.4643,1,-781.2,679.0,641.1
2026-07-02T14:44,0.1597,-2.3,0.5008,0,-111.7,110.8,68.6,-4.3,0.4680,1,-209.6,195.4,-12.5,0.2,0.4666,1,-738.0,641.6,660.2
2026-07-02T14:59,0.16,-4.0,0.4939,0,-116.6,112.5,49.9,-4.6,0.4527,1,-212.2,197.3,-62.7,0.4,0.4646,1,-746.7,649.5,664.9
2026-07-02T15:14,0.1595,-3.9,0.5068,0,-118.6,114.8,106.0,-4.4,0.4749,1,-212.3,197.6,18.8,0.3,0.4678,1,-748.3,650.7,702.0
2026-07-02T15:29,0.1602,-2.3,0.4686,1,-106.9,105.9,-43.8,-4.1,0.4544,1,-194.0,180.5,-25.0,0.2,0.4641,1,-684.5,595.0,687.4
2026-07-02T15:44,0.1608,-2.0,0.4607,1,-105.1,104.7,-49.9,-2.0,0.4607,1,-189.5,180.3,-62.4,0.2,0.4632,1,-676.7,588.2,667.5
2026-07-02T15:59,0.1608,-1.7,0.4636,1,-101.6,101.7,-56.1,-1.8,0.4593,1,-183.9,175.2,-68.6,-0.2,0.4647,1,-657.9,571.2,760.2
2026-07-02T16:14,0.1612,-1.8,0.4728,1,-112.2,112.4,-74.7,-2.0,0.4694,1,-203.6,194.0,-99.8,0.2,0.4659,1,-728.8,633.5,671.7
2026-07-02T16:29,0.1595,-1.8,0.5177,0,-118.3,118.7,18.8,-1.6,0.4927,0,-214.7,205.6,-25.1,0.4,0.4717,1,-771.0,670.6,818.3
2026-07-02T16:44,0.16,-1.8,0.5017,0,-116.0,116.2,-31.3,-2.2,0.4813,1,-211.4,201.2,-31.3,0.3,0.4700,1,-757.8,658.9,810.0
2026-07-02T16:59,0.1599,-2.0,0.5147,0,-116.6,116.6,-56.4,-1.8,0.4785,1,-212.3,202.9,-12.5,1.3,0.4705,1,-762.3,664.6,862.3
2026-07-02T17:14,0.16,-1.8,0.5056,0,-104.0,103.9,-12.5,-2.1,0.4703,1,-190.1,180.7,12.5,1.1,0.4694,1,-681.6,594.3,947.4
2026-07-02T17:29,0.1598,-1.9,0.5062,0,-94.1,93.4,0.0,-2.2,0.4600,1,-172.0,163.0,43.7,1.0,0.4656,1,-616.4,537.4,965.6
2026-07-02T17:44,0.1595,-1.9,0.5052,0,-95.5,94.8,18.8,-2.2,0.4652,1,-174.9,165.9,130.8,1.1,0.4670,1,-627.7,547.3,967.3
2026-07-02T17:59,0.159,-1.8,0.5186,0,-93.7,93.3,43.9,-1.7,0.4753,1,-171.9,163.7,137.4,1.1,0.4686,1,-618.7,539.5,998.7
2026-07-02T18:14,0.1598,-2.0,0.4799,1,-94.1,93.2,-12.5,-2.2,0.4442,1,-172.9,163.8,118.2,1.1,0.4673,1,-621.3,541.8,931.5
2026-07-02T18:29,0.1598,-1.8,0.4825,0,-92.5,92.0,-43.9,-2.0,0.4478,1,-170.6,161.9,112.0,1.1,0.4668,1,-614.1,535.5,1073.0
2026-07-02T18:44,0.1598,-1.9,0.4751,1,-88.9,88.1,-18.8,-2.1,0.4369,1,-164.1,155.5,62.4,0.6,0.4644,1,-591.2,514.8,1195.9
2026-07-02T18:59,0.1597,-1.9,0.4965,0,-94.3,93.7,0.0,-2.1,0.4636,1,-174.5,165.6,87.3,0.7,0.4698,1,-630.0,548.6,1129.7
2026-07-02T19:14,0.1596,-1.8,0.5074,0,-92.5,92.0,37.5,-1.9,0.4626,1,-171.6,163.0,62.5,0.7,0.4680,1,-620.2,540.2,1252.7
2026-07-02T19:29,0.1591,-1.7,0.5160,0,-92.4,92.1,87.6,-1.8,0.4778,1,-171.7,163.4,87.6,0.7,0.4737,1,-621.9,541.7,1383.1
2026-07-02T19:44,0.1595,-0.6,0.4880,0,-90.1,92.0,130.8,-1.1,0.4635,1,-169.1,162.3,93.6,0.8,0.4742,1,-615.6,536.3,1225.8
2026-07-02T19:59,0.1597,-0.2,0.4703,1,-85.7,88.2,93.5,-0.3,0.4540,1,-161.1,156.0,112.1,0.7,0.4736,1,-589.4,513.5,1257.5
2026-07-02T20:14,0.1602,0.1,0.4510,1,-84.2,87.4,93.2,0.1,0.4448,1,-158.9,154.7,43.6,0.7,0.4712,1,-583.6,508.4,1281.3
2026-07-02T20:29,0.1605,0.2,0.4694,1,-83.8,87.1,68.3,-0.2,0.4596,1,-158.9,154.0,80.7,-0.0,0.4715,1,-583.7,507.1,1246.1
2026-07-02T20:44,0.1616,0.1,0.4598,1,-94.3,97.7,-49.6,-0.4,0.4674,1,-175.4,169.8,37.1,-0.2,0.4687,1,-647.8,562.5,1155.8
2026-07-02T20:59,0.1612,0.1,0.4810,0,-95.7,99.2,-6.2,-0.4,0.4725,1,-175.0,169.3,18.6,-0.2,0.4686,1,-650.1,564.4,1262.9
2026-07-02T21:14,0.1617,-0.4,0.4611,1,-98.0,100.5,-68.3,-0.4,0.4647,1,-174.9,169.4,-31.0,-0.3,0.4704,1,-650.8,565.0,1111.0
2026-07-02T21:29,0.1616,0.1,0.4769,1,-95.2,98.7,-68.3,-0.2,0.4713,1,-171.1,165.9,-49.6,-0.2,0.4699,1,-637.6,553.6,1050.5
2026-07-02T21:44,0.1608,0.3,0.5092,0,-88.1,91.8,12.4,0.0,0.4884,0,-158.9,154.6,24.8,0.1,0.4751,1,-593.4,515.7,1077.8
2026-07-02T21:59,0.1611,0.1,0.4697,1,-87.7,90.9,24.8,-0.1,0.4697,1,-158.2,153.6,24.8,-0.0,0.4749,1,-590.8,513.3,1064.8
2026-07-02T22:14,0.1606,0.3,0.4969,0,-84.9,88.4,18.7,0.0,0.4770,1,-153.6,149.4,154.5,0.7,0.4739,1,-574.2,500.2,1095.9
2026-07-02T22:29,0.1605,-0.2,0.4993,0,-81.9,84.2,80.7,-0.4,0.4768,1,-148.0,143.0,252.2,0.4,0.4734,1,-552.2,480.5,1107.7
2026-07-02T22:44,0.161,0.2,0.4646,1,-78.6,81.7,74.3,-0.2,0.4587,1,-143.0,138.6,251.5,0.0,0.4709,1,-535.2,465.1,1059.8
2026-07-02T22:59,0.1615,0.3,0.4774,1,-84.8,88.2,0.0,0.0,0.4723,1,-154.3,150.0,262.8,-0.0,0.4733,1,-579.1,503.1,1128.9
2026-07-02T23:14,0.1609,0.3,0.4889,0,-85.4,89.0,18.6,-0.1,0.4879,0,-156.0,151.5,312.0,0.0,0.4783,1,-585.6,508.8,1127.3
2026-07-02T23:29,0.1618,0.3,0.4585,1,-86.2,89.7,-62.0,-0.2,0.4644,1,-157.6,153.0,304.3,-0.1,0.4713,1,-592.3,514.4,1054.8
2026-07-02T23:44,0.1622,0.4,0.4707,1,-91.1,94.9,-61.8,0.0,0.4858,0,-166.9,162.4,237.6,-0.2,0.4763,1,-631.7,548.5,1013.5
2026-07-02T23:59,0.1615,0.2,0.4921,0,-87.5,91.0,0.0,-0.1,0.4941,0,-160.6,155.9,400.5,-0.1,0.4747,1,-610.8,530.4,1073.4
2026-07-03T00:14,0.1612,0.5,0.4748,1,-87.9,94.4,117.2,1.2,0.4773,1,-159.0,164.7,305.5,0.6,0.4715,1,-609.3,552.1,1069.7
2026-07-03T00:29,0.1608,0.6,0.4915,0,-88.1,94.9,233.6,1.5,0.4902,0,-159.7,166.0,372.3,0.7,0.4748,1,-613.6,556.2,1061.1
2026-07-03T00:44,0.1612,0.5,0.4774,1,-83.6,89.9,239.1,1.4,0.4812,1,-151.7,157.6,323.5,0.7,0.4746,1,-586.3,531.5,1047.4
2026-07-03T00:59,0.1615,0.4,0.4557,1,-81.3,87.3,262.8,1.4,0.4715,1,-147.6,153.5,322.9,0.7,0.4712,1,-574.0,520.4,1045.6
2026-07-03T01:14,0.1631,-0.3,0.4326,1,-84.1,88.9,176.2,0.2,0.4581,1,-151.5,155.1,164.2,0.5,0.4623,1,-582.3,527.6,885.4
2026-07-03T01:29,0.1646,-0.2,0.4375,1,-97.4,103.2,132.8,-0.5,0.4639,1,-175.0,177.6,-6.1,0.6,0.4664,1,-667.1,604.3,799.5
2026-07-03T01:44,0.1651,-0.2,0.4540,1,-105.0,111.2,60.4,-0.6,0.4743,1,-187.2,189.9,-12.1,0.5,0.4661,1,-710.7,643.7,707.3
2026-07-03T01:59,0.1658,-0.2,0.4441,1,-113.4,120.2,137.8,-0.6,0.4677,1,-200.6,203.6,-103.1,0.6,0.4675,1,-758.6,687.1,710.0
2026-07-03T02:14,0.166,0.1,0.4533,1,-119.7,127.4,12.0,-0.3,0.4750,1,-210.2,214.0,-145.6,0.6,0.4699,1,-793.1,718.4,703.6
2026-07-03T02:29,0.1668,0.8,0.4778,1,-136.9,147.2,6.0,0.4,0.4898,0,-238.9,244.8,-193.7,0.7,0.4755,1,-900.8,815.9,616.1
2026-07-03T02:44,0.1661,0.8,0.4821,0,-137.8,148.2,24.1,0.5,0.4874,0,-243.3,249.5,-139.4,0.7,0.4765,1,-913.9,827.9,680.7
2026-07-03T02:59,0.1681,0.8,0.4650,1,-146.2,157.3,-77.6,1.0,0.4760,1,-255.7,263.1,-253.0,0.7,0.4714,1,-958.5,868.1,532.8
2026-07-03T03:14,0.1662,0.9,0.5036,0,-147.3,158.4,-24.1,1.0,0.5007,0,-260.7,268.2,-60.4,0.0,0.4772,1,-973.9,880.8,623.9
2026-07-03T03:29,0.1669,0.7,0.4806,1,-132.0,141.8,-144.8,0.3,0.4838,1,-236.9,242.5,-84.2,0.7,0.4700,1,-878.5,795.7,564.9
2026-07-03T03:44,0.1665,0.8,0.4851,0,-127.8,137.5,-96.6,0.4,0.4881,0,-232.3,238.0,-84.4,-0.0,0.4730,1,-859.0,776.9,617.2
2026-07-03T03:59,0.1668,0.8,0.4910,0,-123.7,133.2,-163.2,0.4,0.4986,0,-227.6,233.2,-114.6,-0.0,0.4759,1,-838.3,758.1,593.5
2026-07-03T04:14,0.1658,0.2,0.4990,0,-122.3,130.6,-133.6,0.0,0.4987,0,-227.1,231.9,-48.4,0.0,0.4757,1,-831.8,752.2,693.1
2026-07-03T04:29,0.1645,0.3,0.5177,0,-123.3,131.9,-54.9,0.1,0.5105,0,-225.1,229.9,36.4,0.0,0.4783,1,-829.3,750.1,788.7
2026-07-03T04:44,0.1649,0.1,0.4981,0,-120.8,128.6,-66.9,-0.3,0.4936,0,-220.7,224.8,24.2,0.6,0.4779,1,-816.4,739.4,859.5
2026-07-03T04:59,0.1641,0.9,0.5225,1,-116.0,125.2,-12.2,0.2,0.4977,0,-209.2,213.9,60.8,0.1,0.4750,1,-780.7,706.1,891.4
2026-07-03T05:14,0.1636,0.2,0.5211,1,-113.7,121.3,97.3,-0.4,0.4935,0,-200.8,204.1,85.2,0.6,0.4734,1,-751.0,680.3,882.8
2026-07-03T05:29,0.1636,0.5,0.5093,0,-109.4,117.5,115.5,-0.5,0.4827,1,-194.4,197.4,121.5,0.6,0.4717,1,-731.0,662.2,838.0
2026-07-03T05:44,0.1638,-0.1,0.5067,0,-109.2,116.0,79.1,-0.9,0.4764,1,-193.6,195.9,169.5,0.6,0.4703,1,-731.0,662.3,820.1
2026-07-03T05:59,0.1639,0.4,0.4957,0,-107.0,114.6,60.8,-0.8,0.4691,1,-190.9,193.3,169.4,0.6,0.4708,1,-725.3,657.1,797.1
2026-07-03T06:14,0.1652,-0.2,0.4657,1,-110.6,117.3,-12.1,-0.7,0.4576,1,-196.6,199.3,162.1,0.6,0.4702,1,-752.2,681.4,746.3
2026-07-03T06:29,0.1655,-0.1,0.4753,1,-113.6,120.7,-24.2,-0.7,0.4659,1,-202.5,205.3,84.2,0.6,0.4709,1,-779.4,706.0,660.5
2026-07-03T06:44,0.1651,0.1,0.4877,0,-113.1,120.5,12.1,-0.5,0.4791,1,-202.0,205.3,84.4,0.6,0.4753,1,-783.1,709.4,690.3
2026-07-03T06:59,0.1649,0.1,0.4963,0,-114.2,121.5,12.1,-0.7,0.4816,1,-204.5,207.4,114.6,0.6,0.4757,1,-796.6,721.6,696.8
2026-07-03T07:14,0.165,0.5,0.5013,0,-109.2,117.2,0.0,-0.1,0.4906,0,-196.3,200.2,144.4,0.7,0.4778,1,-771.5,698.9,656.7
2026-07-03T07:29,0.1651,-0.3,0.4896,0,-105.6,111.8,30.2,-0.8,0.4689,1,-189.6,191.9,114.4,1.4,0.4746,1,-746.0,677.4,645.0
2026-07-03T07:44,0.1653,0.3,0.4838,0,-103.4,110.7,78.3,0.7,0.4628,1,-185.6,190.9,203.6,1.4,0.4753,1,-740.6,672.5,587.4
2026-07-03T07:59,0.1651,-0.3,0.4893,0,-100.5,106.3,96.4,-1.0,0.4615,1,-181.3,183.1,186.0,1.6,0.4734,1,-721.0,655.0,633.6
2026-07-03T08:14,0.165,-1.4,0.4906,0,-99.9,103.5,174.2,-0.9,0.4590,1,-178.6,180.4,227.7,1.5,0.4688,1,-714.6,649.2,651.1
2026-07-03T08:29,0.1656,-1.7,0.4503,1,-94.9,97.4,78.2,-1.6,0.4319,1,-169.9,170.2,173.6,1.4,0.4660,1,-680.9,618.5,609.1
2026-07-03T08:44,0.1666,-1.8,0.4342,1,-97.3,99.9,-6.0,-1.2,0.4278,1,-174.1,175.4,148.9,1.3,0.4641,1,-704.1,639.3,543.2
2026-07-03T08:59,0.1667,-1.8,0.4265,1,-97.0,99.5,6.0,-1.9,0.4272,1,-174.5,174.4,172.5,1.4,0.4683,1,-707.2,642.2,554.2
2026-07-03T09:14,0.1679,-1.0,0.4321,1,-102.6,107.0,-29.8,-1.0,0.4324,1,-181.8,183.6,100.7,0.5,0.4675,1,-746.1,675.7,499.5
2026-07-03T09:29,0.1669,-1.0,0.4702,1,-113.4,118.6,6.0,-1.3,0.4501,1,-201.9,203.5,95.4,1.5,0.4714,1,-831.7,754.9,530.9
2026-07-03T09:44,0.1665,-1.4,0.4909,0,-118.8,123.5,131.3,-1.9,0.4708,1,-211.8,212.5,125.3,1.0,0.4758,1,-876.2,794.3,526.4
2026-07-03T09:59,0.1668,-1.3,0.4808,1,-120.1,125.0,83.6,-2.0,0.4630,1,-214.8,215.3,142.9,1.0,0.4757,1,-889.1,806.0,514.1
2026-07-03T10:14,0.1674,-0.3,0.4698,1,-114.6,121.2,83.3,-0.7,0.4593,1,-205.9,208.7,142.4,-0.0,0.4718,1,-863.5,780.8,478.2
2026-07-03T10:29,0.167,-0.3,0.4771,1,-103.9,109.9,89.4,-0.4,0.4662,1,-186.8,189.9,213.3,-0.0,0.4700,1,-785.1,710.0,496.5
2026-07-03T10:44,0.1687,-0.6,0.4437,1,-102.7,108.1,23.7,-0.4,0.4489,1,-182.7,185.6,94.4,0.5,0.4666,1,-764.2,692.0,389.5
2026-07-03T10:59,0.1682,-0.3,0.4715,1,-102.7,108.6,82.9,0.4,0.4678,1,-184.6,189.2,159.2,0.5,0.4692,1,-772.6,699.6,447.6
2026-07-03T11:14,0.1688,-0.3,0.4618,1,-104.6,110.7,47.3,-0.5,0.4678,1,-191.2,194.1,100.2,0.5,0.4688,1,-793.2,718.2,440.4
2026-07-03T11:29,0.1685,-0.2,0.4711,1,-106.9,113.2,0.0,-0.2,0.4754,1,-197.6,201.3,129.7,0.5,0.4700,1,-817.7,740.4,441.2
2026-07-03T11:44,0.1691,-0.2,0.4667,1,-107.1,113.5,-29.6,-0.1,0.4799,1,-198.2,202.3,88.3,-0.0,0.4720,1,-826.5,747.4,450.9
2026-07-03T11:59,0.1696,-0.2,0.4664,1,-105.0,111.3,-23.6,-0.4,0.4767,1,-195.1,198.3,82.2,0.5,0.4706,1,-816.3,739.2,398.8
2026-07-03T12:14,0.1696,-0.2,0.4789,1,-106.0,112.3,11.8,-0.1,0.4786,1,-197.0,200.9,88.1,0.5,0.4716,1,-826.3,748.2,432.7
2026-07-03T12:29,0.1685,-0.2,0.5008,0,-112.2,119.0,123.9,-0.5,0.4896,0,-209.3,212.8,182.3,0.0,0.4745,1,-878.1,794.1,520.3
2026-07-03T12:44,0.1686,-0.2,0.4955,0,-107.2,113.7,100.3,-0.4,0.4871,0,-200.4,203.9,193.8,0.0,0.4743,1,-841.7,761.3,536.9
2026-07-03T12:59,0.1692,-0.1,0.4876,0,-105.7,112.1,100.0,-0.3,0.4796,1,-197.9,201.4,251.0,0.0,0.4742,1,-832.1,752.6,501.4
2026-07-03T13:14,0.1698,-0.2,0.4755,1,-102.5,108.7,41.1,-0.4,0.4730,1,-192.4,195.7,152.0,0.0,0.4737,1,-809.7,732.2,466.0
2026-07-03T13:29,0.1706,-0.2,0.4677,1,-96.7,102.5,5.9,-0.4,0.4675,1,-180.1,183.0,145.5,-0.0,0.4706,1,-750.9,679.0,463.9
2026-07-03T13:44,0.1703,-0.2,0.4895,0,-99.6,105.6,17.6,-0.4,0.4780,1,-185.8,188.8,186.2,-0.0,0.4732,1,-775.4,701.2,447.8
2026-07-03T13:59,0.1709,-0.1,0.4872,0,-100.2,106.3,5.8,-0.4,0.4798,1,-187.4,190.6,197.0,-0.0,0.4775,1,-783.2,708.2,463.1
2026-07-03T14:14,0.1705,0.0,0.5132,0,-104.4,111.0,35.1,-0.1,0.5022,0,-195.5,199.4,311.8,-0.0,0.4836,1,-819.1,740.7,603.1
2026-07-03T14:29,0.1707,0.0,0.5131,0,-104.0,110.6,52.6,-0.1,0.5002,0,-195.2,199.0,305.8,0.1,0.4828,1,-818.4,740.2,580.4
2026-07-03T14:44,0.1706,0.6,0.5173,0,-103.4,111.2,75.9,0.3,0.4975,0,-195.1,199.9,294.6,0.1,0.4826,1,-825.0,746.2,635.9
2026-07-03T14:59,0.171,-0.2,0.5026,0,-101.8,107.7,145.1,-0.3,0.4857,0,-191.5,195.0,271.1,0.1,0.4822,1,-811.9,734.4,749.0
2026-07-03T15:14,0.1711,-0.3,0.4992,0,-97.4,103.0,75.7,-0.4,0.4784,1,-183.7,186.8,248.2,0.1,0.4793,1,-783.2,708.3,910.0
2026-07-03T15:29,0.1716,0.1,0.4867,0,-96.7,103.1,87.0,-0.0,0.4813,1,-183.1,186.9,360.6,0.0,0.4853,1,-786.7,711.5,960.5
2026-07-03T15:44,0.1719,0.0,0.4860,0,-92.5,98.4,92.6,-0.1,0.4874,0,-175.4,178.9,466.0,0.0,0.4849,1,-758.0,685.5,1032.6
2026-07-03T15:59,0.1735,0.7,0.4792,1,-97.7,105.3,46.0,0.4,0.4852,0,-184.5,189.2,300.9,0.0,0.4842,1,-796.3,720.2,955.7
2026-07-03T16:14,0.1724,0.8,0.5182,0,-120.1,129.5,201.0,1.0,0.5108,0,-226.8,233.6,481.3,0.1,0.4899,1,-986.9,892.8,1164.9
2026-07-03T16:29,0.1731,0.8,0.5060,0,-119.8,129.1,166.1,0.9,0.5072,0,-226.7,233.3,539.8,0.7,0.4909,1,-991.2,897.7,1318.7
2026-07-03T16:44,0.1735,0.9,0.4958,0,-125.0,134.8,126.0,1.8,0.4971,0,-236.3,244.9,384.4,0.2,0.4912,1,-1043.7,944.2,1106.5
2026-07-03T16:59,0.1743,0.9,0.5002,0,-124.3,134.0,80.0,1.3,0.5039,0,-238.2,245.9,382.7,0.1,0.4908,1,-1045.9,946.1,1147.8
2026-07-03T17:14,0.1759,0.8,0.4969,0,-121.2,130.6,-28.5,0.9,0.4928,0,-230.7,237.4,346.4,0.1,0.4856,1,-1007.3,911.2,1107.5
2026-07-03T17:29,0.176,0.9,0.4976,0,-128.4,138.5,107.4,1.0,0.5037,0,-242.5,249.7,324.2,0.1,0.4916,1,-1055.1,954.4,1106.9
2026-07-03T17:44,0.1757,0.8,0.4958,0,-124.7,134.4,247.3,0.9,0.4988,0,-238.4,245.2,319.3,0.0,0.4864,1,-1032.5,933.8,1205.0
2026-07-03T17:59,0.1757,0.9,0.4977,0,-128.3,138.3,174.9,1.0,0.4970,0,-248.2,255.4,401.6,0.1,0.4869,1,-1070.9,968.6,1285.4
2026-07-03T18:14,0.1754,0.9,0.5123,0,-116.8,126.0,308.8,1.0,0.5081,0,-228.7,235.5,297.7,0.1,0.4866,1,-983.0,889.1,1217.0
2026-07-03T18:29,0.1779,1.0,0.4765,1,-135.2,145.7,266.2,0.7,0.4932,0,-268.3,275.3,89.5,0.0,0.4875,1,-1146.8,1037.0,984.2
2026-07-03T18:44,0.1801,1.0,0.4816,0,-149.7,161.3,11.1,0.7,0.4920,0,-294.8,302.3,-55.7,-0.1,0.4868,1,-1254.8,1134.6,779.5
2026-07-03T18:59,0.1788,1.1,0.4974,0,-148.7,160.3,127.8,0.8,0.5005,0,-290.4,298.1,22.3,-0.0,0.4876,1,-1231.6,1113.7,892.9
2026-07-03T19:14,0.1809,1.1,0.4854,0,-166.4,179.3,66.1,1.3,0.5004,0,-321.9,331.3,-94.4,-0.1,0.4925,1,-1361.7,1231.3,730.0
2026-07-03T19:29,0.1827,1.1,0.4877,0,-159.5,171.9,-49.4,1.3,0.4924,0,-306.1,315.1,-187.9,-0.1,0.4854,1,-1289.6,1166.1,600.1
2026-07-03T19:44,0.1803,1.1,0.5197,1,-153.4,165.5,60.8,1.3,0.5144,0,-298.0,306.9,-72.4,0.0,0.4864,1,-1250.7,1131.0,716.9
2026-07-03T19:59,0.1811,1.1,0.4935,0,-154.5,166.7,98.9,1.3,0.4971,0,-303.9,312.8,-16.6,0.0,0.4864,1,-1270.1,1148.6,641.6
2026-07-03T20:14,0.1821,0.2,0.4937,0,-145.7,155.3,-77.2,-0.0,0.4931,0,-289.4,295.4,-110.4,0.7,0.4840,1,-1199.0,1085.7,617.5
2026-07-03T20:29,0.1818,-0.1,0.5058,0,-139.3,148.1,-127.3,-0.1,0.5002,0,-279.7,285.4,-110.6,0.7,0.4825,1,-1153.9,1044.9,530.2
2026-07-03T20:44,0.1814,0.1,0.4874,0,-138.8,147.7,-127.6,-0.3,0.4934,0,-282.4,287.7,-105.3,0.7,0.4817,1,-1159.5,1049.9,557.5
2026-07-03T20:59,0.1829,0.0,0.4777,1,-138.8,147.8,-204.4,-0.2,0.4830,1,-285.9,291.4,-170.9,0.7,0.4814,1,-1169.4,1058.8,459.5
2026-07-03T21:14,0.1807,0.1,0.5186,0,-144.8,154.1,-83.4,-0.2,0.5074,0,-301.8,307.7,-72.2,0.7,0.4824,1,-1229.6,1113.3,637.8
2026-07-03T21:29,0.1795,0.0,0.5201,1,-148.5,157.9,-11.1,-0.3,0.5091,0,-309.9,315.8,-39.1,0.8,0.4835,1,-1270.1,1150.0,725.1
2026-07-03T21:44,0.1791,-0.2,0.5169,0,-147.1,156.0,-5.6,-0.3,0.5010,0,-307.2,313.1,-5.6,0.8,0.4847,1,-1266.6,1146.9,669.4
2026-07-03T21:59,0.1792,-0.4,0.5095,0,-148.1,156.7,88.9,-0.4,0.4947,0,-303.6,309.0,5.6,0.8,0.4837,1,-1258.4,1139.5,731.5
2026-07-03T22:14,0.1792,-0.1,0.5097,0,-138.3,146.9,50.1,-0.3,0.4961,0,-284.6,289.9,-56.0,0.8,0.4841,1,-1187.2,1075.1,669.1
2026-07-03T22:29,0.1793,0.2,0.5005,0,-131.7,140.5,27.8,-0.4,0.4853,0,-272.2,277.2,-55.9,0.8,0.4831,1,-1142.1,1034.2,626.9
2026-07-03T22:44,0.179,0.0,0.5011,0,-126.9,135.0,27.9,-0.4,0.4901,0,-262.5,267.2,-101.1,0.8,0.4826,1,-1107.7,1003.2,690.7
2026-07-03T22:59,0.1808,-0.1,0.4614,1,-128.7,136.6,-55.5,-0.4,0.4659,1,-266.4,271.2,-156.1,0.7,0.4822,1,-1131.2,1024.3,616.7
2026-07-03T23:14,0.1801,0.1,0.4870,0,-128.5,136.8,-38.9,-0.5,0.4708,1,-267.1,271.7,-111.7,0.8,0.4818,1,-1140.4,1032.7,603.3
2026-07-03T23:29,0.1798,0.1,0.4904,0,-128.9,137.2,-55.8,-0.4,0.4733,1,-268.3,273.1,-134.4,0.8,0.4825,1,-1152.7,1043.9,656.5
2026-07-03T23:44,0.1795,0.2,0.5044,0,-128.8,137.3,-27.9,-0.4,0.4816,1,-268.8,273.6,-95.2,0.8,0.4831,1,-1161.8,1052.1,704.4
2026-07-03T23:59,0.1798,0.2,0.5103,0,-125.0,133.5,-27.8,-0.4,0.4867,0,-261.6,266.4,-140.0,0.8,0.4839,1,-1138.0,1030.6,666.9
2026-07-04T00:14,0.1794,0.0,0.5175,0,-118.7,128.8,-67.1,0.2,0.4909,0,-249.7,263.9,-140.3,4.9,0.4819,1,-1110.5,1190.5,756.6
2026-07-04T00:29,0.1788,-0.0,0.5182,0,-113.5,123.1,-28.0,-0.4,0.4773,1,-239.9,252.4,-123.8,5.2,0.4824,1,-1070.2,1148.4,712.3
2026-07-04T00:44,0.179,-1.3,0.4979,0,-110.3,117.0,-101.1,-1.5,0.4647,1,-232.0,241.8,-106.7,5.2,0.4826,1,-1036.3,1112.2,721.9
2026-07-04T00:59,0.1793,-1.1,0.4930,0,-112.6,120.0,-72.8,-1.1,0.4575,1,-237.4,248.3,-129.1,5.2,0.4819,1,-1068.6,1146.7,741.5
2026-07-04T01:14,0.1782,-1.4,0.5185,0,-125.7,133.4,-5.6,-1.7,0.4833,1,-265.5,276.7,-28.1,3.7,0.4863,1,-1202.3,1285.7,792.7
2026-07-04T01:29,0.1783,-0.4,0.5107,0,-124.6,134.3,-50.6,-1.1,0.4773,1,-265.2,277.6,-16.8,3.7,0.4859,1,-1210.9,1294.8,761.1
2026-07-04T01:44,0.1772,-0.1,0.5276,1,-124.5,134.8,33.8,-0.5,0.4881,0,-265.7,279.3,140.1,2.6,0.4874,1,-1224.1,1306.6,770.9
2026-07-04T01:59,0.178,-0.3,0.5082,0,-120.4,129.9,-39.4,-1.0,0.4758,1,-257.3,269.5,78.3,3.6,0.4864,1,-1189.5,1271.8,720.6
2026-07-04T02:14,0.1781,-0.3,0.4925,0,-108.1,116.6,-67.6,-0.8,0.4564,1,-231.3,242.5,33.6,5.1,0.4849,1,-1069.0,1146.9,652.1
2026-07-04T02:29,0.1774,-0.3,0.5136,0,-106.0,114.4,-45.2,-0.2,0.4762,1,-226.9,238.9,28.1,5.0,0.4859,1,-1051.9,1128.5,680.9
2026-07-04T02:44,0.1778,0.0,0.4872,0,-102.8,111.5,-39.4,0.8,0.4545,1,-220.0,233.8,0.0,4.9,0.4855,1,-1026.0,1100.8,653.1
2026-07-04T02:59,0.1773,-0.3,0.5038,0,-101.4,109.4,-16.9,-0.1,0.4738,1,-217.8,229.5,11.3,4.9,0.4874,1,-1012.1,1085.9,770.4
2026-07-04T03:14,0.1769,-0.1,0.5047,0,-99.2,107.4,45.1,-0.0,0.4739,1,-213.8,225.5,62.0,4.8,0.4870,1,-995.1,1067.7,745.9
2026-07-04T03:29,0.1766,0.2,0.5109,0,-95.2,103.6,79.0,0.8,0.4691,1,-205.4,218.3,11.3,4.6,0.4858,1,-960.7,1030.8,726.1
