issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-04-02T13:44,0.2355,0.2,0.5050,0,-62.0,68.2,284.7,-0.5,0.4925,0,-115.7,120.2,264.0,0.7,0.5238,1,-371.6,396.1,403.6
2026-04-02T13:59,0.2369,-0.6,0.4494,1,-64.6,69.5,217.1,-0.4,0.4782,1,-119.3,124.1,163.3,0.8,0.5206,1,-383.6,409.2,372.9
2026-04-02T14:14,0.2386,-0.6,0.4188,1,-71.8,77.3,108.4,-0.1,0.4488,1,-129.9,135.9,133.2,0.4,0.5163,1,-419.9,446.9,309.5
2026-04-02T14:29,0.2382,-0.4,0.4377,1,-76.1,82.5,87.8,-0.1,0.4592,1,-135.7,141.9,145.9,0.7,0.5152,1,-438.7,467.5,346.6
2026-04-02T14:44,0.2423,-1.0,0.4451,1,-100.8,108.2,-53.8,1.0,0.4594,1,-176.4,186.7,-78.7,1.8,0.5054,0,-567.6,606.7,175.9
2026-04-02T14:59,0.2421,-0.5,0.4615,1,-102.5,111.2,-99.6,1.7,0.4687,1,-178.2,190.1,-158.2,1.6,0.5081,0,-570.9,609.7,228.7
2026-04-02T15:14,0.2412,-0.2,0.4765,1,-101.7,110.8,-62.4,0.5,0.4771,1,-176.9,186.3,-112.6,1.1,0.5086,0,-558.4,595.5,334.3
2026-04-02T15:29,0.2403,0.1,0.4856,0,-105.1,115.1,-12.5,0.2,0.4716,1,-182.1,191.2,-71.0,0.9,0.5102,0,-569.0,606.4,291.2
2026-04-02T15:44,0.241,0.3,0.4920,0,-85.6,94.3,33.1,0.2,0.4776,1,-150.6,158.2,-62.4,1.3,0.5063,0,-465.9,497.5,237.8
2026-04-02T15:59,0.2397,0.5,0.5111,0,-87.1,96.4,45.8,-0.0,0.4830,1,-155.7,163.1,16.7,1.0,0.5078,0,-476.9,508.8,263.5
2026-04-02T16:14,0.2397,0.8,0.5116,0,-85.3,95.0,87.2,0.5,0.4810,1,-154.3,162.7,8.3,1.4,0.5078,0,-469.7,501.8,308.1
2026-04-02T16:29,0.24,0.3,0.4880,0,-81.4,89.6,70.6,0.1,0.4759,1,-148.5,155.7,-4.2,1.2,0.5089,0,-446.9,477.2,344.0
2026-04-02T16:44,0.2418,0.4,0.4676,1,-84.0,92.7,-58.1,1.6,0.4746,1,-153.9,164.4,-99.8,1.7,0.5059,0,-462.8,495.1,249.1
2026-04-02T16:59,0.2408,0.4,0.4810,0,-80.6,89.0,-104.4,0.7,0.4821,1,-150.2,158.8,-45.8,1.2,0.5075,0,-445.9,476.1,310.7
2026-04-02T17:14,0.2418,0.3,0.4579,1,-84.1,92.6,-137.4,1.5,0.4727,1,-156.1,166.6,-103.9,0.7,0.5060,0,-466.5,497.1,285.4
2026-04-02T17:29,0.2417,0.5,0.4874,0,-87.7,97.0,-129.1,1.5,0.5007,0,-165.2,176.0,-49.8,1.7,0.5013,0,-487.9,521.8,289.5
2026-04-02T17:44,0.2404,0.8,0.5225,1,-87.7,97.6,-37.5,0.6,0.5124,0,-167.0,176.1,0.0,1.1,0.5024,0,-491.7,524.5,351.5
2026-04-02T17:59,0.2383,0.6,0.5396,1,-94.5,104.7,75.3,-0.2,0.5165,1,-177.2,185.0,79.4,1.0,0.5074,0,-519.7,554.2,439.2
2026-04-02T18:14,0.2385,0.7,0.5374,1,-92.7,102.8,58.5,-0.7,0.5191,1,-171.2,178.0,46.0,1.2,0.5127,0,-503.9,537.8,426.8
2026-04-02T18:29,0.2386,0.5,0.5369,1,-90.7,100.3,54.3,-0.2,0.5152,1,-164.0,171.2,37.6,0.9,0.5055,0,-484.4,516.5,402.5
2026-04-02T18:44,0.2395,0.3,0.5050,0,-87.8,96.7,-4.2,-0.0,0.5025,0,-158.4,165.9,-16.7,0.9,0.5022,0,-469.1,500.2,336.6
2026-04-02T18:59,0.2401,0.1,0.4693,1,-83.3,91.4,-16.7,0.9,0.4862,0,-149.5,158.4,-12.5,0.9,0.5022,0,-445.8,475.4,303.6
2026-04-02T19:14,0.2399,0.4,0.4750,1,-82.5,91.0,-25.0,0.9,0.4873,0,-148.7,157.5,0.0,1.0,0.5062,0,-443.7,473.4,259.2
2026-04-02T19:29,0.2399,0.2,0.4737,1,-82.2,90.4,25.0,0.9,0.4879,0,-148.2,157.0,-8.3,0.8,0.5057,0,-442.8,472.1,263.3
2026-04-02T19:44,0.2394,0.7,0.5096,0,-81.7,90.9,41.7,0.8,0.5006,0,-148.6,157.3,25.0,0.9,0.5050,0,-444.1,473.7,308.5
2026-04-02T19:59,0.2397,0.5,0.4991,0,-80.4,88.9,20.8,0.3,0.4949,0,-146.5,154.1,-8.3,0.9,0.5035,0,-436.9,466.0,324.3
2026-04-02T20:14,0.2393,0.3,0.5268,1,-80.9,89.1,12.5,-0.3,0.5111,0,-148.0,154.4,-20.9,0.9,0.5027,0,-440.0,469.2,361.1
2026-04-02T20:29,0.2405,-0.1,0.4850,0,-83.4,91.1,-41.7,0.4,0.4868,0,-151.6,159.5,-62.6,0.9,0.4974,0,-453.3,483.4,282.9
2026-04-02T20:44,0.2404,-0.5,0.4966,0,-78.7,85.1,-54.2,-0.2,0.4945,0,-143.2,149.5,-37.5,0.2,0.4940,0,-427.5,454.5,283.0
2026-04-02T20:59,0.2402,-0.2,0.5083,0,-77.5,84.2,-16.7,-0.3,0.4997,0,-141.7,147.8,-33.4,0.2,0.4884,0,-423.1,449.9,295.3
2026-04-02T21:14,0.2396,0.1,0.5241,1,-75.2,82.5,12.5,-0.3,0.5052,0,-138.5,144.5,12.5,0.3,0.5007,0,-413.9,440.3,356.7
2026-04-02T21:29,0.2395,0.2,0.5407,1,-72.6,79.9,8.3,-0.4,0.5079,0,-134.3,139.8,-16.7,0.3,0.4997,0,-401.4,427.0,368.9
2026-04-02T21:44,0.2391,0.2,0.5368,1,-71.2,78.4,37.6,-0.5,0.5110,0,-132.1,137.4,12.5,0.2,0.4978,0,-395.0,420.1,381.6
2026-04-02T21:59,0.2398,-0.1,0.5070,0,-72.5,79.1,-12.5,-0.3,0.4976,0,-134.0,139.7,-8.3,0.3,0.4977,0,-401.5,427.2,348.3
2026-04-02T22:14,0.2399,-0.1,0.4864,0,-71.5,78.0,-46.0,-0.3,0.4887,0,-132.3,138.0,-8.3,0.1,0.4895,0,-397.2,422.2,295.7
2026-04-02T22:29,0.2397,0.0,0.5102,0,-69.9,76.4,-29.2,-0.3,0.4963,0,-129.8,135.2,20.8,0.1,0.4881,0,-389.9,414.3,312.1
2026-04-02T22:44,0.24,-0.5,0.4605,1,-68.9,74.3,-20.9,-0.4,0.4828,1,-127.4,132.6,-20.9,0.1,0.4848,1,-382.8,406.8,287.5
2026-04-02T22:59,0.2395,0.1,0.5162,0,-66.1,72.6,-4.2,-0.4,0.5028,0,-123.6,128.6,8.3,0.1,0.4845,1,-371.7,395.0,284.0
2026-04-02T23:14,0.2388,0.1,0.5234,1,-65.7,72.1,46.0,-0.5,0.5126,0,-123.2,128.0,37.6,0.2,0.4922,0,-370.4,393.9,301.1
2026-04-02T23:29,0.239,0.0,0.5032,0,-66.0,72.2,4.2,-0.5,0.5016,0,-123.8,128.7,33.4,0.2,0.4892,0,-372.8,396.4,264.3
2026-04-02T23:44,0.2395,-0.1,0.4849,0,-66.1,72.1,-4.2,-0.4,0.4828,1,-123.9,128.9,-20.9,-0.0,0.4870,0,-373.8,397.0,251.5
2026-04-02T23:59,0.2394,-0.1,0.5063,0,-64.9,70.8,8.4,-0.2,0.4890,0,-121.7,127.0,33.4,0.5,0.5005,0,-367.7,391.5,284.1
2026-04-03T00:14,0.2399,-0.5,0.4729,1,-65.3,70.4,-8.3,-0.0,0.4898,0,-122.4,127.1,29.1,0.3,0.4872,0,-368.6,394.7,259.2
2026-04-03T00:29,0.2391,-0.1,0.5365,1,-64.2,70.1,45.9,-0.3,0.5170,1,-121.7,125.8,66.7,0.4,0.4890,0,-366.0,392.1,264.2
2026-04-03T00:44,0.2394,-0.3,0.5042,0,-63.1,68.5,4.2,-0.3,0.5035,0,-119.5,123.5,70.8,0.7,0.4957,0,-361.0,387.6,251.6
2026-04-03T00:59,0.2396,-0.3,0.4806,0,-62.6,67.8,4.2,-0.4,0.4940,0,-118.6,122.5,70.7,0.3,0.4905,0,-359.1,384.6,235.1
2026-04-03T01:14,0.2397,-0.3,0.4775,1,-60.3,65.5,0.0,-0.1,0.4938,0,-114.4,118.7,95.5,0.3,0.4886,0,-347.5,372.2,214.6
2026-04-03T01:29,0.2402,-0.2,0.4375,1,-59.6,64.7,-16.7,0.1,0.4800,1,-113.2,117.8,54.0,0.1,0.4838,1,-344.8,369.0,189.7
2026-04-03T01:44,0.2395,-0.0,0.4867,0,-62.8,68.7,-20.9,0.0,0.4952,0,-120.0,124.8,91.4,0.1,0.4818,1,-365.8,391.4,214.8
2026-04-03T01:59,0.2397,0.6,0.4770,1,-62.0,69.0,20.8,0.3,0.4929,0,-119.6,124.8,128.5,0.1,0.4836,1,-365.6,391.1,218.7
2026-04-03T02:14,0.2397,0.4,0.4740,1,-62.1,68.7,37.5,0.7,0.4909,0,-119.1,125.2,128.5,-0.0,0.4821,1,-366.0,391.4,218.7
2026-04-03T02:29,0.2398,0.3,0.4830,0,-66.4,73.3,37.5,0.1,0.4916,0,-128.1,133.3,128.4,-0.0,0.4796,1,-392.0,419.2,214.5
2026-04-03T02:44,0.239,0.3,0.5105,0,-65.5,72.3,87.5,-0.1,0.5043,0,-126.8,131.7,231.6,0.2,0.4822,1,-387.8,415.1,239.8
2026-04-03T02:59,0.2402,0.1,0.4545,1,-67.1,73.6,45.7,0.1,0.4795,1,-129.5,134.9,161.1,-0.0,0.4860,0,-397.2,424.8,210.1
2026-04-03T03:14,0.2406,-0.5,0.4491,1,-67.7,72.9,58.0,0.1,0.4768,1,-129.7,135.0,156.7,-0.0,0.4857,1,-398.1,425.6,226.0
2026-04-03T03:29,0.2407,0.3,0.4570,1,-63.5,70.1,33.2,0.9,0.4830,1,-122.8,129.3,115.7,-0.1,0.4857,0,-379.6,405.8,217.8
2026-04-03T03:44,0.2411,0.4,0.4464,1,-62.3,68.9,24.9,1.3,0.4757,1,-117.9,125.3,135.9,-0.2,0.4858,0,-366.6,391.7,221.5
2026-04-03T03:59,0.2413,0.4,0.4456,1,-60.3,66.8,62.0,1.3,0.4754,1,-114.4,121.6,119.5,-0.2,0.4834,1,-356.1,380.5,225.4
2026-04-03T04:14,0.242,0.4,0.4339,1,-59.9,66.3,33.0,1.4,0.4687,1,-113.7,121.1,90.5,-0.2,0.4776,1,-354.8,378.9,147.7
2026-04-03T04:29,0.2415,0.5,0.4652,1,-57.6,64.1,57.8,1.3,0.4786,1,-110.0,117.0,107.1,-0.4,0.4781,1,-343.5,366.5,168.3
2026-04-03T04:44,0.2417,0.5,0.4537,1,-56.1,62.4,119.3,1.3,0.4729,1,-107.3,114.2,94.7,-0.4,0.4763,1,-335.5,357.9,176.3
2026-04-03T04:59,0.2428,0.5,0.4304,1,-59.5,66.2,53.4,1.9,0.4677,1,-114.6,123.0,28.8,-2.9,0.4741,1,-359.1,378.1,118.7
2026-04-03T05:14,0.2428,0.7,0.4439,1,-58.5,65.4,65.7,2.1,0.4729,1,-114.1,122.9,28.8,-2.9,0.4718,1,-355.0,373.7,106.5
2026-04-03T05:29,0.2429,0.6,0.4381,1,-59.6,66.4,24.7,2.1,0.4682,1,-116.4,125.3,41.1,-2.9,0.4748,1,-362.3,381.4,94.2
2026-04-03T05:44,0.2446,0.5,0.4348,1,-69.3,76.8,-8.2,2.5,0.4634,1,-133.8,144.1,-4.1,-3.3,0.4761,1,-413.0,434.8,16.3
2026-04-03T05:59,0.2441,0.7,0.4514,1,-66.0,73.8,4.1,2.4,0.4766,1,-129.6,139.5,4.1,-3.2,0.4637,1,-396.4,417.2,12.3
2026-04-03T06:14,0.2444,0.6,0.4353,1,-67.5,75.1,-8.2,2.4,0.4686,1,-131.2,141.2,12.3,-3.1,0.4657,1,-397.4,418.7,20.4
2026-04-03T06:29,0.2435,0.8,0.4636,1,-67.6,75.7,24.6,2.3,0.4864,0,-132.2,142.1,32.8,-3.1,0.4659,1,-400.5,422.0,61.4
2026-04-03T06:44,0.2444,0.7,0.4650,1,-65.6,73.4,-16.4,2.3,0.4780,1,-129.7,139.5,36.8,-3.0,0.4644,1,-389.7,410.5,32.7
2026-04-03T06:59,0.2442,0.8,0.4712,1,-66.2,74.1,-28.7,2.3,0.4814,1,-131.2,141.1,28.6,-3.0,0.4662,1,-394.6,415.7,85.6
2026-04-03T07:14,0.2442,0.8,0.4747,1,-66.0,73.9,-28.7,2.3,0.4817,1,-131.1,141.0,28.6,-3.0,0.4650,1,-394.5,415.7,77.5
2026-04-03T07:29,0.2441,0.7,0.4639,1,-63.8,71.4,-8.2,2.2,0.4778,1,-126.9,136.5,16.4,-2.9,0.4663,1,-382.4,402.9,53.1
2026-04-03T07:44,0.244,0.9,0.4807,0,-59.7,67.3,20.5,2.1,0.4863,0,-119.5,128.5,40.9,-2.6,0.4728,1,-360.2,379.9,49.1
2026-04-03T07:59,0.2435,0.8,0.4832,0,-59.0,66.1,28.7,2.0,0.4860,0,-118.0,126.7,61.4,-2.6,0.4666,1,-355.9,375.1,73.7
2026-04-03T08:14,0.2435,0.9,0.4868,0,-58.7,66.0,49.2,0.8,0.4884,0,-119.1,125.4,61.4,-2.6,0.4749,1,-355.9,375.2,85.9
2026-04-03T08:29,0.2439,0.8,0.4774,1,-60.2,67.6,16.4,2.1,0.4819,1,-120.9,130.0,69.5,-2.7,0.4753,1,-365.6,385.4,73.5
2026-04-03T08:44,0.2445,0.8,0.4636,1,-61.0,68.4,32.7,2.2,0.4703,1,-122.6,132.0,44.9,-2.8,0.4739,1,-371.5,391.4,28.6
2026-04-03T08:59,0.2442,0.6,0.4749,1,-61.6,68.7,28.6,2.1,0.4802,1,-123.8,133.0,57.2,-3.0,0.4755,1,-375.3,395.1,-12.3
2026-04-03T09:14,0.2447,0.5,0.4546,1,-62.3,69.3,8.2,2.2,0.4631,1,-125.3,134.7,53.0,-3.1,0.4678,1,-380.3,400.3,-24.5
2026-04-03T09:29,0.2443,0.6,0.4743,1,-64.0,71.4,8.2,2.0,0.4793,1,-129.4,138.5,89.7,-3.2,0.4635,1,-392.3,412.9,-16.4
2026-04-03T09:44,0.2453,0.5,0.4478,1,-62.8,69.8,-12.2,2.2,0.4618,1,-126.8,136.3,16.3,-3.2,0.4625,1,-385.6,405.8,-65.4
2026-04-03T09:59,0.2449,0.6,0.4614,1,-61.6,68.6,4.1,2.0,0.4712,1,-125.0,133.9,24.5,-3.1,0.4634,1,-379.7,399.7,-49.1
2026-04-03T10:14,0.2449,0.5,0.4715,1,-62.6,69.5,4.1,1.4,0.4735,1,-127.5,135.4,16.3,-3.2,0.4649,1,-386.1,406.4,-61.4
2026-04-03T10:29,0.2445,0.5,0.4821,0,-59.0,65.6,44.9,1.3,0.4811,1,-120.6,128.0,32.7,-3.0,0.4634,1,-365.5,384.7,-36.9
2026-04-03T10:44,0.245,0.5,0.4756,1,-58.8,65.4,24.5,1.9,0.4724,1,-119.9,128.4,8.2,-3.0,0.4611,1,-365.5,384.6,-16.3
2026-04-03T10:59,0.245,0.1,0.4787,1,-58.7,64.4,24.5,-0.4,0.4752,1,-121.2,125.2,36.7,-3.0,0.4624,1,-363.0,382.1,-8.2
2026-04-03T11:14,0.245,0.1,0.4678,1,-56.1,61.5,40.7,-0.1,0.4702,1,-115.8,120.2,44.8,-2.9,0.4632,1,-348.0,366.3,4.1
2026-04-03T11:29,0.2456,0.3,0.4679,1,-58.7,64.8,36.6,-0.1,0.4731,1,-122.0,126.6,40.6,-3.0,0.4657,1,-366.9,386.1,-40.8
2026-04-03T11:44,0.2456,-0.4,0.4581,1,-57.5,62.0,4.1,-0.7,0.4648,1,-118.8,122.1,40.6,-2.9,0.4652,1,-356.0,374.7,-32.6
2026-04-03T11:59,0.2456,-0.4,0.4656,1,-57.0,61.6,-4.1,-0.7,0.4682,1,-118.1,121.4,85.1,-2.9,0.4716,1,-354.1,372.8,-24.5
2026-04-03T12:14,0.246,-0.1,0.4568,1,-56.7,61.8,-28.5,-0.5,0.4653,1,-118.1,121.7,137.3,-2.9,0.4718,1,-355.0,373.6,-53.0
2026-04-03T12:29,0.2465,0.4,0.4580,1,-53.9,59.7,-48.8,0.4,0.4678,1,-112.5,117.8,36.4,-2.8,0.4694,1,-341.4,359.2,-77.4
2026-04-03T12:44,0.2457,0.4,0.4997,0,-53.5,59.3,-20.4,-0.4,0.4853,1,-112.8,116.4,44.7,-2.8,0.4741,1,-340.0,357.8,-65.3
2026-04-03T12:59,0.2455,0.5,0.4986,0,-55.0,61.1,16.3,-0.2,0.4879,0,-116.1,120.3,24.4,-3.0,0.4754,1,-351.2,369.5,-49.0
2026-04-03T13:14,0.2453,0.5,0.4976,0,-55.0,61.2,32.6,-0.2,0.4882,0,-116.5,120.7,77.2,-3.0,0.4755,1,-352.5,370.9,-49.0
2026-04-03T13:29,0.2453,0.5,0.4987,0,-53.7,59.9,52.9,1.1,0.4880,0,-112.8,119.4,125.6,-2.9,0.4740,1,-345.5,363.4,-44.9
2026-04-03T13:44,0.2452,0.6,0.4885,0,-52.6,58.8,56.9,1.1,0.4811,1,-110.8,117.3,109.5,-2.9,0.4713,1,-341.6,359.2,-45.0
2026-04-03T13:59,0.2459,0.5,0.4677,1,-53.5,59.5,72.9,1.3,0.4728,1,-112.4,119.4,101.2,-3.0,0.4742,1,-347.4,365.3,-77.6
2026-04-03T14:14,0.2461,0.6,0.4677,1,-54.5,60.8,133.2,1.4,0.4779,1,-115.0,122.3,109.1,-3.0,0.4748,1,-355.9,374.4,-77.5
2026-04-03T14:29,0.2466,0.5,0.4591,1,-56.1,62.3,32.4,1.3,0.4729,1,-118.2,125.6,88.8,-3.2,0.4757,1,-366.2,385.1,-85.5
2026-04-03T14:44,0.2466,0.5,0.4772,1,-56.0,62.3,8.1,1.1,0.4802,1,-118.6,125.6,96.9,-3.2,0.4773,1,-367.1,386.1,-89.6
2026-04-03T14:59,0.2477,0.4,0.4746,1,-57.5,63.9,-64.8,1.9,0.4763,1,-118.8,127.3,52.3,-3.5,0.4765,1,-370.7,389.1,-105.5
2026-04-03T15:14,0.2494,0.7,0.4818,0,-74.0,82.4,-88.6,2.4,0.4855,1,-151.8,162.7,-20.1,-4.4,0.4806,1,-469.5,492.9,-125.1
2026-04-03T15:29,0.2474,0.7,0.5217,1,-74.3,82.7,40.3,1.6,0.5054,0,-153.6,162.8,40.3,-4.3,0.4855,0,-472.6,496.5,-73.0
2026-04-03T15:44,0.2468,0.5,0.5183,0,-77.9,86.3,44.5,-1.0,0.5070,0,-163.5,168.0,36.4,-4.1,0.4870,0,-495.3,521.2,-65.0
2026-04-03T15:59,0.2461,0.5,0.5251,1,-79.0,87.5,93.0,-1.1,0.5081,0,-163.1,167.2,56.7,-3.9,0.4848,1,-493.8,519.9,-36.6
2026-04-03T16:14,0.2472,0.5,0.5192,0,-70.7,78.3,64.5,-0.4,0.5014,0,-142.8,147.5,-40.5,-4.0,0.4828,1,-435.0,456.8,-81.2
2026-04-03T16:29,0.2484,0.4,0.4826,0,-69.1,76.5,16.1,2.1,0.4806,1,-138.6,148.3,-84.9,-4.0,0.4804,1,-426.2,447.4,-76.8
2026-04-03T16:44,0.2479,0.3,0.4879,0,-63.7,70.4,44.3,1.2,0.4835,1,-128.7,136.2,-40.4,-3.7,0.4810,1,-393.9,413.5,-60.7
2026-04-03T16:59,0.2484,0.3,0.4712,1,-63.3,70.0,24.1,1.8,0.4747,1,-125.0,133.7,-32.3,-3.7,0.4790,1,-385.0,404.1,-125.6
2026-04-03T17:14,0.2488,0.5,0.4810,0,-60.2,66.8,4.0,2.0,0.4844,1,-119.1,127.9,-28.2,-3.6,0.4753,1,-368.1,386.3,-80.7
2026-04-03T17:29,0.2488,0.5,0.4958,0,-63.0,70.1,-16.1,1.3,0.4848,1,-125.8,133.4,-56.4,-3.8,0.4742,1,-386.6,405.7,-44.3
2026-04-03T17:44,0.249,0.6,0.4855,0,-65.1,72.4,-52.3,1.4,0.4841,1,-130.2,138.1,-68.5,-3.9,0.4754,1,-400.6,420.3,-56.4
2026-04-03T17:59,0.249,0.6,0.4871,0,-64.9,72.3,-60.4,1.4,0.4854,1,-130.3,138.2,-64.5,-3.9,0.4731,1,-401.3,421.1,-60.4
2026-04-03T18:14,0.2489,0.6,0.5002,0,-63.8,71.1,-109.1,1.4,0.4933,0,-128.2,136.2,-24.1,-3.9,0.4737,1,-395.6,415.1,-64.5
2026-04-03T18:29,0.2484,0.6,0.5016,0,-60.9,67.9,-84.9,1.3,0.4977,0,-122.8,130.2,4.0,-3.7,0.4741,1,-378.8,397.6,-36.3
2026-04-03T18:44,0.2477,0.5,0.5242,1,-59.2,65.7,-32.3,0.5,0.5028,0,-119.9,125.7,28.2,-3.5,0.4753,1,-368.2,386.5,-32.3
2026-04-03T18:59,0.2475,0.4,0.5255,1,-57.9,64.1,4.0,-0.4,0.5021,0,-118.4,122.3,32.3,-3.5,0.4729,1,-361.1,379.0,-24.3
2026-04-03T19:14,0.2462,-0.3,0.5279,1,-61.2,66.4,76.9,-1.3,0.5048,0,-122.4,124.6,36.5,-3.0,0.4739,1,-370.5,389.9,141.2
2026-04-03T19:29,0.2463,-0.4,0.5139,0,-61.0,65.9,44.6,-1.2,0.4989,0,-119.4,121.8,40.5,-3.0,0.4753,1,-362.1,381.0,72.8
2026-04-03T19:44,0.2469,-0.5,0.5002,0,-60.2,64.7,16.2,-1.0,0.4862,1,-117.8,120.3,4.0,-3.1,0.4746,1,-358.0,376.3,36.4
2026-04-03T19:59,0.2476,-0.7,0.4877,0,-61.9,66.3,-8.1,-1.0,0.4786,1,-121.2,123.8,-48.6,-3.5,0.4745,1,-369.0,387.3,12.1
2026-04-03T20:14,0.2481,-0.3,0.4719,1,-60.9,65.9,8.1,-0.5,0.4722,1,-117.1,120.7,-80.9,-3.5,0.4721,1,-358.5,376.1,-8.1
2026-04-03T20:29,0.2474,-0.7,0.4920,0,-61.5,65.9,44.4,-1.1,0.4804,1,-118.5,120.9,-81.2,-3.5,0.4748,1,-361.4,379.3,40.3
2026-04-03T20:44,0.2473,-0.6,0.5019,0,-60.4,64.8,44.4,-1.3,0.4850,1,-116.8,118.8,-69.0,-3.2,0.4732,1,-355.8,374.0,32.3
2026-04-03T20:59,0.2474,-0.5,0.4969,0,-57.5,61.9,36.3,-1.2,0.4856,1,-111.7,113.6,-44.6,-3.3,0.4711,1,-340.7,357.6,0.0
2026-04-03T21:14,0.2483,-0.9,0.4608,1,-55.2,58.5,-48.4,-1.3,0.4647,1,-106.7,108.3,-84.9,-3.2,0.4697,1,-325.5,341.6,-44.4
2026-04-03T21:29,0.2485,-0.7,0.4592,1,-54.0,57.5,-48.4,-0.8,0.4611,1,-104.4,106.8,-121.5,-3.2,0.4660,1,-320.1,335.7,-24.2
2026-04-03T21:44,0.2484,-0.7,0.4721,1,-53.0,56.6,-56.5,-0.6,0.4677,1,-102.7,105.4,-117.4,-3.1,0.4677,1,-315.7,331.2,-40.3
2026-04-03T21:59,0.2483,-0.1,0.4775,1,-51.9,56.5,-76.8,0.3,0.4774,1,-100.8,105.5,-121.6,-3.1,0.4692,1,-313.3,328.6,-36.3
2026-04-03T22:14,0.2471,-0.3,0.5244,1,-51.9,56.2,-40.6,-1.1,0.4954,0,-102.1,103.9,-89.4,-2.8,0.4710,1,-312.9,328.9,0.0
2026-04-03T22:29,0.2473,-0.5,0.4970,0,-51.4,55.3,-77.1,-1.3,0.4848,1,-101.2,102.6,-101.6,-2.8,0.4714,1,-309.9,325.7,28.3
2026-04-03T22:44,0.247,-0.4,0.5121,0,-51.7,55.7,-56.8,-1.3,0.4907,0,-100.0,101.3,-93.6,-2.7,0.4701,1,-306.4,322.1,44.4
2026-04-03T22:59,0.2464,-0.4,0.5183,0,-53.0,57.1,-4.1,-1.3,0.4990,0,-100.8,102.1,-57.0,-2.6,0.4724,1,-309.0,325.1,68.8
2026-04-03T23:14,0.2461,-0.6,0.5093,0,-51.1,54.7,4.1,-1.3,0.4959,0,-97.1,98.3,-44.8,-2.5,0.4653,1,-297.7,313.3,64.8
2026-04-03T23:29,0.2454,-0.7,0.5428,1,-51.4,54.8,4.1,-1.4,0.5077,0,-95.8,96.7,-16.3,-2.3,0.4747,1,-293.7,309.3,97.3
2026-04-03T23:44,0.2456,-0.8,0.5237,1,-51.6,54.8,-4.1,-1.4,0.4993,0,-94.2,95.1,-32.6,-2.3,0.4710,1,-289.0,304.4,97.2
2026-04-03T23:59,0.2463,-0.9,0.4835,0,-51.8,54.7,-40.7,-1.3,0.4816,1,-94.6,95.5,-40.7,-2.4,0.4760,1,-290.6,305.8,64.8
2026-04-04T00:14,0.2462,-1.0,0.5001,0,-52.1,54.3,-52.9,-1.6,0.4832,1,-94.5,95.3,-4.1,-2.1,0.4783,1,-295.9,296.3,84.9
2026-04-04T00:29,0.2455,-0.9,0.5203,1,-52.1,54.6,-28.6,-1.5,0.4920,0,-95.7,96.7,20.3,-2.0,0.4800,1,-297.3,297.9,101.3
2026-04-04T00:44,0.2455,-0.8,0.5141,0,-51.6,54.2,-32.6,-1.4,0.4923,0,-96.0,97.2,40.7,-2.0,0.4790,1,-295.7,296.3,117.4
2026-04-04T00:59,0.2453,-0.3,0.5174,0,-49.6,53.1,-12.2,-1.4,0.4937,0,-94.2,95.4,61.0,-1.9,0.4778,1,-287.8,288.4,117.5
2026-04-04T01:14,0.2449,-0.3,0.5167,0,-50.1,53.8,4.1,-1.3,0.4939,0,-93.7,95.0,28.5,-2.0,0.4787,1,-286.5,287.1,105.6
2026-04-04T01:29,0.2448,-0.7,0.5141,0,-49.6,52.2,8.2,-1.4,0.4912,0,-92.9,94.2,32.6,-2.0,0.4779,1,-281.7,282.2,89.5
2026-04-04T01:44,0.2447,-0.8,0.5102,0,-49.5,52.1,4.1,-1.4,0.4909,0,-92.9,94.0,53.0,-2.4,0.4778,1,-282.2,281.7,93.6
2026-04-04T01:59,0.245,-0.9,0.4866,0,-49.2,51.4,12.2,-1.4,0.4784,1,-92.2,93.3,28.5,-2.4,0.4794,1,-280.4,280.0,85.3
2026-04-04T02:14,0.245,-1.0,0.5035,0,-49.4,51.5,44.8,-1.4,0.4795,1,-92.7,93.8,16.3,-2.5,0.4800,1,-282.2,281.6,89.4
2026-04-04T02:29,0.245,-1.0,0.4921,0,-48.5,50.5,40.7,-1.4,0.4726,1,-91.0,92.2,8.2,-2.5,0.4792,1,-277.5,276.8,109.6
2026-04-04T02:44,0.2448,-0.9,0.5017,0,-47.6,49.8,69.2,-1.3,0.4794,1,-89.7,90.8,8.2,-2.5,0.4764,1,-273.9,273.2,117.8
2026-04-04T02:59,0.2453,-1.1,0.4703,1,-47.6,49.4,61.0,-1.4,0.4603,1,-89.6,90.7,-36.8,-2.5,0.4774,1,-273.7,273.0,73.1
2026-04-04T03:14,0.2461,-1.2,0.4608,1,-48.7,50.2,-20.3,-1.3,0.4582,1,-91.5,92.7,-48.9,-2.5,0.4799,1,-280.0,279.3,48.6
2026-04-04T03:29,0.246,-1.2,0.4727,1,-48.6,50.3,-16.3,-1.3,0.4655,1,-91.7,92.9,-40.7,-2.5,0.4808,1,-280.8,280.1,44.6
