issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-05-02T13:44,0.2486,0.0,0.4760,1,-29.1,27.9,40.1,0.5,0.4923,0,-50.9,57.9,72.1,-0.5,0.5069,0,-141.6,126.8,48.2
2026-05-02T13:59,0.2488,-0.0,0.4772,1,-29.9,28.6,44.1,0.6,0.4882,0,-51.2,58.4,72.1,-0.6,0.5091,0,-143.0,127.9,40.1
2026-05-02T14:14,0.2489,-0.0,0.4773,1,-28.9,27.7,32.1,0.6,0.4887,0,-49.6,56.6,64.1,-0.6,0.5100,0,-138.5,124.0,44.1
2026-05-02T14:29,0.2494,0.0,0.4762,1,-29.9,28.7,8.0,0.6,0.4878,0,-50.4,57.6,24.0,-0.8,0.5104,0,-141.3,125.9,16.0
2026-05-02T14:44,0.2496,0.1,0.4799,0,-30.0,28.9,8.0,0.7,0.4909,0,-49.8,56.9,12.0,-1.1,0.5157,0,-140.0,124.3,16.0
2026-05-02T14:59,0.2499,0.0,0.4752,1,-30.0,28.8,4.0,0.4,0.4929,0,-49.5,56.1,-4.0,-0.7,0.5157,0,-137.0,122.3,8.0
2026-05-02T15:14,0.2497,0.2,0.4900,0,-30.2,29.3,28.0,-0.4,0.4916,0,-50.5,55.5,-12.0,-0.7,0.5125,0,-136.3,121.7,28.0
2026-05-02T15:29,0.2496,0.3,0.5020,0,-29.5,28.9,32.0,0.4,0.4996,0,-48.9,55.3,16.0,-0.6,0.5111,0,-134.1,119.8,59.9
2026-05-02T15:44,0.2498,-0.0,0.4813,0,-29.2,27.9,24.0,-0.6,0.4911,0,-49.4,53.7,12.0,-2.3,0.5143,0,-133.1,115.8,32.0
2026-05-02T15:59,0.25,-0.1,0.4914,0,-28.5,27.2,24.0,-0.6,0.4938,0,-48.8,53.1,16.0,-2.3,0.5113,0,-130.4,113.3,28.0
2026-05-02T16:14,0.2504,-0.2,0.4661,1,-28.4,26.9,4.0,-0.6,0.4859,0,-49.0,53.4,8.0,-2.4,0.5078,0,-130.0,112.8,4.0
2026-05-02T16:29,0.2504,-0.1,0.4793,1,-28.7,27.3,-16.0,-0.6,0.4919,0,-49.3,53.6,16.0,-2.4,0.5091,0,-129.4,112.3,12.0
2026-05-02T16:44,0.2504,-0.1,0.4828,0,-28.5,27.1,-20.0,-0.6,0.4944,0,-49.5,53.9,27.9,-2.4,0.5095,0,-128.9,111.8,27.9
2026-05-02T16:59,0.2506,-0.1,0.4932,0,-28.9,27.5,-32.0,-0.7,0.4991,0,-50.7,55.2,27.9,-2.5,0.5082,0,-130.9,113.5,19.9
2026-05-02T17:14,0.2505,-0.0,0.5137,0,-28.2,27.1,-44.0,-0.6,0.5023,0,-50.4,54.9,19.9,-2.4,0.5117,0,-129.0,111.8,23.9
2026-05-02T17:29,0.25,0.0,0.5306,1,-28.5,27.4,0.0,-0.7,0.5116,0,-51.0,55.5,31.9,-2.4,0.5099,0,-130.4,113.2,43.9
2026-05-02T17:44,0.2499,0.0,0.5271,1,-29.0,27.9,8.0,-0.7,0.5107,0,-52.0,56.6,55.9,-2.4,0.5122,0,-133.3,115.8,39.9
2026-05-02T17:59,0.2498,0.1,0.5359,1,-29.2,28.1,24.0,-0.6,0.5165,0,-51.5,56.1,51.9,-1.7,0.5108,0,-131.5,115.4,36.0
2026-05-02T18:14,0.2494,0.0,0.5428,1,-28.4,27.3,48.0,-0.7,0.5092,0,-49.3,53.5,52.0,-2.2,0.5119,0,-126.2,109.8,48.0
2026-05-02T18:29,0.25,-0.1,0.5019,0,-29.2,27.8,31.9,-0.7,0.4900,0,-50.5,54.8,51.9,-2.4,0.5098,0,-129.6,112.4,35.9
2026-05-02T18:44,0.2501,-0.1,0.4979,0,-29.2,27.7,39.9,-0.7,0.4906,0,-50.5,54.9,71.7,-2.3,0.5101,0,-129.8,112.7,24.0
2026-05-02T18:59,0.2504,-0.2,0.4835,0,-29.1,27.5,35.9,-0.6,0.4923,0,-50.3,54.7,27.9,-2.4,0.5086,0,-129.6,112.3,12.0
2026-05-02T19:14,0.2506,-0.1,0.4780,1,-29.2,27.7,15.9,-0.6,0.4912,0,-49.5,54.0,27.9,-2.4,0.5075,0,-127.9,110.8,-4.0
2026-05-02T19:29,0.2508,-0.1,0.4751,1,-28.2,26.8,0.0,-0.6,0.4922,0,-47.0,51.2,-4.0,-2.3,0.5030,0,-121.5,105.3,-4.0
2026-05-02T19:44,0.2511,-0.1,0.4716,1,-27.9,26.5,8.0,-0.6,0.4929,0,-45.7,49.8,-23.9,-2.3,0.5009,0,-118.3,102.4,4.0
2026-05-02T19:59,0.2513,-0.2,0.4685,1,-28.2,26.7,-8.0,-0.6,0.4875,0,-45.3,49.4,-11.9,-2.3,0.4976,0,-117.4,101.6,-15.9
2026-05-02T20:14,0.251,-0.0,0.4966,0,-27.9,26.6,-12.0,-0.6,0.4906,0,-45.1,49.1,-23.9,-2.2,0.5001,0,-116.9,101.2,-15.9
2026-05-02T20:29,0.2508,-0.0,0.5207,1,-27.4,26.3,19.9,-0.6,0.4924,0,-44.6,48.5,-8.0,-2.2,0.4981,0,-115.6,100.1,0.0
2026-05-02T20:44,0.2513,-0.1,0.4578,1,-27.8,26.4,23.8,-0.6,0.4759,1,-45.0,48.9,-39.9,-2.3,0.4957,0,-116.9,101.0,-15.9
2026-05-02T20:59,0.2511,-0.1,0.4939,0,-27.4,26.0,0.0,-0.7,0.4785,1,-44.5,48.2,-39.9,-2.4,0.4900,0,-115.6,99.8,-35.9
2026-05-02T21:14,0.2507,-0.0,0.5076,0,-27.0,25.9,23.9,-0.6,0.4807,1,-44.2,48.0,-32.0,-2.2,0.4950,0,-114.9,99.5,4.0
2026-05-02T21:29,0.2513,-0.1,0.4618,1,-27.4,26.1,-23.9,-0.6,0.4763,1,-44.8,48.7,-35.9,-2.3,0.4945,0,-116.8,100.9,-55.9
2026-05-02T21:44,0.2519,-0.0,0.4839,0,-31.0,29.7,-55.7,-0.9,0.4855,0,-51.6,55.7,-87.7,-2.9,0.4920,0,-133.0,114.5,-131.9
2026-05-02T21:59,0.2511,0.1,0.5203,1,-32.1,31.0,-4.0,-1.0,0.4889,0,-53.8,58.0,-51.9,-2.7,0.4962,0,-138.4,119.8,-71.9
2026-05-02T22:14,0.2513,0.0,0.4923,0,-31.8,30.5,-35.9,-0.9,0.4808,1,-53.2,57.4,-91.9,-2.7,0.4971,0,-137.0,118.5,-8.0
2026-05-02T22:29,0.2507,0.0,0.5143,0,-32.2,31.0,-4.0,-1.0,0.4906,0,-54.1,58.3,-76.1,-2.4,0.5002,0,-139.1,120.9,8.0
2026-05-02T22:44,0.2505,0.0,0.5218,1,-30.5,29.3,-8.0,-1.1,0.4911,0,-50.5,54.1,-84.2,-2.3,0.4964,0,-129.5,112.5,39.8
2026-05-02T22:59,0.251,-0.1,0.4900,0,-30.6,29.2,-35.9,-1.1,0.4760,1,-50.5,54.1,-108.2,-2.7,0.4930,0,-130.1,112.2,0.0
2026-05-02T23:14,0.2504,-0.1,0.5065,0,-32.6,31.0,-20.0,-1.2,0.4860,0,-52.8,56.5,-92.3,-2.6,0.4954,0,-135.9,117.7,19.9
2026-05-02T23:29,0.2506,-0.1,0.4965,0,-31.5,30.0,-8.0,-1.1,0.4782,1,-51.1,54.8,-124.5,-2.7,0.4931,0,-131.9,113.9,-24.0
2026-05-02T23:44,0.2503,-0.1,0.5043,0,-31.7,30.1,-24.0,-1.2,0.4851,0,-51.7,55.1,-108.5,-2.4,0.4963,0,-132.8,115.3,-32.0
2026-05-02T23:59,0.2501,-0.1,0.5103,0,-31.1,29.6,-12.0,-1.2,0.4854,0,-49.9,53.1,-92.4,-2.3,0.5051,0,-128.2,111.3,-24.0
2026-05-03T00:14,0.2499,-0.1,0.5179,0,-30.4,28.6,-36.1,-0.9,0.4956,0,-47.7,53.0,-84.4,-1.7,0.4917,0,-126.5,106.4,-44.1
2026-05-03T00:29,0.2504,-0.2,0.4925,0,-30.9,29.0,-64.1,-0.8,0.4880,0,-48.5,54.0,-104.4,-2.3,0.4868,0,-129.6,107.9,-88.2
2026-05-03T00:44,0.2497,0.2,0.5388,1,-30.8,29.5,-52.2,-0.8,0.5040,0,-49.3,55.1,-72.3,0.3,0.4955,0,-128.1,111.5,-60.3
2026-05-03T00:59,0.2498,0.2,0.5060,0,-30.9,29.7,-60.2,-0.3,0.4977,0,-49.2,55.9,-68.3,-0.6,0.4945,0,-130.1,111.6,-32.1
2026-05-03T01:14,0.249,0.1,0.5290,1,-33.6,32.2,-36.2,-0.1,0.5084,0,-52.7,60.5,-44.3,0.9,0.4970,0,-137.1,120.5,-32.2
2026-05-03T01:29,0.2488,-0.0,0.5246,1,-34.6,32.8,-52.4,-0.1,0.5075,0,-53.6,61.5,-12.1,1.0,0.4990,0,-138.2,121.6,-12.1
2026-05-03T01:44,0.2484,0.0,0.5239,1,-34.8,33.1,-32.3,-0.1,0.5021,0,-53.5,61.4,12.1,1.2,0.5061,0,-136.4,120.6,60.2
2026-05-03T01:59,0.2483,-0.0,0.5388,1,-35.2,33.3,-20.2,-0.1,0.5094,0,-53.6,61.4,4.0,1.3,0.5020,0,-135.2,119.6,151.9
2026-05-03T02:14,0.2481,0.0,0.5398,1,-33.8,32.2,-12.1,-0.0,0.5147,0,-51.1,58.8,16.1,1.2,0.5053,0,-128.1,113.3,179.8
2026-05-03T02:29,0.2475,0.1,0.5632,1,-33.8,32.3,12.1,-0.0,0.5230,1,-50.8,58.4,32.3,1.3,0.5135,0,-126.0,111.7,188.1
2026-05-03T02:44,0.2476,-0.1,0.5399,1,-32.7,30.9,12.1,-0.3,0.5113,0,-49.8,56.6,12.1,1.2,0.5084,0,-121.7,107.8,223.7
2026-05-03T02:59,0.2478,-0.1,0.5338,1,-33.1,31.2,12.1,-0.1,0.5145,0,-50.7,58.2,24.2,1.2,0.5084,0,-123.4,109.2,227.4
2026-05-03T03:14,0.2478,-0.2,0.5112,0,-32.6,30.6,4.0,-0.0,0.4993,0,-50.3,57.8,8.1,1.2,0.5083,0,-121.6,107.6,258.9
2026-05-03T03:29,0.2478,-0.2,0.5122,0,-32.3,30.2,28.2,-0.0,0.5019,0,-50.5,58.0,-4.0,1.2,0.5090,0,-120.8,107.0,231.4
2026-05-03T03:44,0.2479,-0.3,0.4952,0,-32.0,29.8,32.2,-0.0,0.4923,0,-50.4,58.0,8.1,1.2,0.4994,0,-119.7,106.0,207.6
2026-05-03T03:59,0.2481,-0.4,0.4803,0,-31.6,29.1,12.1,0.0,0.4845,0,-50.2,57.7,16.1,1.2,0.4987,0,-118.0,104.4,223.2
2026-05-03T04:14,0.2479,-0.1,0.4878,0,-31.6,29.7,24.2,-0.0,0.4889,0,-50.8,58.3,40.3,1.2,0.4993,0,-119.5,105.8,247.0
2026-05-03T04:29,0.2485,-0.4,0.4472,1,-32.6,30.2,-8.1,-0.1,0.4739,1,-52.1,59.8,24.1,1.1,0.4941,0,-122.8,108.5,222.9
2026-05-03T04:44,0.2487,-0.5,0.4539,1,-32.8,30.2,-32.2,-0.7,0.4714,1,-52.0,58.3,12.1,1.0,0.4950,0,-121.2,106.9,206.9
2026-05-03T04:59,0.2484,-0.4,0.4822,0,-32.1,29.7,0.0,-0.2,0.4868,0,-50.6,57.9,16.1,1.1,0.4968,0,-119.3,105.4,199.3
2026-05-03T05:14,0.2485,-0.2,0.4730,1,-31.2,29.2,-20.1,-0.0,0.4845,0,-49.5,56.8,24.1,0.7,0.4956,0,-117.3,103.0,175.5
2026-05-03T05:29,0.2483,-0.2,0.5021,0,-29.7,27.7,-24.2,-0.1,0.4915,0,-47.2,54.0,20.1,1.0,0.4956,0,-111.5,98.5,171.7
2026-05-03T05:44,0.2479,0.0,0.5210,1,-30.0,28.6,8.1,0.0,0.5106,0,-48.1,55.4,28.2,1.1,0.4953,0,-114.0,100.9,227.3
2026-05-03T05:59,0.2484,-0.3,0.4740,1,-30.3,28.3,4.0,-0.1,0.4850,0,-48.3,55.3,-4.0,1.0,0.4932,0,-114.4,101.0,187.4
2026-05-03T06:14,0.248,-0.0,0.4945,0,-29.6,28.0,36.2,-0.1,0.4942,0,-47.6,54.6,16.1,1.1,0.4942,0,-112.8,99.8,187.7
2026-05-03T06:29,0.2477,-0.0,0.5002,0,-30.1,28.4,56.4,-0.1,0.4981,0,-48.4,55.5,40.3,1.1,0.4992,0,-114.8,101.6,156.2
2026-05-03T06:44,0.2481,-0.2,0.4665,1,-29.3,27.4,36.2,-0.0,0.4837,0,-47.0,54.0,40.2,1.0,0.4967,0,-111.8,98.8,159.9
2026-05-03T06:59,0.2485,-0.2,0.4737,1,-29.9,28.1,12.1,0.1,0.4904,0,-48.0,55.4,36.2,1.0,0.4939,0,-114.6,101.2,183.4
2026-05-03T07:14,0.2489,-0.2,0.4793,1,-34.6,32.4,8.0,0.4,0.4911,0,-54.2,63.1,16.1,1.1,0.4900,0,-130.3,114.9,147.6
2026-05-03T07:29,0.2491,-0.2,0.4809,0,-35.0,32.9,-12.1,0.6,0.4909,0,-53.8,63.1,4.0,0.8,0.4971,0,-130.0,114.2,115.7
2026-05-03T07:44,0.249,0.1,0.4870,0,-35.0,33.3,-16.1,0.6,0.4923,0,-53.0,62.3,4.0,0.6,0.4986,0,-128.7,112.6,127.7
2026-05-03T07:59,0.2488,0.2,0.5058,0,-33.9,32.5,-20.1,0.6,0.5046,0,-51.7,60.8,-8.0,0.7,0.4999,0,-125.6,110.1,115.9
2026-05-03T08:14,0.2491,0.1,0.4775,1,-30.2,28.8,-28.1,0.5,0.4850,0,-46.1,54.0,-20.1,0.5,0.4966,0,-112.0,97.9,107.8
2026-05-03T08:29,0.2488,0.2,0.5146,0,-29.6,28.5,-4.0,0.4,0.5021,0,-45.4,53.2,-12.1,0.6,0.4999,0,-110.4,96.8,127.8
2026-05-03T08:44,0.2486,0.2,0.5077,0,-29.7,28.6,20.1,0.5,0.5049,0,-45.6,53.6,52.2,0.9,0.4994,0,-110.8,97.7,127.9
2026-05-03T08:59,0.2483,0.2,0.5160,0,-29.4,28.3,44.2,0.4,0.5044,0,-45.3,53.1,52.2,1.0,0.5032,0,-109.9,97.0,132.0
2026-05-03T09:14,0.2484,0.2,0.5049,0,-29.0,27.8,36.2,0.4,0.5052,0,-44.7,52.3,88.2,0.9,0.5026,0,-108.6,95.8,135.9
2026-05-03T09:29,0.2487,-0.0,0.4761,1,-30.2,28.6,20.1,0.5,0.4869,0,-46.3,54.3,68.1,0.6,0.4986,0,-113.1,99.1,127.8
2026-05-03T09:44,0.2491,0.1,0.4730,1,-33.7,32.1,0.0,0.6,0.4906,0,-52.0,61.1,56.0,0.5,0.4979,0,-127.3,111.3,159.3
2026-05-03T09:59,0.2494,-0.1,0.4558,1,-34.3,32.3,-32.1,0.6,0.4802,1,-51.7,60.7,28.0,0.4,0.4970,0,-126.8,110.6,143.3
2026-05-03T10:14,0.2493,-0.1,0.4694,1,-34.8,32.8,-28.1,0.6,0.4838,0,-51.4,60.4,36.0,0.3,0.4982,0,-126.4,110.0,-24.1
2026-05-03T10:29,0.2492,-0.3,0.4818,0,-33.5,31.1,-28.1,0.3,0.4857,0,-49.5,57.7,24.0,0.4,0.4986,0,-121.1,105.8,-56.3
2026-05-03T10:44,0.2491,0.0,0.5071,0,-29.8,28.4,32.1,0.3,0.4924,0,-44.7,52.0,28.1,0.3,0.4922,0,-109.5,95.5,-4.0
2026-05-03T10:59,0.2486,0.3,0.5231,1,-30.0,29.0,40.1,0.3,0.5036,0,-45.5,52.9,48.2,0.6,0.4972,0,-111.1,97.5,-12.1
2026-05-03T11:14,0.2486,0.3,0.5118,0,-31.7,30.6,80.1,0.4,0.4986,0,-47.9,56.1,56.2,0.7,0.4956,0,-117.6,103.2,-4.0
2026-05-03T11:29,0.2485,0.4,0.5076,0,-31.6,30.8,76.2,0.5,0.4995,0,-48.1,56.3,52.2,0.7,0.4973,0,-118.2,103.7,-12.1
2026-05-03T11:44,0.2499,0.2,0.4606,1,-35.8,34.3,24.0,0.4,0.4823,1,-53.2,62.0,4.0,-0.8,0.4881,0,-132.2,113.0,-60.2
2026-05-03T11:59,0.2496,0.2,0.4883,0,-38.4,36.8,20.0,0.5,0.4967,0,-55.8,65.3,20.0,0.2,0.4913,0,-138.0,120.0,-44.2
2026-05-03T12:14,0.2506,0.1,0.4687,1,-39.6,37.8,-16.0,0.2,0.4851,0,-57.4,66.5,-8.0,-1.4,0.4836,0,-141.4,120.0,-76.1
2026-05-03T12:29,0.2504,0.3,0.4889,0,-40.3,38.8,-24.0,0.5,0.4911,0,-57.9,67.8,27.9,-0.8,0.4882,0,-141.6,121.2,-40.0
2026-05-03T12:44,0.2505,0.2,0.4840,0,-37.3,35.8,-28.0,-0.4,0.4871,0,-54.5,61.8,4.0,-1.3,0.4866,0,-131.7,111.8,-44.0
2026-05-03T12:59,0.2501,0.4,0.5007,0,-35.0,34.0,-12.0,-0.4,0.4919,0,-51.5,58.4,24.0,-0.6,0.4855,0,-123.9,106.3,-40.1
2026-05-03T13:14,0.2502,0.1,0.4930,0,-32.5,31.1,-8.0,-0.5,0.4776,1,-47.8,53.8,12.0,-1.6,0.4850,0,-115.8,97.4,-24.0
2026-05-03T13:29,0.2498,0.0,0.4935,0,-34.0,32.2,0.0,-0.5,0.4835,0,-49.7,56.2,36.0,-0.1,0.4908,0,-119.2,103.2,0.0
2026-05-03T13:44,0.2498,0.4,0.5006,0,-34.4,33.4,8.0,0.4,0.4963,0,-50.1,58.5,51.9,0.4,0.4943,0,-121.9,106.5,12.0
2026-05-03T13:59,0.2498,0.2,0.5006,0,-34.3,32.9,12.0,0.4,0.4950,0,-49.9,58.2,51.9,0.4,0.4938,0,-121.4,106.0,8.0
2026-05-03T14:14,0.25,0.2,0.4871,0,-34.1,32.7,16.0,-0.5,0.4791,1,-51.0,57.7,43.9,-0.5,0.4836,0,-121.9,104.7,12.0
2026-05-03T14:29,0.2498,0.4,0.4996,0,-33.0,32.0,51.9,-0.3,0.4878,0,-49.6,56.4,51.9,0.4,0.4858,0,-118.1,103.1,40.0
2026-05-03T14:44,0.25,0.2,0.4802,0,-31.8,30.6,24.0,-0.3,0.4747,1,-47.7,54.2,35.9,0.4,0.4805,1,-113.7,99.2,63.8
2026-05-03T14:59,0.2501,0.4,0.4962,0,-32.0,31.1,24.0,-0.4,0.4817,1,-48.4,54.9,24.0,-0.5,0.4816,1,-116.2,99.7,91.5
2026-05-03T15:14,0.2504,0.2,0.4790,1,-32.0,30.8,4.0,-0.4,0.4804,1,-48.3,54.7,8.0,-0.7,0.4824,1,-116.1,99.4,63.7
2026-05-03T15:29,0.2511,0.2,0.4504,1,-32.7,31.3,-15.9,-0.3,0.4684,1,-48.3,54.8,-8.0,-1.3,0.4755,1,-117.0,99.1,-19.9
2026-05-03T15:44,0.2506,0.2,0.4954,0,-32.6,31.3,19.9,0.3,0.4952,0,-47.7,55.5,4.0,-0.9,0.4825,1,-116.9,99.7,12.0
2026-05-03T15:59,0.2507,0.2,0.4870,0,-32.4,31.2,15.9,0.4,0.4962,0,-47.4,55.4,0.0,-0.9,0.4830,1,-116.5,99.3,4.0
2026-05-03T16:14,0.2505,0.3,0.5157,0,-33.2,32.1,23.9,0.4,0.5054,0,-48.8,57.0,0.0,-0.3,0.4903,0,-119.4,102.9,-24.0
2026-05-03T16:29,0.2507,0.4,0.5108,0,-32.2,31.3,15.9,-0.4,0.4981,0,-48.3,54.7,0.0,-1.0,0.4872,0,-117.2,99.7,8.0
2026-05-03T16:44,0.2511,0.1,0.4942,0,-32.5,31.0,-8.0,-0.4,0.4906,0,-48.4,54.8,4.0,-2.2,0.4812,1,-118.6,98.8,0.0
2026-05-03T16:59,0.2511,0.0,0.5047,0,-31.7,30.1,-15.9,-0.4,0.4948,0,-47.3,53.5,-8.0,-2.1,0.4787,1,-116.0,96.5,-19.9
2026-05-03T17:14,0.2511,-0.0,0.4986,0,-32.4,30.7,-19.9,-0.5,0.4904,0,-48.4,54.6,-19.9,-2.3,0.4712,1,-118.8,98.6,8.0
2026-05-03T17:29,0.2511,0.2,0.4956,0,-32.2,31.0,-8.0,-0.4,0.4930,0,-48.6,54.9,-12.0,-2.3,0.4665,1,-119.4,99.1,27.8
2026-05-03T17:44,0.2509,0.1,0.5100,0,-30.9,29.6,-8.0,-0.5,0.4922,0,-46.6,52.5,0.0,-2.1,0.4668,1,-114.4,95.2,19.9
2026-05-03T17:59,0.2507,0.1,0.5078,0,-30.7,29.3,0.0,-0.5,0.4899,0,-46.4,52.2,-20.0,-1.8,0.4694,1,-113.6,95.0,55.7
2026-05-03T18:14,0.2506,-0.0,0.4877,0,-28.6,27.1,-4.0,-0.7,0.4831,0,-43.3,48.4,8.0,-1.8,0.4715,1,-105.9,88.4,59.7
2026-05-03T18:29,0.2509,-0.1,0.4812,0,-28.9,27.2,-8.0,-0.5,0.4803,1,-43.6,49.0,-39.9,-2.0,0.4688,1,-107.2,89.2,35.8
2026-05-03T18:44,0.2507,-0.1,0.4963,0,-29.3,27.6,19.9,-0.6,0.4879,0,-44.3,49.6,-84.1,-1.7,0.4722,1,-108.5,90.8,55.7
2026-05-03T18:59,0.2507,-0.1,0.4985,0,-29.4,27.6,8.0,-0.5,0.4885,0,-44.4,49.9,-56.0,-1.8,0.4706,1,-109.2,91.2,59.7
2026-05-03T19:14,0.2505,0.2,0.5169,0,-28.8,27.8,4.0,-0.4,0.4948,0,-44.1,49.8,23.9,-0.5,0.4732,1,-107.6,92.3,59.7
2026-05-03T19:29,0.2507,-0.1,0.4900,0,-28.0,26.4,4.0,-0.5,0.4844,0,-42.6,47.9,8.0,-1.6,0.4719,1,-104.8,87.8,15.9
2026-05-03T19:44,0.2512,-0.3,0.4629,1,-28.5,26.5,-11.9,-0.6,0.4718,1,-43.2,48.4,11.9,-2.1,0.4611,1,-106.7,88.5,-11.9
2026-05-03T19:59,0.2509,-0.1,0.4908,0,-27.8,26.3,-27.9,-0.6,0.4807,1,-42.6,47.7,4.0,-1.9,0.4626,1,-105.1,87.5,8.0
2026-05-03T20:14,0.2506,-0.1,0.4999,0,-28.0,26.4,8.0,-0.6,0.4835,0,-42.9,48.0,12.0,-1.6,0.4702,1,-105.7,88.5,12.0
2026-05-03T20:29,0.2508,-0.0,0.4833,0,-29.3,27.7,-35.9,-0.6,0.4791,1,-45.1,50.5,-31.9,-1.8,0.4678,1,-111.2,93.1,-27.9
2026-05-03T20:44,0.2509,0.1,0.4905,0,-29.7,28.4,-92.1,-0.6,0.4783,1,-46.0,51.6,-56.0,-1.1,0.4703,1,-112.9,95.8,-43.9
2026-05-03T20:59,0.2502,0.0,0.5166,0,-32.7,31.1,-36.0,-0.3,0.4968,0,-49.2,56.0,-28.0,-0.5,0.4804,1,-121.2,104.2,-16.0
2026-05-03T21:14,0.2508,0.4,0.4856,0,-33.3,32.4,12.0,0.4,0.4852,0,-50.1,58.5,-80.1,-1.1,0.4757,1,-125.9,107.0,-12.0
2026-05-03T21:29,0.2499,0.0,0.5551,1,-34.3,32.6,39.9,-0.4,0.5239,1,-50.8,57.7,-68.3,0.6,0.4793,1,-124.2,108.8,43.9
2026-05-03T21:44,0.2486,0.4,0.5851,1,-36.9,35.7,116.0,0.1,0.5436,1,-54.3,62.7,-16.1,1.5,0.4918,0,-131.8,117.0,112.0
2026-05-03T21:59,0.2493,0.4,0.5525,1,-40.7,39.4,68.0,0.1,0.5268,1,-59.3,68.6,-12.0,1.2,0.4872,0,-143.2,126.4,68.0
2026-05-03T22:14,0.2511,0.4,0.5037,0,-48.7,47.0,-8.0,0.5,0.5030,0,-70.7,82.4,-116.2,-1.7,0.4697,1,-174.7,148.3,4.0
2026-05-03T22:29,0.2509,0.2,0.5286,1,-52.0,49.7,-35.9,0.6,0.5119,0,-73.8,86.1,-96.1,-1.5,0.4792,1,-182.5,155.3,-16.0
2026-05-03T22:44,0.2515,0.1,0.4855,0,-51.6,49.1,-79.8,0.4,0.4954,0,-71.9,83.6,-63.8,-2.2,0.4689,1,-178.3,150.4,-55.8
2026-05-03T22:59,0.251,0.1,0.5271,1,-51.4,49.0,-59.9,0.2,0.5049,0,-70.6,81.6,43.7,-1.6,0.4807,1,-174.2,147.9,-27.9
2026-05-03T23:14,0.2509,0.3,0.5229,1,-44.2,42.5,-84.1,-0.8,0.5044,0,-62.1,69.7,67.5,-1.5,0.4873,0,-151.0,128.1,-39.9
2026-05-03T23:29,0.25,0.4,0.5347,1,-41.8,40.5,-72.3,0.2,0.5223,1,-58.1,67.3,87.6,0.8,0.4997,0,-141.7,124.2,24.0
2026-05-03T23:44,0.2495,0.2,0.5431,1,-42.3,40.5,-52.2,-0.2,0.5333,1,-58.3,66.7,147.2,1.2,0.5023,0,-139.5,123.1,16.0
2026-05-03T23:59,0.2495,0.1,0.5286,1,-41.2,39.3,-20.1,-0.1,0.5277,1,-55.6,63.7,159.0,1.1,0.5040,0,-133.4,117.7,16.0
2026-05-04T00:14,0.2488,0.1,0.5441,1,-42.5,41.1,-24.1,0.0,0.5259,1,-57.8,65.5,218.7,1.5,0.5020,0,-134.7,121.1,64.1
2026-05-04T00:29,0.2482,0.2,0.5367,1,-45.3,44.0,12.1,0.1,0.5225,1,-61.1,69.5,215.2,1.7,0.5039,0,-141.3,127.2,60.3
2026-05-04T00:44,0.2482,-0.1,0.5307,1,-46.4,44.5,68.3,0.1,0.5242,1,-61.1,69.6,195.5,1.6,0.5032,0,-141.6,127.4,88.2
2026-05-04T00:59,0.249,-0.2,0.5183,0,-47.8,45.6,123.7,0.4,0.5243,1,-62.6,71.8,187.0,1.4,0.4984,0,-146.1,130.9,68.0
2026-05-04T01:14,0.2482,0.0,0.5468,1,-47.8,46.0,175.7,0.1,0.5295,1,-64.0,72.7,234.9,1.7,0.4992,0,-146.8,132.1,104.2
2026-05-04T01:29,0.2485,0.3,0.5375,1,-46.0,45.0,147.8,0.3,0.5197,1,-62.6,71.6,222.9,0.9,0.4958,0,-143.7,127.9,88.1
2026-05-04T01:44,0.2499,0.1,0.5194,0,-72.6,70.0,131.2,1.1,0.5137,0,-95.7,110.9,158.8,0.8,0.5077,0,-222.0,196.5,32.0
2026-05-04T01:59,0.2521,0.1,0.5061,0,-78.6,75.7,55.4,0.6,0.4845,0,-102.3,117.2,51.4,-2.6,0.4888,0,-240.8,206.6,-43.7
2026-05-04T02:14,0.2526,0.2,0.5052,0,-80.7,78.0,67.1,0.5,0.4882,0,-103.4,118.3,11.9,-2.9,0.4740,1,-244.9,209.7,-47.6
2026-05-04T02:29,0.2522,0.1,0.5112,0,-83.1,80.3,55.4,0.5,0.4908,0,-105.7,120.8,15.8,-2.7,0.4753,1,-248.9,213.6,-23.8
2026-05-04T02:44,0.2532,0.3,0.4802,0,-66.9,64.9,-4.0,-0.5,0.4685,1,-85.5,95.8,15.8,-2.6,0.4669,1,-198.9,169.8,-51.5
2026-05-04T02:59,0.2535,0.2,0.4875,0,-62.4,60.5,7.9,-1.2,0.4712,1,-81.3,89.7,-15.8,-2.5,0.4703,1,-186.9,159.5,-75.2
2026-05-04T03:14,0.2543,-0.6,0.4678,1,-62.9,59.4,-7.9,-2.2,0.4640,1,-82.9,89.3,-63.1,-3.0,0.4613,1,-187.9,159.5,-98.8
2026-05-04T03:29,0.2536,0.6,0.4909,0,-60.5,59.4,19.7,-0.7,0.4752,1,-80.8,90.1,-79.2,-2.4,0.4692,1,-185.3,158.1,-63.3
