issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-10-11T03:59,0.6474,-0.4,0.4978,0,-1011.8,981.6,162.4,-7.5,0.4982,0,-2082.9,2156.4,17.0,-26.3,0.4888,0,-6648.4,6360.8,-220.2
2025-10-11T04:14,0.6475,-0.3,0.4966,0,-990.4,960.9,145.7,-7.5,0.4951,0,-2043.0,2114.8,76.9,-25.9,0.4830,0,-6559.9,6276.2,-127.4
2025-10-11T04:29,0.6535,-2.1,0.4957,0,-985.8,953.0,-157.3,-7.8,0.4971,0,-2034.3,2105.2,-42.9,-26.4,0.4761,0,-6570.7,6285.7,-193.1
2025-10-11T04:44,0.6523,-2.2,0.4947,0,-978.4,945.5,-143.6,-9.8,0.4955,0,-2024.9,2091.1,-35.3,-26.1,0.4782,0,-6572.5,6287.9,-145.2
2025-10-11T04:59,0.658,-2.2,0.4918,0,-971.6,938.9,-167.0,-9.8,0.4906,0,-2014.8,2080.7,-87.0,-25.9,0.4775,0,-6578.8,6294.4,-227.5
2025-10-11T05:14,0.657,-2.5,0.4940,0,-967.6,934.4,-67.2,-10.1,0.4923,0,-2010.3,2075.3,-51.9,-25.8,0.4784,0,-6602.2,6317.2,-220.1
2025-10-11T05:29,0.6433,-0.9,0.5040,0,-960.3,930.5,206.2,-8.3,0.4959,0,-2000.5,2068.9,330.3,-24.2,0.4948,0,-6614.1,6331.9,29.5
2025-10-11T05:44,0.643,-1.1,0.4981,0,-956.2,926.2,192.5,-7.8,0.4963,0,-1995.1,2064.2,405.4,-24.2,0.4924,0,-6637.3,6354.2,60.5
2025-10-11T05:59,0.6471,-1.3,0.5009,0,-950.0,919.8,21.6,-8.4,0.4946,0,-1986.3,2053.9,383.5,-25.0,0.4851,0,-6646.6,6361.7,-3.1
2025-10-11T06:14,0.6526,-1.3,0.4958,0,-945.6,915.6,-1.5,-8.5,0.4884,0,-1981.4,2048.5,341.9,-25.2,0.4827,0,-6669.7,6383.4,-75.4
2025-10-11T06:29,0.6567,-3.0,0.4930,0,-939.4,906.1,-91.8,-10.2,0.4863,0,-1970.4,2033.5,310.3,-25.4,0.4740,1,-6666.5,6380.1,-110.2
2025-10-11T06:44,0.6555,-3.2,0.4914,0,-934.8,901.3,-84.3,-10.4,0.4853,0,-1964.4,2026.9,242.6,-25.3,0.4775,0,-6685.5,6398.6,-104.3
2025-10-11T06:59,0.6485,-1.4,0.4980,0,-928.8,898.9,58.4,-8.5,0.4907,0,-1957.5,2023.6,278.3,-24.8,0.4854,0,-6708.0,6421.2,21.6
2025-10-11T07:14,0.6525,-5.3,0.4961,0,-928.5,891.0,16.8,-10.2,0.4899,0,-1954.3,2016.8,293.0,-25.0,0.4819,0,-6731.6,6443.5,-66.1
2025-10-11T07:29,0.6507,-3.1,0.4941,0,-922.5,889.5,215.9,-9.4,0.4957,0,-1949.4,2013.3,345.9,-25.0,0.4843,0,-6757.6,6468.6,-52.4
2025-10-11T07:44,0.65,-3.1,0.4938,0,-918.9,886.1,297.1,-9.4,0.4942,0,-1945.7,2009.6,240.2,-25.0,0.4838,0,-6785.3,6495.4,-23.1
2025-10-11T07:59,0.6523,-4.9,0.4950,0,-916.3,879.9,303.5,-10.3,0.4926,0,-1941.0,2002.8,239.3,-25.1,0.4772,0,-6806.5,6515.5,-83.1
2025-10-11T08:14,0.6536,-5.4,0.4924,0,-911.8,874.6,326.6,-10.4,0.4841,0,-1934.4,1995.8,160.9,-25.0,0.4756,0,-6823.6,6532.3,-89.1
2025-10-11T08:29,0.6649,-4.9,0.4807,1,-911.6,875.3,186.3,-10.4,0.4757,1,-1939.0,2000.3,6.0,-25.7,0.4694,1,-6881.1,6586.5,-231.3
2025-10-11T08:44,0.6696,-4.9,0.4779,1,-909.0,872.9,29.8,-8.0,0.4649,1,-1934.9,2001.1,-82.5,-26.0,0.4679,1,-6916.8,6620.2,-349.5
2025-10-11T08:59,0.6724,-3.9,0.4807,1,-903.9,869.9,-83.6,-8.1,0.4665,1,-1930.2,1996.0,-92.6,-26.2,0.4678,1,-6941.2,6643.4,-436.2
2025-10-11T09:14,0.6753,-3.8,0.4798,1,-901.6,867.8,-50.5,-8.8,0.4772,1,-1929.9,1994.2,-165.7,-25.9,0.4719,1,-6978.8,6680.3,-521.3
2025-10-11T09:29,0.6774,-10.6,0.4800,1,-902.0,854.7,-56.3,-14.3,0.4742,1,-1925.4,1978.4,-204.3,-26.5,0.4663,1,-6985.2,6685.2,-544.5
2025-10-11T09:44,0.6716,-9.1,0.4806,1,-896.4,852.3,-86.7,-16.5,0.4766,1,-1922.8,1971.1,-219.8,-25.9,0.4771,0,-7008.7,6709.1,-424.3
2025-10-11T09:59,0.6668,-3.4,0.4815,1,-887.6,855.1,19.5,-10.6,0.4767,1,-1914.1,1974.0,-209.1,-25.6,0.4827,0,-7039.9,6739.7,-298.3
2025-10-11T10:14,0.6719,-6.3,0.4802,1,-885.5,847.2,-115.3,-10.8,0.4720,1,-1907.1,1966.4,-294.5,-26.0,0.4736,1,-7056.0,6754.5,-390.0
2025-10-11T10:29,0.6736,-10.5,0.4808,1,-885.1,838.5,-124.0,-16.5,0.4737,1,-1906.7,1954.3,-372.0,-26.0,0.4723,1,-7075.5,6773.3,-444.7
2025-10-11T10:44,0.6658,-10.3,0.4843,1,-881.4,835.4,-25.6,-16.4,0.4769,1,-1902.9,1950.6,-260.2,-25.6,0.4798,0,-7103.7,6801.4,-329.8
2025-10-11T10:59,0.6681,-3.8,0.4845,1,-870.5,837.7,-28.5,-10.7,0.4720,1,-1891.5,1950.2,-227.1,-25.7,0.4715,1,-7124.6,6821.3,-379.8
2025-10-11T11:14,0.6642,-3.8,0.4856,1,-866.9,834.2,0.0,-10.6,0.4734,1,-1887.4,1946.1,-206.9,-25.5,0.4786,0,-7151.9,6848.1,-265.5
2025-10-11T11:29,0.6653,-2.9,0.4869,1,-863.7,832.8,-24.1,-10.5,0.4770,1,-1885.9,1944.7,-255.8,-25.6,0.4736,1,-7189.5,6884.1,-303.7
2025-10-11T11:44,0.6641,-2.9,0.4869,1,-859.2,828.5,-107.5,-10.5,0.4761,1,-1880.0,1938.7,-237.7,-25.5,0.4746,0,-7210.0,6904.1,-307.3
2025-10-11T11:59,0.6662,-2.9,0.4863,1,-855.8,825.1,-200.1,-10.6,0.4754,1,-1876.2,1934.6,-217.0,-25.6,0.4717,1,-7238.4,6931.2,-342.0
2025-10-11T12:14,0.6642,-3.7,0.4870,1,-853.0,820.9,-179.3,-10.6,0.4742,1,-1872.1,1930.3,-121.2,-25.5,0.4732,1,-7265.7,6957.8,-230.0
2025-10-11T12:29,0.6637,-3.7,0.4871,1,-848.5,816.5,-224.0,-10.2,0.4736,1,-1865.5,1924.3,-103.0,-25.4,0.4772,0,-7285.1,6976.7,-214.7
2025-10-11T12:44,0.657,-1.8,0.4927,0,-844.7,816.5,-127.1,-10.1,0.4785,1,-1864.9,1923.8,-82.5,-24.5,0.4791,0,-7325.9,7017.8,-104.0
2025-10-11T12:59,0.653,0.1,0.4924,0,-840.4,816.0,1.5,-8.8,0.4799,1,-1862.0,1923.4,27.5,-24.4,0.4814,0,-7363.2,7054.0,-75.3
2025-10-11T13:14,0.6524,0.4,0.4907,0,-837.7,814.1,-27.6,-8.8,0.4779,1,-1860.4,1921.9,73.3,-24.3,0.4794,0,-7401.2,7090.8,-52.3
2025-10-11T13:29,0.649,1.0,0.4927,0,-833.9,811.5,-7.7,-7.3,0.4810,1,-1855.5,1919.7,82.9,-24.2,0.4831,0,-7431.7,7120.5,-64.9
2025-10-11T13:44,0.6487,1.0,0.4926,0,-831.4,809.1,-3.1,-8.7,0.4785,1,-1855.1,1916.4,0.0,-24.4,0.4809,0,-7469.1,7156.1,-88.3
2025-10-11T13:59,0.6531,1.0,0.4923,0,-827.6,805.4,-18.4,-8.8,0.4757,1,-1850.5,1911.5,-27.6,-24.7,0.4731,1,-7495.3,7180.8,-210.4
2025-10-11T14:14,0.6506,1.2,0.4910,0,-823.6,801.9,85.7,-8.7,0.4773,1,-1845.6,1906.5,97.9,-24.4,0.4818,0,-7520.4,7205.5,-125.3
2025-10-11T14:29,0.6485,-0.1,0.4927,0,-821.3,797.2,128.7,-8.7,0.4784,1,-1841.4,1902.1,145.4,-24.3,0.4823,0,-7548.1,7232.5,-82.1
2025-10-11T14:44,0.6485,-0.2,0.4953,0,-816.4,792.2,47.7,-8.8,0.4796,1,-1833.8,1894.1,108.9,-24.1,0.4808,0,-7561.7,7245.9,-83.6
2025-10-11T14:59,0.6519,-2.0,0.4965,0,-814.6,786.9,44.4,-10.2,0.4755,1,-1830.8,1888.1,73.4,-24.5,0.4729,1,-7589.0,7271.7,135.6
2025-10-11T15:14,0.6562,-3.9,0.4928,0,-813.1,781.8,15.2,-10.3,0.4727,1,-1827.2,1884.0,-42.8,-24.8,0.4697,1,-7619.0,7299.9,294.3
2025-10-11T15:29,0.6569,-4.8,0.4942,0,-810.9,777.7,-38.1,-9.7,0.4809,1,-1822.9,1880.8,-36.6,-24.9,0.4682,1,-7649.4,7329.0,302.9
2025-10-11T15:44,0.6516,-3.9,0.4925,0,-806.8,775.5,-44.6,-9.6,0.4838,0,-1819.2,1877.3,47.5,-24.7,0.4768,0,-7680.1,7359.1,284.4
2025-10-11T15:59,0.6548,-4.9,0.4924,0,-804.5,771.4,-53.6,-9.6,0.4874,0,-1815.6,1873.3,-55.1,-24.9,0.4743,0,-7710.6,7388.1,382.0
2025-10-11T16:14,0.6572,-4.8,0.4920,0,-800.9,768.1,-3.0,-9.6,0.4889,0,-1811.2,1868.8,-213.8,-25.5,0.4733,1,-7738.8,7414.0,450.7
2025-10-11T16:29,0.6544,-4.9,0.4907,0,-797.2,764.4,54.9,-9.6,0.4919,0,-1806.3,1863.8,-253.8,-24.8,0.4807,0,-7763.6,7439.4,462.8
2025-10-11T16:44,0.6487,-4.0,0.4913,0,-793.4,762.4,105.8,-9.5,0.4928,0,-1803.1,1860.6,-243.4,-24.5,0.4841,0,-7796.5,7471.6,643.3
2025-10-11T16:59,0.6513,-4.9,0.4934,0,-791.1,758.3,82.6,-9.5,0.4904,0,-1799.3,1856.6,-308.7,-24.7,0.4771,0,-7826.7,7500.5,543.8
2025-10-11T17:14,0.657,-4.7,0.4909,0,-788.0,755.7,-54.9,-9.6,0.4867,0,-1796.4,1853.4,-430.8,-25.8,0.4712,1,-7861.7,7532.1,513.2
2025-10-11T17:29,0.658,-4.7,0.4949,0,-784.8,752.6,-53.3,-9.6,0.4876,0,-1792.7,1849.5,-489.0,-25.9,0.4687,1,-7892.5,7561.6,493.7
2025-10-11T17:44,0.6556,-4.7,0.4946,0,-781.2,749.1,-13.7,-9.7,0.4882,0,-1788.1,1844.7,-550.3,-25.8,0.4708,1,-7919.2,7587.6,549.0
2025-10-11T17:59,0.6567,-4.7,0.4977,0,-778.0,746.0,-84.1,-9.7,0.4863,0,-1784.3,1840.6,-557.4,-25.8,0.4656,1,-7949.4,7616.5,514.9
2025-10-11T18:14,0.6534,-4.7,0.4983,0,-774.5,742.6,-155.8,-9.5,0.4927,0,-1779.7,1836.1,-587.8,-25.5,0.4736,1,-7976.7,7643.6,598.5
2025-10-11T18:29,0.6545,-4.8,0.4989,0,-771.3,739.4,-255.3,-9.6,0.4917,0,-1775.9,1832.0,-435.6,-25.6,0.4704,1,-8007.3,7672.8,551.4
2025-10-11T18:44,0.6547,-4.4,0.4983,0,-767.7,736.8,-335.5,-9.7,0.4906,0,-1772.1,1827.9,-451.5,-25.9,0.4696,1,-8038.2,7702.1,469.9
2025-10-11T18:59,0.6512,-4.8,0.4979,0,-765.0,733.3,-307.2,-9.6,0.4991,0,-1768.3,1824.2,-318.3,-26.3,0.4855,0,-8070.1,7732.0,555.5
2025-10-11T19:14,0.6433,-5.1,0.5011,0,-763.3,731.0,-220.0,-8.9,0.5034,0,-1766.5,1823.5,-216.9,-25.7,0.4938,0,-8112.2,7773.8,781.6
2025-10-11T19:29,0.638,-4.4,0.5022,0,-761.4,730.5,-180.3,-8.4,0.5031,0,-1766.6,1824.8,-115.1,-25.8,0.4964,0,-8164.1,7823.8,894.5
2025-10-11T19:44,0.6331,-0.9,0.5059,0,-755.0,731.1,-201.0,-8.3,0.5063,0,-1763.2,1821.4,-45.9,-24.1,0.5006,0,-8195.8,7857.6,957.3
2025-10-11T19:59,0.6315,-0.7,0.5047,0,-752.9,729.5,-166.1,-8.1,0.5036,0,-1762.3,1820.8,9.5,-24.3,0.4981,0,-8241.6,7901.4,1012.7
2025-10-11T20:14,0.6293,-0.8,0.5031,0,-749.6,726.2,-212.0,-8.1,0.5014,0,-1757.9,1816.2,25.4,-24.2,0.5010,0,-8270.3,7929.3,1043.3
2025-10-11T20:29,0.6266,-1.6,0.5051,0,-746.2,721.4,0.0,-8.2,0.4961,0,-1751.7,1809.7,100.0,-24.0,0.4926,0,-8290.3,7948.9,1139.1
2025-10-11T20:44,0.6205,-1.6,0.5054,0,-743.6,718.8,85.1,-8.1,0.4970,0,-1748.8,1806.9,194.7,-23.8,0.4952,0,-8326.5,7984.2,1286.6
2025-10-11T20:59,0.6211,-5.8,0.4972,0,-743.5,710.3,155.0,-9.5,0.4989,0,-1743.5,1798.5,167.6,-26.2,0.4855,0,-8305.1,7958.9,1201.6
2025-10-11T21:14,0.6161,-6.1,0.4967,0,-741.2,707.6,215.2,-10.0,0.4957,0,-1741.5,1795.4,202.4,-26.5,0.4876,0,-8301.8,7955.1,1309.5
2025-10-11T21:29,0.6266,-5.4,0.4914,0,-461.1,437.0,65.2,-6.7,0.4823,1,-1082.2,1114.8,0.0,-17.4,0.4653,1,-5162.9,4945.6,1044.7
2025-10-11T21:44,0.6258,-4.3,0.5000,0,-430.1,409.1,70.1,-5.1,0.4938,0,-1012.1,1044.8,46.2,-16.2,0.5093,0,-4838.4,4634.9,1031.5
2025-10-11T21:59,0.6308,-3.8,0.5006,0,-406.6,387.2,20.6,-4.7,0.4913,0,-959.1,990.3,-140.5,-15.7,0.5035,0,-4590.5,4396.9,990.8
2025-10-11T22:14,0.6295,-3.1,0.5003,0,-396.0,378.4,22.2,-3.9,0.5026,0,-936.8,968.8,-7.9,-15.2,0.5137,0,-4491.7,4302.5,1022.9
2025-10-11T22:29,0.6307,-3.8,0.4972,0,-387.3,368.6,34.8,-4.8,0.4919,0,-917.3,946.7,-106.8,-14.9,0.4923,0,-4397.9,4212.6,1013.9
2025-10-11T22:44,0.6302,-3.6,0.4973,0,-382.2,364.0,39.6,-4.8,0.4974,0,-907.4,936.3,-57.3,-14.6,0.4963,0,-4354.4,4171.1,1050.4
2025-10-11T22:59,0.6321,-3.6,0.5043,0,-378.1,359.9,-7.9,-4.5,0.5051,0,-898.9,928.1,-164.3,-14.8,0.5039,0,-4319.5,4137.2,1013.2
2025-10-11T23:14,0.6309,-3.7,0.4979,0,-375.7,357.5,-34.9,-4.0,0.5012,0,-894.3,924.4,-135.6,-14.6,0.5070,0,-4304.1,4122.7,997.8
2025-10-11T23:29,0.6329,-3.6,0.4935,0,-372.8,354.9,-100.0,-4.2,0.4975,0,-889.7,919.1,-101.6,-14.2,0.5064,0,-4284.6,4104.7,984.8
2025-10-11T23:44,0.6327,-2.8,0.4957,0,-369.9,353.5,-63.4,-4.4,0.5027,0,-886.4,915.3,-143.3,-14.2,0.5085,0,-4271.8,4092.4,989.4
2025-10-11T23:59,0.6316,-3.7,0.4930,0,-368.5,350.5,-153.2,-3.9,0.5005,0,-882.2,912.0,-135.5,-14.5,0.5149,0,-4258.8,4079.3,1028.2
2025-10-12T00:14,0.6287,-2.2,0.4920,0,-371.1,351.2,4.8,-4.2,0.5023,0,-901.8,877.1,15.9,-6.3,0.5133,0,-4886.4,4221.1,1070.0
2025-10-12T00:29,0.6266,-2.2,0.4968,0,-369.0,349.3,-41.6,-3.5,0.5070,0,-898.0,874.6,89.0,-5.4,0.5194,0,-4873.2,4211.3,1149.1
2025-10-12T00:44,0.6287,-3.0,0.4984,0,-370.8,349.3,-33.5,-4.6,0.5044,0,-903.1,877.4,99.7,-6.5,0.5160,0,-4900.6,4233.0,1055.7
2025-10-12T00:59,0.622,-2.3,0.5038,0,-369.8,349.9,-3.2,-4.2,0.5150,0,-904.0,879.1,180.0,-5.4,0.5309,1,-4911.9,4244.7,1177.1
2025-10-12T01:14,0.629,-1.5,0.4966,0,-367.9,349.7,-105.5,-4.1,0.5016,0,-903.1,878.5,162.4,-6.6,0.5132,0,-4913.4,4243.9,1032.3
2025-10-12T01:29,0.624,-1.3,0.5006,0,-366.4,348.5,40.0,-3.8,0.5074,0,-901.0,877.1,268.8,-5.5,0.5233,0,-4908.0,4241.2,1149.3
2025-10-12T01:44,0.6266,-1.3,0.4976,0,-363.5,345.7,-46.4,-4.0,0.5021,0,-896.1,871.7,256.8,-5.2,0.5166,0,-4884.0,4220.9,1139.1
2025-10-12T01:59,0.6218,-1.2,0.4972,0,-361.2,343.8,20.9,-4.0,0.5072,0,-892.5,868.3,338.4,-1.8,0.5258,1,-4866.2,4211.8,1287.0
2025-10-12T02:14,0.6224,-1.1,0.5010,0,-358.9,341.7,116.6,-3.5,0.5084,0,-888.2,865.0,321.0,-0.3,0.5273,1,-4848.4,4199.3,1253.2
2025-10-12T02:29,0.6265,-0.7,0.4936,0,-356.9,340.5,90.6,-3.4,0.4977,0,-885.7,862.9,294.1,-3.8,0.5203,0,-4844.1,4189.1,1200.3
2025-10-12T02:44,0.6237,-0.9,0.4982,0,-355.8,339.1,179.6,-3.3,0.5048,0,-884.3,861.7,365.2,-3.7,0.5287,1,-4841.7,4187.2,1262.1
2025-10-12T02:59,0.6231,-1.0,0.4974,0,-355.5,338.7,162.4,-3.3,0.5050,0,-885.2,862.4,374.8,-3.7,0.5273,1,-4850.8,4195.0,1315.4
2025-10-12T03:14,0.6297,-0.2,0.4944,0,-354.1,338.8,151.3,-3.4,0.4945,0,-885.4,862.4,281.8,-5.5,0.5163,0,-4858.2,4198.1,1219.9
2025-10-12T03:29,0.6322,-0.6,0.4904,0,-352.2,336.2,138.2,-3.3,0.4906,0,-881.3,858.6,270.0,-5.1,0.5165,0,-4840.8,4183.7,1147.9
2025-10-12T03:44,0.635,-0.7,0.4893,0,-349.9,334.0,123.6,-3.9,0.4864,0,-877.9,854.2,213.5,-6.8,0.5139,0,-4825.4,4167.2,1040.1
2025-10-12T03:59,0.6333,-1.0,0.4868,1,-347.4,330.8,155.1,-3.6,0.4869,0,-872.2,849.2,258.7,-6.7,0.5152,0,-4800.1,4145.6,1055.5
2025-10-12T04:14,0.6393,-0.7,0.4850,1,-344.7,328.9,53.0,-3.9,0.4837,0,-868.2,844.6,138.3,-6.8,0.5076,0,-4781.5,4129.1,939.9
2025-10-12T04:29,0.641,-0.6,0.4844,1,-342.2,326.6,65.3,-3.6,0.4879,0,-863.5,840.7,97.8,-7.1,0.5084,0,-4762.2,4112.0,896.2
2025-10-12T04:44,0.6429,-0.3,0.4873,1,-340.2,325.5,62.0,-3.9,0.4865,0,-861.5,838.1,86.7,-7.1,0.5056,0,-4754.3,4105.0,883.7
2025-10-12T04:59,0.6432,-0.2,0.4846,1,-339.4,324.7,57.4,-3.6,0.4860,0,-860.9,838.1,57.4,-7.1,0.5073,0,-4757.2,4107.6,951.4
2025-10-12T05:14,0.6427,-0.2,0.4849,1,-337.3,322.8,77.5,-3.5,0.4893,0,-857.4,834.7,79.0,-7.0,0.5126,0,-4742.7,4095.1,929.5
2025-10-12T05:29,0.6452,-0.2,0.4827,1,-336.2,321.7,66.4,-3.9,0.4838,0,-856.5,833.3,69.5,-7.2,0.5104,0,-4741.2,4093.6,886.4
2025-10-12T05:44,0.6469,-0.2,0.4781,1,-334.5,320.2,27.8,-3.9,0.4818,1,-854.1,830.8,-4.6,-7.2,0.5073,0,-4732.1,4085.6,807.4
2025-10-12T05:59,0.6469,-0.1,0.4810,1,-332.3,318.2,46.3,-3.9,0.4831,0,-850.2,827.1,-49.6,-7.2,0.5097,0,-4715.5,4071.4,803.2
2025-10-12T06:14,0.6477,0.1,0.4838,1,-330.7,317.1,7.7,-3.7,0.4826,0,-848.3,825.4,-104.0,-7.1,0.5089,0,-4710.1,4066.8,805.1
2025-10-12T06:29,0.6495,0.4,0.4852,1,-328.9,316.0,-33.9,-3.6,0.4839,0,-846.1,823.5,-123.9,-7.1,0.5075,0,-4703.5,4061.1,869.5
2025-10-12T06:44,0.6487,0.5,0.4831,1,-327.3,314.6,-3.1,-3.6,0.4839,0,-843.9,821.4,-77.4,-7.0,0.5081,0,-4695.9,4054.6,884.6
2025-10-12T06:59,0.6499,0.5,0.4825,1,-326.1,313.3,-46.3,-3.6,0.4821,1,-842.2,819.8,-41.6,-7.1,0.5071,0,-4691.3,4050.5,935.0
2025-10-12T07:14,0.6482,0.2,0.4833,1,-324.8,311.6,-6.2,-3.6,0.4841,0,-840.0,817.5,-30.9,-7.0,0.5123,0,-4683.2,4043.6,1010.2
2025-10-12T07:29,0.6473,0.2,0.4860,1,-323.3,310.2,37.0,-3.5,0.4853,0,-837.9,815.6,-46.5,-7.0,0.5118,0,-4676.4,4037.8,1081.1
2025-10-12T07:44,0.6485,0.2,0.4852,1,-321.9,308.7,-29.3,-3.6,0.4826,0,-835.7,813.4,-66.5,-7.1,0.5079,0,-4668.8,4031.1,1083.3
2025-10-12T07:59,0.6469,0.3,0.4849,1,-320.1,307.2,-49.6,-3.5,0.4860,0,-833.0,810.9,-57.4,-5.9,0.5128,0,-4657.6,4023.6,1030.2
2025-10-12T08:14,0.6478,0.2,0.4819,1,-318.9,306.0,-105.5,-3.6,0.4825,1,-831.5,809.3,-15.4,-5.9,0.5083,0,-4653.5,4020.0,1013.5
2025-10-12T08:29,0.6497,0.2,0.4805,1,-317.1,304.2,-127.0,-3.3,0.4798,1,-828.1,806.4,-66.4,-7.1,0.5009,0,-4641.2,4007.2,1042.7
2025-10-12T08:44,0.6466,0.3,0.4821,1,-315.6,302.9,-45.0,-3.2,0.4820,1,-825.9,804.5,-40.3,-6.9,0.5060,0,-4634.3,4001.4,1138.9
2025-10-12T08:59,0.6437,0.3,0.4868,1,-314.4,301.7,54.2,-3.4,0.4829,0,-824.5,802.7,1.6,-6.9,0.5111,0,-4629.9,3997.8,1208.7
2025-10-12T09:14,0.641,-0.1,0.4829,1,-313.6,300.2,80.8,-3.6,0.4855,0,-823.2,801.1,125.6,-6.8,0.5206,0,-4626.2,3994.7,1167.8
2025-10-12T09:29,0.6415,-0.2,0.4803,1,-312.5,299.0,43.6,-3.4,0.4883,0,-821.6,799.9,125.5,-6.8,0.5207,0,-4622.9,3991.8,1136.3
2025-10-12T09:44,0.6437,0.0,0.4784,1,-311.0,298.0,7.8,-3.7,0.4807,1,-820.3,798.0,100.5,-6.9,0.5135,0,-4618.3,3987.6,1135.5
2025-10-12T09:59,0.6472,0.1,0.4753,1,-310.3,297.5,-62.0,-3.6,0.4772,1,-820.2,798.0,13.9,-7.1,0.5032,0,-4623.1,3991.5,1111.7
2025-10-12T10:14,0.6462,-0.0,0.4768,1,-309.2,296.2,9.3,-3.7,0.4746,1,-818.7,796.4,43.2,-6.9,0.5083,0,-4618.7,3987.9,1075.9
2025-10-12T10:29,0.6443,-0.3,0.4763,1,-308.4,294.8,17.1,-3.8,0.4769,1,-817.3,795.0,7.8,-6.9,0.5125,0,-4615.1,3984.9,1059.3
2025-10-12T10:44,0.6442,-0.8,0.4743,1,-307.4,293.0,-3.1,-3.8,0.4753,1,-815.4,792.9,-18.6,-6.9,0.5139,0,-4608.3,3978.9,1067.9
2025-10-12T10:59,0.6432,-0.7,0.4774,1,-305.2,291.0,9.3,-3.8,0.4786,1,-811.2,789.0,-57.7,-6.8,0.5141,0,-4589.5,3962.9,1091.8
2025-10-12T11:14,0.6468,-0.8,0.4791,1,-303.9,289.7,35.5,-3.8,0.4739,1,-809.3,787.0,-66.7,-7.0,0.5019,0,-4583.2,3957.0,971.6
2025-10-12T11:29,0.6454,-0.8,0.4803,1,-303.2,288.8,64.9,-3.8,0.4735,1,-808.7,786.4,-34.1,-6.9,0.5043,0,-4584.3,3958.1,711.6
2025-10-12T11:44,0.644,-0.2,0.4781,1,-301.6,288.5,95.8,-3.7,0.4726,1,-807.6,785.5,-14.0,-6.8,0.5023,0,-4583.0,3957.2,934.7
2025-10-12T11:59,0.6438,-0.6,0.4739,1,-300.7,286.9,66.6,-3.8,0.4745,1,-805.8,783.7,260.6,-6.8,0.5052,0,-4577.2,3952.1,929.4
2025-10-12T12:14,0.6491,-1.1,0.4688,1,-300.0,285.3,-1.5,-3.6,0.4677,1,-804.4,782.5,403.1,-7.2,0.4950,0,-4574.5,3949.1,920.7
2025-10-12T12:29,0.6496,-1.1,0.4734,1,-298.4,283.7,-74.2,-3.7,0.4675,1,-801.5,779.6,414.6,-7.2,0.4979,0,-4562.4,3938.6,876.4
2025-10-12T12:44,0.6502,-1.2,0.4675,1,-297.1,282.2,-111.4,-4.0,0.4661,1,-799.7,777.1,305.9,-7.3,0.4984,0,-4554.8,3931.9,916.4
2025-10-12T12:59,0.6481,-1.3,0.4698,1,-296.1,281.2,-133.6,-4.2,0.4668,1,-798.6,775.6,484.9,-7.2,0.5048,0,-4551.8,3929.4,895.3
2025-10-12T13:14,0.649,-1.3,0.4750,1,-294.8,279.9,-100.7,-4.0,0.4702,1,-796.5,774.0,576.3,-7.3,0.5020,0,-4545.6,3923.8,847.5
2025-10-12T13:29,0.6448,-1.4,0.4797,1,-294.7,279.6,-24.8,-4.2,0.4746,1,-797.7,774.8,610.6,-7.2,0.5114,0,-4555.8,3932.9,919.5
2025-10-12T13:44,0.643,-1.3,0.4813,1,-293.9,279.0,1.6,-4.2,0.4737,1,-797.2,774.4,731.5,-7.1,0.5153,0,-4557.7,3934.7,1122.7
2025-10-12T13:59,0.6395,-1.3,0.4822,1,-293.3,278.5,327.6,-4.0,0.4773,1,-797.2,774.7,726.7,-7.1,0.5153,0,-4563.0,3939.5,1232.8
2025-10-12T14:14,0.6425,-1.8,0.4821,1,-292.5,276.7,505.3,-4.3,0.4762,1,-795.4,772.4,736.4,-7.2,0.5140,0,-4556.0,3933.1,1099.9
2025-10-12T14:29,0.6432,-1.8,0.4810,1,-290.3,274.6,513.6,-4.3,0.4736,1,-791.1,768.2,721.2,-7.2,0.5111,0,-4535.6,3915.5,999.4
2025-10-12T14:44,0.6431,-1.7,0.4824,1,-289.2,273.6,415.7,-4.3,0.4731,1,-789.7,766.9,741.5,-7.2,0.5108,0,-4532.4,3912.6,999.5
2025-10-12T14:59,0.6608,-0.8,0.4769,1,-311.8,297.2,290.8,-4.2,0.4694,1,-839.0,815.4,452.7,-7.9,0.5087,0,-4822.1,4162.3,653.1
2025-10-12T15:14,0.6758,-1.6,0.4733,1,-323.0,306.3,171.6,-6.3,0.4625,1,-853.4,825.3,261.4,-8.3,0.4988,0,-4898.4,4227.6,519.0
2025-10-12T15:29,0.6771,-0.8,0.4769,1,-329.4,314.0,121.8,-6.3,0.4691,1,-857.0,828.9,211.9,-8.3,0.5080,0,-4923.9,4249.8,504.0
2025-10-12T15:44,0.6704,-0.1,0.4842,1,-336.1,321.8,314.2,-4.2,0.4730,1,-858.4,834.5,232.9,-8.2,0.5038,0,-4949.5,4272.1,614.7
2025-10-12T15:59,0.6803,-0.7,0.4794,1,-321.3,306.3,108.2,-6.2,0.4706,1,-822.8,795.6,118.4,-6.9,0.5046,0,-4735.5,4089.1,508.7
