issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-01-24T06:44,0.3603,0.1,0.4971,0,-46.3,50.0,-11.1,0.2,0.5001,0,-90.5,99.1,0.0,-1.5,0.4981,0,-271.4,383.9,-106.0
2026-01-24T06:59,0.36,0.1,0.5048,0,-46.1,49.7,-11.1,0.2,0.5029,0,-90.2,98.8,-8.3,-1.5,0.4985,0,-271.0,383.1,-114.5
2026-01-24T07:14,0.3605,0.1,0.4889,0,-46.1,49.7,-44.5,0.2,0.4899,0,-90.4,99.0,-38.9,-1.5,0.4983,0,-271.7,384.3,-165.0
2026-01-24T07:29,0.3599,-0.3,0.4963,0,-46.4,49.2,-25.0,-0.4,0.4944,0,-91.0,98.4,-13.9,-1.5,0.4984,0,-272.0,384.7,-125.8
2026-01-24T07:44,0.3599,-0.4,0.4979,0,-46.3,49.0,2.8,-0.4,0.4967,0,-91.0,98.3,-13.9,-1.5,0.4990,0,-272.2,385.0,-109.0
2026-01-24T07:59,0.3596,-0.4,0.5075,0,-46.2,48.9,5.6,-0.4,0.4970,0,-90.9,98.2,-11.1,-1.6,0.4987,0,-272.2,384.9,-106.2
2026-01-24T08:14,0.3589,-0.0,0.5054,0,-45.8,49.2,22.3,0.1,0.4995,0,-90.4,98.9,22.3,-1.6,0.4988,0,-272.9,385.7,-72.7
2026-01-24T08:29,0.359,-0.6,0.4941,0,-46.0,48.2,38.9,-0.7,0.4904,0,-90.7,97.5,19.5,-1.6,0.4989,0,-271.5,383.7,-69.9
2026-01-24T08:44,0.36,-0.7,0.4726,1,-46.1,48.1,8.3,-0.9,0.4775,1,-91.0,97.4,0.0,-1.5,0.4982,0,-272.0,384.7,-137.0
2026-01-24T08:59,0.3598,-0.7,0.4831,0,-46.0,48.0,-2.8,-0.9,0.4830,1,-91.1,97.5,5.6,-1.6,0.4984,0,-272.5,385.4,-142.8
2026-01-24T09:14,0.3597,-0.9,0.4711,1,-45.6,47.2,-16.7,-0.7,0.4763,1,-90.0,96.6,-2.8,-1.6,0.4985,0,-269.9,381.5,-137.2
2026-01-24T09:29,0.3604,-0.8,0.4649,1,-45.4,47.1,-27.8,-1.0,0.4679,1,-90.1,96.1,-13.9,-1.5,0.5004,0,-269.7,381.4,-131.3
2026-01-24T09:44,0.3603,-0.8,0.4739,1,-44.6,46.2,-25.0,-0.9,0.4821,1,-88.5,94.6,0.0,-1.5,0.5006,0,-265.5,375.4,-83.6
2026-01-24T09:59,0.3597,-0.8,0.4841,0,-44.7,46.4,-13.9,-0.9,0.4877,0,-89.0,95.1,11.1,-1.6,0.5009,0,-267.2,377.6,-78.1
2026-01-24T10:14,0.3591,-0.6,0.4979,0,-43.9,45.9,16.7,-0.5,0.4976,0,-87.5,94.2,27.8,-1.6,0.5011,0,-264.1,373.1,-39.1
2026-01-24T10:29,0.3594,-0.2,0.4871,0,-43.2,45.9,8.3,-0.3,0.4936,0,-86.8,94.0,0.0,-1.6,0.5014,0,-263.0,371.7,13.9
2026-01-24T10:44,0.3594,-0.4,0.4907,0,-43.0,45.4,16.7,-0.4,0.4894,0,-86.4,93.4,2.8,-1.6,0.5013,0,-261.7,369.9,5.6
2026-01-24T10:59,0.3592,-0.0,0.4906,0,-41.7,44.9,22.2,0.1,0.4894,0,-84.2,92.1,-25.1,-1.5,0.5016,0,-257.0,363.2,-22.3
2026-01-24T11:14,0.3597,-0.6,0.4677,1,-42.1,44.0,-2.8,-0.3,0.4832,1,-84.4,91.4,-5.6,-1.5,0.5016,0,-256.4,362.4,-55.8
2026-01-24T11:29,0.3597,-0.8,0.4749,1,-42.2,43.6,5.6,-0.6,0.4831,1,-84.5,90.9,-5.6,-1.5,0.5017,0,-256.1,362.1,-39.0
2026-01-24T11:44,0.36,-0.8,0.4509,1,-42.0,43.4,8.3,-0.9,0.4756,1,-84.6,90.5,2.8,-1.5,0.5016,0,-255.8,361.7,-92.1
2026-01-24T11:59,0.36,-0.9,0.4634,1,-41.9,43.2,2.8,-0.9,0.4744,1,-84.5,90.3,-16.7,-1.5,0.5015,0,-255.7,361.5,-97.7
2026-01-24T12:14,0.3596,-0.8,0.4889,0,-41.5,43.0,13.9,-0.9,0.4896,0,-84.0,89.8,13.9,-1.5,0.5018,0,-254.6,359.9,-95.0
2026-01-24T12:29,0.3599,-0.8,0.4733,1,-41.2,42.7,-13.9,-0.9,0.4909,0,-83.5,89.3,-19.5,-1.4,0.5018,0,-253.2,358.1,-131.5
2026-01-24T12:44,0.3603,-0.8,0.4699,1,-41.2,42.6,-22.2,-0.9,0.4893,0,-83.6,89.4,-52.9,-1.4,0.5016,0,-253.8,359.0,-134.1
2026-01-24T12:59,0.3601,-0.7,0.4802,1,-40.8,42.3,-50.1,-0.9,0.4953,0,-83.2,88.9,-58.5,-1.4,0.5020,1,-252.7,357.3,-111.7
2026-01-24T13:14,0.3601,-0.8,0.4751,1,-40.4,41.9,-16.7,-0.8,0.4928,0,-82.5,88.2,-61.3,-1.4,0.5018,0,-250.9,354.7,-120.1
2026-01-24T13:29,0.3594,-0.6,0.5024,0,-40.2,42.0,2.8,-0.9,0.5068,0,-82.5,88.2,-30.7,-1.5,0.5020,1,-251.2,355.1,-114.7
2026-01-24T13:44,0.3595,-0.8,0.4910,0,-39.8,41.2,16.7,-0.9,0.4967,0,-81.5,87.1,-33.4,-1.5,0.5020,1,-248.3,351.0,-100.6
2026-01-24T13:59,0.3583,-0.9,0.5308,1,-42.1,43.4,30.7,-0.8,0.5099,0,-84.5,90.4,8.4,-1.5,0.5020,1,-258.1,364.7,-42.0
2026-01-24T14:14,0.3595,-0.8,0.4997,0,-45.8,47.5,16.7,-0.7,0.4998,0,-92.2,99.0,-22.3,-1.6,0.5020,1,-282.1,399.0,-145.7
2026-01-24T14:29,0.3595,-0.8,0.4990,0,-45.7,47.5,-8.3,-0.9,0.4957,0,-92.4,98.9,-13.9,-1.5,0.5022,1,-282.5,399.6,-213.7
2026-01-24T14:44,0.3601,-0.9,0.4909,0,-45.6,47.2,-47.3,-0.8,0.4967,0,-92.2,98.7,-39.0,-1.1,0.5021,1,-281.8,399.6,-216.1
2026-01-24T14:59,0.3594,-0.9,0.4916,0,-44.4,45.9,-39.0,-1.0,0.4959,0,-90.0,96.1,-19.5,-1.6,0.5028,1,-275.5,389.6,-182.5
2026-01-24T15:14,0.3601,-0.8,0.4700,1,-40.7,42.0,-61.3,-0.6,0.4875,0,-82.3,88.4,-47.3,-1.4,0.5025,1,-253.0,357.8,-213.3
2026-01-24T15:29,0.3592,-0.3,0.4958,0,-39.3,41.7,-25.1,-0.2,0.4989,0,-80.4,87.2,-16.7,-1.5,0.5030,1,-248.7,351.5,-145.8
2026-01-24T15:44,0.3584,-0.1,0.5135,0,-39.6,42.4,-2.8,0.2,0.5107,0,-79.5,87.1,25.1,-1.5,0.5033,1,-247.5,349.7,-146.2
2026-01-24T15:59,0.358,-0.1,0.5180,0,-39.8,42.7,16.7,0.1,0.5096,0,-80.3,87.8,22.3,-0.7,0.5032,1,-249.1,353.9,-157.7
2026-01-24T16:14,0.3579,-0.2,0.5246,1,-41.1,43.7,22.3,0.2,0.5176,1,-80.9,88.6,11.2,-0.8,0.5041,1,-251.6,357.3,-387.4
2026-01-24T16:29,0.3583,-0.1,0.5024,0,-42.2,45.3,19.5,0.1,0.5104,0,-83.8,91.6,2.8,-1.6,0.5040,1,-261.3,369.4,-401.5
2026-01-24T16:44,0.3583,-0.2,0.5009,0,-41.5,44.2,11.2,0.1,0.5041,0,-82.3,89.9,13.9,-0.7,0.5040,1,-256.0,363.7,-433.5
2026-01-24T16:59,0.3586,-0.2,0.4893,0,-39.9,42.4,2.8,-0.2,0.5021,0,-79.4,86.2,-8.4,-0.8,0.5037,1,-246.5,350.0,-395.3
2026-01-24T17:14,0.3587,-0.4,0.4821,0,-39.2,41.3,-8.4,-0.3,0.4958,0,-77.9,84.4,5.6,-0.8,0.5038,1,-241.9,343.4,-444.6
2026-01-24T17:29,0.359,-0.5,0.4835,0,-36.6,38.3,-11.1,-0.2,0.5022,0,-72.6,78.6,11.1,0.2,0.5040,1,-224.7,321.2,-464.7
2026-01-24T17:44,0.3587,-0.5,0.4969,0,-35.2,36.9,16.7,-0.3,0.5012,0,-70.2,75.9,11.1,0.1,0.5032,1,-217.3,310.6,-415.5
2026-01-24T17:59,0.3587,-0.5,0.5079,0,-34.7,36.4,2.8,-0.3,0.5124,0,-69.3,75.0,11.1,-0.6,0.5034,1,-215.5,306.2,-482.6
2026-01-24T18:14,0.3584,-0.2,0.5209,1,-33.8,35.8,-2.8,-0.2,0.5214,1,-67.9,73.6,5.6,-0.7,0.5034,1,-211.6,300.6,-477.2
2026-01-24T18:29,0.3586,-0.5,0.5154,0,-33.9,35.3,-5.6,-0.3,0.5187,1,-67.8,73.3,11.1,0.1,0.5034,1,-210.4,300.7,-547.3
2026-01-24T18:44,0.3593,-0.7,0.4809,1,-35.2,36.3,-13.9,-0.5,0.5008,0,-70.4,75.6,2.8,-0.6,0.5036,1,-218.7,310.8,-575.7
2026-01-24T18:59,0.3588,-0.8,0.4995,0,-34.9,35.9,-13.9,-0.5,0.5067,0,-69.8,75.0,5.6,-0.6,0.5038,1,-217.1,308.4,-529.4
2026-01-24T19:14,0.3583,-0.2,0.4978,0,-34.3,36.3,16.7,-0.3,0.5047,0,-69.5,75.1,33.4,-0.6,0.5036,1,-217.2,308.5,-539.0
2026-01-24T19:29,0.3584,-0.5,0.4959,0,-33.4,34.8,27.9,-0.4,0.5049,0,-67.4,72.7,30.6,-0.6,0.5034,1,-210.5,299.1,-651.3
2026-01-24T19:44,0.3588,-0.6,0.4950,0,-31.2,32.2,8.4,-0.6,0.5064,0,-63.0,67.4,16.7,-0.5,0.5034,1,-196.2,278.9,-626.8
2026-01-24T19:59,0.3583,-0.2,0.5204,1,-30.5,32.2,22.3,-0.3,0.5238,1,-62.0,67.1,44.6,-0.5,0.5041,1,-194.5,276.4,-687.3
2026-01-24T20:14,0.3589,-0.6,0.4840,0,-29.7,30.7,-8.4,-0.6,0.5096,0,-60.3,64.5,30.6,-0.5,0.5046,1,-188.1,267.4,-674.2
2026-01-24T20:29,0.3594,-0.5,0.4711,1,-29.4,30.5,-11.1,-0.6,0.5027,0,-60.0,64.1,-2.8,-0.5,0.5042,1,-187.2,266.2,-685.2
2026-01-24T20:44,0.3591,-0.6,0.4838,0,-29.0,29.9,8.4,-0.5,0.5088,0,-58.8,63.1,-27.9,-1.1,0.5042,1,-184.8,261.2,-733.6
2026-01-24T20:59,0.3591,-0.5,0.4897,0,-28.3,29.3,-2.8,-0.6,0.5088,0,-57.9,61.8,-22.3,-1.1,0.5042,1,-181.5,256.6,-667.9
2026-01-24T21:14,0.3586,-0.3,0.5117,0,-27.7,29.3,25.1,-0.4,0.5180,1,-57.2,61.6,-14.0,-0.5,0.5040,1,-179.7,255.4,-585.7
2026-01-24T21:29,0.359,-0.2,0.5027,0,-27.3,29.0,13.9,-0.4,0.5175,1,-56.6,60.8,-36.3,-0.7,0.5039,1,-178.1,252.5,-576.2
2026-01-24T21:44,0.3594,-0.1,0.4884,0,-27.1,28.9,0.0,-0.6,0.5060,0,-56.5,60.5,-30.7,-1.0,0.5038,1,-177.9,251.6,-613.9
2026-01-24T21:59,0.359,-0.2,0.5024,0,-26.8,28.4,25.0,-0.5,0.5201,1,-55.8,59.8,0.0,-1.0,0.5044,1,-176.0,248.8,-573.2
2026-01-24T22:14,0.3595,-0.1,0.4975,0,-26.9,28.6,13.9,-0.5,0.5164,1,-56.3,60.3,-22.3,-1.0,0.5043,1,-177.6,251.1,-593.0
2026-01-24T22:29,0.3595,-0.2,0.5106,0,-26.9,28.6,-5.6,-0.6,0.5145,0,-56.4,60.2,-44.6,-0.5,0.5040,1,-177.3,252.1,-643.3
2026-01-24T22:44,0.3594,-0.2,0.5180,0,-26.5,28.1,-36.2,-0.7,0.5127,0,-55.7,59.4,-58.6,-0.7,0.5042,1,-175.4,248.8,-608.0
2026-01-24T22:59,0.3599,-0.2,0.5016,0,-26.7,28.4,-44.6,-0.6,0.5024,0,-56.3,60.1,-64.1,-1.0,0.5042,1,-178.0,251.7,-610.1
2026-01-24T23:14,0.36,-0.3,0.4996,0,-26.2,27.6,-52.9,-0.7,0.5017,0,-55.1,58.6,-50.1,-0.7,0.5039,1,-173.6,246.2,-595.1
2026-01-24T23:29,0.3593,-0.4,0.5235,1,-26.0,27.2,-44.6,-0.8,0.5217,1,-54.8,58.1,-53.0,-1.0,0.5040,1,-172.9,244.3,-602.2
2026-01-24T23:44,0.3581,-0.0,0.5411,1,-26.9,28.9,5.6,-0.3,0.5346,1,-55.8,60.2,-47.6,-1.1,0.5048,1,-178.0,251.4,-559.9
2026-01-24T23:59,0.3583,-0.3,0.5330,1,-27.7,29.2,19.5,-0.4,0.5261,1,-56.1,60.3,-44.8,-0.5,0.5045,1,-178.1,253.1,-550.8
2026-01-25T00:14,0.3581,-0.5,0.5367,1,-28.4,29.9,16.7,-0.4,0.5370,1,-56.7,61.3,-44.8,-1.1,0.5040,1,-178.2,253.5,-489.3
2026-01-25T00:29,0.3577,-0.2,0.5354,1,-28.8,31.0,5.6,-0.2,0.5307,1,-56.8,62.0,-56.1,-0.8,0.5028,1,-179.3,255.7,-463.5
2026-01-25T00:44,0.3583,-0.3,0.5208,1,-28.4,30.4,-27.9,-0.3,0.5248,1,-56.1,61.0,-81.3,-1.1,0.5028,1,-177.3,252.2,-515.4
2026-01-25T00:59,0.359,-0.4,0.5028,0,-28.7,30.4,-39.1,-0.3,0.5176,1,-56.5,61.3,-92.3,-1.0,0.5025,1,-178.4,253.8,-429.7
2026-01-25T01:14,0.3587,-0.3,0.5250,1,-28.4,30.4,-13.9,-0.3,0.5262,1,-56.4,61.3,-86.8,-0.7,0.5027,1,-178.1,254.2,-323.0
2026-01-25T01:29,0.3579,-0.4,0.5251,1,-28.6,30.4,-14.0,-0.4,0.5276,1,-56.8,61.6,-36.4,-0.7,0.5032,1,-179.2,256.0,-309.3
2026-01-25T01:44,0.3573,-0.2,0.5381,1,-28.0,30.1,-25.2,-0.2,0.5305,1,-56.3,61.5,5.6,-0.7,0.5031,1,-176.8,252.5,-266.6
2026-01-25T01:59,0.3576,-0.4,0.5256,1,-28.1,29.7,-25.2,-0.6,0.5282,1,-56.1,60.3,-14.0,-0.7,0.5037,1,-173.0,247.1,-257.8
2026-01-25T02:14,0.3582,-0.5,0.5069,0,-28.2,29.8,-47.6,-0.3,0.5198,1,-56.1,60.8,-30.8,-0.7,0.5031,1,-174.1,248.6,-343.6
2026-01-25T02:29,0.3574,-0.2,0.5249,1,-27.4,29.5,-47.7,-0.1,0.5199,1,-54.9,60.0,-2.8,-0.7,0.5017,1,-171.4,244.7,-269.4
2026-01-25T02:44,0.3564,-0.1,0.5349,1,-27.5,29.8,-28.1,0.2,0.5258,1,-55.1,60.9,-11.2,-0.8,0.5019,1,-173.1,246.9,-284.6
2026-01-25T02:59,0.3567,-0.2,0.5319,1,-27.7,29.8,-28.1,-0.0,0.5233,1,-55.6,61.1,8.4,-0.7,0.5009,0,-174.3,248.8,-295.9
2026-01-25T03:14,0.3565,0.1,0.5470,1,-27.8,30.5,-25.3,0.3,0.5321,1,-55.0,61.0,-19.7,-0.7,0.5013,0,-173.5,247.5,-252.8
2026-01-25T03:29,0.3557,0.2,0.5557,1,-28.8,31.7,25.3,0.3,0.5326,1,-56.1,62.2,5.6,-0.8,0.5015,0,-177.1,252.7,-293.8
2026-01-25T03:44,0.3554,0.2,0.5420,1,-33.1,36.4,58.9,0.1,0.5209,1,-64.3,70.7,30.9,-0.8,0.5008,0,-200.2,285.7,-291.2
2026-01-25T03:59,0.3557,-0.2,0.5361,1,-34.5,37.1,39.3,-0.2,0.5178,1,-65.9,71.9,5.6,-0.8,0.5008,0,-202.6,289.2,-302.5
2026-01-25T04:14,0.3556,-0.1,0.5364,1,-34.3,37.2,42.1,-0.2,0.5179,1,-66.6,72.6,-28.2,-0.8,0.5011,0,-202.9,289.6,-256.4
2026-01-25T04:29,0.3566,-0.3,0.4891,0,-33.9,36.4,19.6,-0.3,0.4952,0,-65.7,71.5,-33.7,-0.7,0.5002,0,-200.1,285.8,-209.7
2026-01-25T04:44,0.3575,-0.4,0.4738,1,-32.9,35.1,-42.0,-0.4,0.4912,0,-62.5,67.8,-42.0,-0.7,0.5017,1,-190.0,271.5,-275.1
2026-01-25T04:59,0.3571,-0.3,0.4837,0,-32.5,34.9,-2.8,-0.1,0.4909,0,-60.7,66.3,-36.5,-0.7,0.5019,1,-185.6,265.1,-269.6
2026-01-25T05:14,0.3571,-0.2,0.4878,0,-32.5,35.0,-36.5,-0.2,0.4954,0,-59.8,65.2,-22.4,-0.7,0.5004,0,-182.7,260.9,-281.1
2026-01-25T05:29,0.3573,-0.3,0.4730,1,-32.3,34.5,-39.3,-0.3,0.4875,0,-59.3,64.4,-22.4,-0.7,0.5004,0,-181.1,258.7,-275.2
2026-01-25T05:44,0.356,0.0,0.5096,0,-32.5,35.4,14.0,0.1,0.5111,0,-58.9,64.7,-25.3,-0.7,0.5008,0,-181.1,258.6,-247.4
2026-01-25T05:59,0.357,-0.5,0.4813,1,-33.7,35.8,-30.9,-0.3,0.4957,0,-60.8,66.0,-64.6,-0.7,0.5004,0,-186.0,265.6,-264.0
2026-01-25T06:14,0.3558,-0.1,0.5137,0,-35.0,38.1,-33.8,0.1,0.5048,0,-62.3,68.6,-28.1,-0.7,0.5018,1,-192.1,274.4,-259.1
2026-01-25T06:29,0.3559,-0.2,0.5119,0,-36.3,39.1,-14.1,-0.0,0.5121,0,-63.2,69.3,-5.6,-0.7,0.5026,1,-194.8,278.2,-247.5
2026-01-25T06:44,0.3565,0.0,0.4864,0,-35.4,38.7,-14.0,0.0,0.4966,0,-62.3,68.3,22.4,-0.7,0.5028,1,-192.1,274.4,-247.1
2026-01-25T06:59,0.3559,-0.1,0.5089,0,-35.0,37.8,-2.8,0.1,0.5104,0,-61.2,67.3,28.1,-0.7,0.5029,1,-189.3,270.3,-221.6
2026-01-25T07:14,0.3546,0.1,0.5302,1,-33.9,37.2,47.8,0.2,0.5185,1,-59.8,66.1,87.0,-0.8,0.5032,1,-185.6,264.9,-176.4
2026-01-25T07:29,0.3554,-0.0,0.4983,0,-34.4,37.5,30.9,0.3,0.5025,0,-60.5,67.0,125.8,-0.8,0.5029,1,-188.2,268.7,-219.0
2026-01-25T07:44,0.356,0.0,0.4920,0,-34.1,37.2,-25.3,0.0,0.4988,0,-60.4,66.3,100.6,-0.7,0.5028,1,-187.1,267.3,-227.3
2026-01-25T07:59,0.3558,0.0,0.4950,0,-33.8,36.8,-31.0,-0.1,0.4984,0,-60.0,65.7,72.8,-0.7,0.5027,1,-185.8,265.4,-215.9
2026-01-25T08:14,0.3563,0.1,0.4640,1,-33.9,37.2,-42.2,0.0,0.4817,1,-59.2,65.1,39.2,-0.6,0.5026,1,-183.9,262.8,-244.3
2026-01-25T08:29,0.3565,0.0,0.4741,1,-33.0,36.0,-22.5,0.3,0.4872,0,-57.4,63.5,50.4,-0.6,0.5025,1,-178.9,255.7,-181.2
2026-01-25T08:44,0.3551,-0.1,0.5024,0,-36.5,39.6,61.8,0.3,0.4957,0,-63.4,70.1,45.0,-0.7,0.5023,1,-197.9,282.8,-176.1
2026-01-25T08:59,0.3547,-0.1,0.5149,0,-36.8,39.8,61.8,0.3,0.5016,0,-64.6,71.5,50.6,-0.7,0.5025,1,-200.0,285.7,-173.5
2026-01-25T09:14,0.3548,-0.0,0.5141,0,-38.2,41.6,81.4,0.3,0.5085,0,-66.1,73.2,39.4,-0.7,0.5028,1,-204.9,292.7,-236.7
2026-01-25T09:29,0.3557,-0.2,0.4915,0,-38.2,41.3,117.4,0.3,0.5074,0,-66.0,73.1,-14.1,-0.7,0.5031,1,-204.7,292.5,-267.8
2026-01-25T09:44,0.3573,-0.1,0.4543,1,-37.4,40.6,64.2,-0.1,0.4913,0,-64.0,70.0,-50.5,-0.2,0.5028,1,-197.0,282.7,-324.3
2026-01-25T09:59,0.3569,-0.2,0.4691,1,-39.1,42.2,41.9,-0.2,0.4944,0,-65.6,71.5,-22.4,0.0,0.5029,1,-201.5,289.6,-327.5
2026-01-25T10:14,0.3577,-0.1,0.4543,1,-39.0,42.3,0.0,-0.3,0.4887,0,-65.2,71.0,-53.3,0.2,0.5025,1,-198.2,285.3,-315.2
2026-01-25T10:29,0.3599,-0.2,0.4628,1,-42.9,46.2,-44.6,-1.1,0.4889,0,-71.6,76.3,-128.6,0.2,0.5020,1,-213.2,307.1,-344.9
2026-01-25T10:44,0.3596,-0.3,0.4704,1,-42.6,45.7,-81.0,-1.1,0.4912,0,-70.4,75.0,-103.4,0.1,0.5021,1,-208.0,299.2,-356.7
2026-01-25T10:59,0.3584,-0.6,0.4902,0,-42.7,45.4,-53.2,-0.6,0.5057,0,-70.6,76.2,-44.7,-0.4,0.5028,1,-208.6,298.7,-314.6
2026-01-25T11:14,0.3577,-0.5,0.5020,0,-43.1,45.9,-42.0,-0.3,0.5113,0,-71.3,77.5,-95.5,-0.5,0.5027,1,-211.6,303.0,-269.2
2026-01-25T11:29,0.3583,-0.7,0.4984,0,-41.5,43.9,-86.9,-0.8,0.5091,0,-67.6,72.4,-180.2,-0.4,0.5026,1,-199.3,285.5,-332.0
2026-01-25T11:44,0.3567,-0.7,0.5131,0,-43.5,46.1,-33.7,-0.5,0.5236,1,-69.3,75.0,-121.3,-0.6,0.5031,1,-205.9,294.3,-278.6
2026-01-25T11:59,0.3565,-0.6,0.5059,0,-43.2,45.8,-11.2,-0.4,0.5174,1,-67.5,73.2,-101.5,-0.7,0.5029,1,-201.0,287.3,-267.2
2026-01-25T12:14,0.3562,-0.5,0.5188,1,-42.2,45.0,-11.2,-0.3,0.5256,1,-66.3,72.0,-104.4,-0.7,0.5034,1,-197.7,282.5,-235.8
2026-01-25T12:29,0.3552,-0.6,0.5237,1,-46.6,49.6,2.8,-0.3,0.5332,1,-71.7,78.1,-33.8,-0.8,0.5035,1,-214.5,306.3,-230.7
2026-01-25T12:44,0.3555,-0.2,0.5099,0,-44.4,47.9,11.2,-0.2,0.5232,1,-68.8,75.2,-64.9,-0.8,0.5032,1,-206.5,294.9,-247.8
2026-01-25T12:59,0.3561,-0.2,0.5002,0,-44.9,48.6,19.6,0.0,0.5206,1,-69.7,76.5,-104.4,-0.8,0.5032,1,-209.7,299.5,-238.7
2026-01-25T13:14,0.3558,0.0,0.5157,0,-43.9,47.9,-42.2,0.2,0.5270,1,-68.4,75.4,-328.6,-0.7,0.5030,1,-206.4,294.9,-213.0
2026-01-25T13:29,0.3553,-0.1,0.5235,1,-41.7,45.3,-96.2,-0.0,0.5254,1,-65.9,72.2,-317.4,-0.7,0.5029,1,-196.5,280.6,-187.5
2026-01-25T13:44,0.3559,-0.3,0.5126,0,-41.5,44.7,-98.8,-0.3,0.5181,1,-66.2,72.1,-366.3,-0.7,0.5027,1,-195.1,278.7,-198.6
2026-01-25T13:59,0.3568,-0.3,0.5039,0,-42.0,45.2,-109.9,-0.5,0.5119,0,-67.4,72.9,-345.0,-0.7,0.5025,1,-198.1,283.0,-201.0
2026-01-25T14:14,0.3543,-0.1,0.5327,1,-47.1,51.1,-50.9,0.3,0.5336,1,-75.9,83.9,-321.2,-0.9,0.5032,1,-223.6,319.2,-156.5
2026-01-25T14:29,0.3519,-0.1,0.5411,1,-52.1,56.7,59.5,0.3,0.5370,1,-83.5,92.1,-264.9,-1.1,0.5029,1,-243.7,347.6,-85.6
2026-01-25T14:44,0.3524,-0.2,0.5392,1,-53.8,58.3,22.7,0.4,0.5359,1,-85.2,94.3,-238.3,-1.1,0.5029,1,-246.8,352.2,14.2
2026-01-25T14:59,0.3529,-0.1,0.5280,1,-55.1,59.7,-14.2,0.0,0.5345,1,-86.9,95.5,-319.6,-1.0,0.5028,1,-248.6,354.8,28.3
2026-01-25T15:14,0.3525,-0.1,0.5477,1,-51.7,56.1,-235.4,0.4,0.5369,1,-80.6,89.3,-311.2,-1.0,0.5029,1,-229.3,327.3,132.5
2026-01-25T15:29,0.354,-0.1,0.5060,0,-49.5,53.7,-280.7,-0.3,0.5139,0,-76.5,83.4,-418.2,-0.8,0.5019,1,-215.9,308.4,31.0
2026-01-25T15:44,0.3532,0.0,0.5181,0,-47.5,51.8,-290.1,-0.2,0.5238,1,-73.7,80.3,-404.4,-0.9,0.5023,1,-208.3,297.3,-53.9
2026-01-25T15:59,0.3524,0.2,0.5305,1,-45.5,50.0,-220.9,0.4,0.5310,1,-71.1,78.8,-349.4,-0.9,0.5022,1,-201.0,286.8,0.0
2026-01-25T16:14,0.3443,0.2,0.5872,1,-84.5,92.6,-34.9,0.3,0.5435,1,-131.2,144.6,-140.4,-1.6,0.5009,0,-368.4,525.6,229.7
2026-01-25T16:29,0.3442,0.4,0.5693,1,-91.1,100.1,-43.7,0.4,0.5312,1,-140.4,154.9,-247.1,-1.8,0.5002,0,-393.0,560.5,269.4
2026-01-25T16:44,0.3431,0.4,0.5726,1,-95.8,105.2,29.1,0.4,0.5395,1,-146.5,161.6,-179.4,-1.9,0.5005,0,-408.3,582.4,261.8
2026-01-25T16:59,0.3447,0.4,0.5676,1,-99.0,108.7,-84.5,0.4,0.5306,1,-150.1,165.7,-300.4,-1.8,0.5002,0,-416.7,594.6,243.6
2026-01-25T17:14,0.3431,0.5,0.5917,1,-74.4,82.1,-40.9,0.6,0.5490,1,-114.3,126.6,-224.0,0.2,0.5005,0,-315.0,453.4,264.6
2026-01-25T17:29,0.3427,0.4,0.5788,1,-69.6,76.8,-93.8,0.5,0.5530,1,-108.2,119.8,-209.4,1.8,0.5010,1,-295.4,429.0,245.0
2026-01-25T17:44,0.3441,0.5,0.5502,1,-66.6,73.5,-143.4,0.5,0.5394,1,-104.8,116.1,-306.9,1.7,0.5005,0,-285.0,413.8,229.8
2026-01-25T17:59,0.3418,0.8,0.6022,1,-67.6,75.4,-44.0,0.6,0.5703,1,-108.2,120.0,-174.1,1.7,0.5009,0,-293.3,425.8,316.8
2026-01-25T18:14,0.3417,1.0,0.5720,1,-67.8,75.9,-64.6,0.7,0.5429,1,-109.9,122.2,-103.0,1.9,0.5002,0,-297.1,431.6,333.8
2026-01-25T18:29,0.3395,0.9,0.6002,1,-70.6,78.8,-109.6,0.7,0.5624,1,-113.5,125.9,-17.7,1.9,0.5006,0,-305.2,443.3,429.5
2026-01-25T18:44,0.3392,0.9,0.5938,1,-72.2,80.5,-65.1,0.7,0.5529,1,-114.9,127.5,-35.4,1.9,0.5002,0,-307.9,447.3,415.8
2026-01-25T18:59,0.3403,0.9,0.5711,1,-69.5,77.7,-171.9,0.7,0.5494,1,-112.1,124.6,-38.3,1.9,0.5004,0,-299.4,435.0,394.7
2026-01-25T19:14,0.3395,0.9,0.5883,1,-67.5,75.4,-118.5,0.7,0.5591,1,-110.2,122.4,-20.6,1.8,0.5005,0,-293.0,425.6,401.3
2026-01-25T19:29,0.3358,0.9,0.5976,1,-77.7,86.5,-6.0,0.7,0.5513,1,-125.6,139.4,38.6,2.0,0.5004,0,-332.6,483.0,493.9
2026-01-25T19:44,0.337,1.1,0.5847,1,-80.0,89.5,-98.4,0.9,0.5515,1,-131.2,145.8,35.5,2.2,0.5003,0,-346.1,502.8,466.7
