issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-12-02T13:44,0.3977,-1.3,0.4454,1,-88.2,78.8,147.3,-2.8,0.4191,1,-161.6,119.2,713.2,-4.7,0.4711,1,-592.6,395.9,933.2
2025-12-02T13:59,0.3983,-1.3,0.4445,1,-90.1,80.5,223.4,-2.5,0.4187,1,-163.5,121.0,754.2,-4.8,0.4690,1,-598.2,399.6,904.4
2025-12-02T14:14,0.3999,-1.2,0.4564,1,-91.8,82.4,421.1,-2.3,0.4299,1,-165.4,122.8,709.4,-4.8,0.4804,1,-603.6,403.2,709.4
2025-12-02T14:29,0.4017,-1.2,0.4625,1,-96.0,86.3,333.0,-2.4,0.4334,1,-171.6,127.5,738.8,-4.0,0.4793,1,-622.9,417.7,752.6
2025-12-02T14:44,0.4036,-1.2,0.4635,1,-106.9,96.4,577.6,-2.4,0.4383,1,-189.7,141.3,661.5,-4.0,0.4779,1,-686.2,460.8,859.0
2025-12-02T14:59,0.4073,-1.4,0.4628,1,-128.8,116.1,502.7,-3.0,0.4320,1,-226.8,168.7,512.1,-5.0,0.4708,1,-816.7,548.1,579.5
2025-12-02T15:14,0.4171,-1.6,0.4654,1,-164.1,148.3,348.7,-3.6,0.4261,1,-286.9,213.7,297.6,-6.3,0.4677,1,-1029.6,690.9,351.0
2025-12-02T15:29,0.4153,-1.6,0.4711,1,-183.5,166.1,301.2,-4.0,0.4483,1,-318.4,237.4,350.2,-6.6,0.4763,1,-1138.1,764.4,442.7
2025-12-02T15:44,0.4276,-1.8,0.4559,1,-215.1,194.8,-11.7,-4.9,0.4255,1,-370.6,275.8,37.3,-8.2,0.4570,1,-1318.9,884.9,171.6
2025-12-02T15:59,0.4283,-1.7,0.4723,1,-217.6,197.4,28.0,-4.8,0.4443,1,-372.1,277.1,51.2,-8.0,0.4650,1,-1319.2,885.4,136.8
2025-12-02T16:14,0.4319,-2.0,0.4573,1,-203.4,183.7,-60.4,-5.0,0.4340,1,-345.0,255.8,6.9,-7.6,0.4583,1,-1216.3,815.9,20.8
2025-12-02T16:29,0.428,-1.9,0.4661,1,-196.3,177.3,104.6,-5.0,0.4417,1,-330.4,244.7,132.3,-7.1,0.4658,1,-1159.5,778.1,155.3
2025-12-02T16:44,0.4271,-1.9,0.4800,1,-165.5,149.0,95.5,-4.6,0.4540,1,-281.9,208.2,203.9,-6.0,0.4672,1,-983.9,660.4,274.8
2025-12-02T16:59,0.4295,-2.0,0.4664,1,-164.1,147.4,-18.6,-4.7,0.4433,1,-282.7,208.5,115.7,-6.1,0.4585,1,-982.4,659.2,168.5
2025-12-02T17:14,0.4293,-1.9,0.4754,1,-159.7,143.6,9.3,-4.7,0.4491,1,-278.6,205.5,161.7,-5.8,0.4662,1,-964.2,647.2,223.4
2025-12-02T17:29,0.4325,-1.8,0.4661,1,-157.9,142.0,-55.6,-4.2,0.4395,1,-278.3,206.2,62.2,-5.7,0.4641,1,-961.0,645.2,158.3
2025-12-02T17:44,0.4312,-1.8,0.4720,1,-156.5,140.9,-46.5,-4.2,0.4535,1,-279.2,206.9,76.2,-5.8,0.4690,1,-960.5,644.8,270.0
2025-12-02T17:59,0.4287,-1.7,0.4791,1,-148.8,134.0,41.9,-4.1,0.4657,1,-268.8,199.1,173.4,-5.3,0.4757,1,-920.7,618.4,321.3
2025-12-02T18:14,0.4297,-1.7,0.4746,1,-145.9,131.4,58.0,-3.9,0.4595,1,-266.6,197.7,170.7,-5.2,0.4745,1,-909.9,611.2,304.8
2025-12-02T18:29,0.4301,-1.7,0.4774,1,-148.1,133.2,83.4,-4.1,0.4615,1,-273.9,202.9,136.2,-5.3,0.4751,1,-930.5,625.1,279.7
2025-12-02T18:44,0.4292,-1.7,0.4842,0,-146.3,131.7,154.9,-4.1,0.4646,1,-271.1,200.9,180.1,-5.1,0.4801,1,-926.7,622.9,316.5
2025-12-02T18:59,0.4305,-1.7,0.4694,1,-142.9,128.4,92.5,-4.0,0.4597,1,-265.2,196.5,149.9,-5.1,0.4734,1,-911.8,612.6,256.8
2025-12-02T19:14,0.4322,-1.9,0.4672,1,-145.2,130.3,94.4,-4.2,0.4568,1,-269.9,199.7,105.9,-5.3,0.4709,1,-933.3,627.0,212.9
2025-12-02T19:29,0.4337,-1.9,0.4505,1,-137.8,123.3,34.5,-4.2,0.4423,1,-256.7,189.5,34.5,-4.9,0.4629,1,-891.7,599.3,203.1
2025-12-02T19:44,0.4359,-2.0,0.4514,1,-144.8,129.6,-32.2,-4.4,0.4470,1,-264.9,195.5,18.3,-5.2,0.4610,1,-925.7,622.1,163.8
2025-12-02T19:59,0.4345,-2.0,0.4626,1,-147.2,131.9,39.0,-4.5,0.4550,1,-270.0,199.2,43.6,-5.1,0.4663,1,-949.0,638.0,238.8
2025-12-02T20:14,0.4363,-2.3,0.4477,1,-144.3,128.6,18.3,-5.0,0.4435,1,-265.2,194.6,25.2,-5.3,0.4556,1,-935.9,628.8,204.2
2025-12-02T20:29,0.4352,-2.5,0.4687,1,-144.2,128.3,18.4,-5.4,0.4477,1,-265.6,194.3,16.1,-5.3,0.4605,1,-941.7,632.8,222.7
2025-12-02T20:44,0.4345,-2.4,0.4718,1,-146.3,130.2,57.4,-5.4,0.4492,1,-270.1,197.6,2.3,-5.3,0.4625,1,-963.2,647.5,234.3
2025-12-02T20:59,0.4362,-2.5,0.4607,1,-144.1,128.1,18.3,-5.4,0.4379,1,-266.4,194.9,-62.1,-5.3,0.4560,1,-955.9,642.4,240.1
2025-12-02T21:14,0.4371,-2.6,0.4555,1,-140.7,124.9,-6.9,-5.4,0.4340,1,-260.6,190.4,-105.8,-5.1,0.4563,1,-940.0,631.9,248.5
2025-12-02T21:29,0.436,-2.3,0.4702,1,-135.7,120.6,-18.4,-4.6,0.4421,1,-251.4,184.7,-115.3,-4.9,0.4663,1,-914.3,614.8,282.7
2025-12-02T21:44,0.437,-2.2,0.4480,1,-120.3,106.7,-6.9,-4.1,0.4272,1,-223.0,163.9,-117.4,-4.3,0.4650,1,-816.0,548.8,302.0
2025-12-02T21:59,0.437,-2.2,0.4390,1,-114.5,101.4,-13.7,-4.2,0.4276,1,-213.0,156.0,-55.1,-4.1,0.4670,1,-782.9,526.5,370.6
2025-12-02T22:14,0.4368,-2.0,0.4544,1,-115.3,102.6,13.7,-3.7,0.4424,1,-214.7,158.2,-73.5,-3.8,0.4768,1,-795.6,535.7,304.4
2025-12-02T22:29,0.4352,-1.9,0.4630,1,-115.5,102.9,16.1,-3.7,0.4502,1,-215.6,158.9,-29.9,-3.9,0.4765,1,-803.8,541.1,336.6
2025-12-02T22:44,0.4367,-1.9,0.4545,1,-114.9,102.2,-48.2,-3.8,0.4409,1,-214.9,158.2,-71.2,-4.0,0.4724,1,-806.0,542.5,297.8
2025-12-02T22:59,0.4364,-1.8,0.4551,1,-111.7,99.5,-66.7,-3.6,0.4512,1,-209.4,154.4,-13.8,-3.8,0.4796,1,-790.2,532.0,309.1
2025-12-02T23:14,0.4374,-2.0,0.4424,1,-107.6,95.4,-112.7,-3.8,0.4307,1,-202.0,148.3,22.8,-3.8,0.4712,1,-765.6,515.2,337.2
2025-12-02T23:29,0.4359,-1.9,0.4385,1,-105.9,94.0,-113.0,-3.9,0.4331,1,-199.5,146.2,52.6,-3.6,0.4770,1,-760.0,511.7,347.2
2025-12-02T23:44,0.4346,-1.9,0.4402,1,-105.8,93.8,-62.3,-4.2,0.4360,1,-199.9,145.9,73.4,-3.6,0.4767,1,-764.8,515.0,354.9
2025-12-02T23:59,0.4335,-1.9,0.4478,1,-105.0,93.1,25.3,-4.3,0.4412,1,-198.9,145.0,101.0,-3.6,0.4795,1,-765.2,515.4,371.3
2025-12-03T00:14,0.4325,-3.2,0.4704,1,-111.9,97.6,25.4,-4.3,0.4628,1,-206.8,151.9,98.9,-3.4,0.4672,1,-808.1,568.1,340.9
2025-12-03T00:29,0.431,-3.5,0.4791,1,-112.6,97.6,67.1,-4.3,0.4680,1,-203.8,149.5,163.4,-3.3,0.4690,1,-800.6,563.1,400.2
2025-12-03T00:44,0.4319,-2.8,0.4743,1,-111.3,97.8,39.3,-4.0,0.4598,1,-202.8,149.3,138.0,-3.3,0.4665,1,-802.8,564.5,421.6
2025-12-03T00:59,0.4346,-2.6,0.4604,1,-117.5,104.0,27.6,-4.1,0.4386,1,-215.1,158.7,80.2,-3.7,0.4592,1,-857.5,602.8,354.9
2025-12-03T01:14,0.4336,-2.4,0.4735,1,-112.4,99.6,110.1,-3.8,0.4504,1,-206.2,152.2,105.5,-3.4,0.4684,1,-827.1,581.6,492.7
2025-12-03T01:29,0.4339,-2.2,0.4648,1,-110.8,98.4,98.6,-3.5,0.4440,1,-203.7,150.8,46.0,-3.4,0.4666,1,-823.1,578.8,364.3
2025-12-03T01:44,0.4336,-2.2,0.4723,1,-108.0,95.9,96.4,-3.5,0.4467,1,-199.1,147.2,107.8,-3.2,0.4709,1,-808.6,568.8,400.1
2025-12-03T01:59,0.4358,-2.3,0.4594,1,-107.2,95.0,48.1,-3.5,0.4305,1,-197.8,146.3,102.7,-3.4,0.4620,1,-808.5,568.4,287.3
2025-12-03T02:14,0.4384,-2.1,0.4550,1,-120.5,107.6,-36.6,-3.3,0.4396,1,-218.6,162.7,104.4,-3.7,0.4682,1,-901.2,633.7,292.2
2025-12-03T02:29,0.4382,-2.0,0.4507,1,-122.1,109.4,-2.3,-3.2,0.4435,1,-217.7,162.3,99.9,-3.6,0.4733,1,-903.4,635.5,303.4
2025-12-03T02:44,0.4378,-2.1,0.4514,1,-122.9,109.9,2.3,-3.3,0.4450,1,-215.2,160.1,100.0,-3.6,0.4723,1,-897.6,631.3,301.5
2025-12-03T02:59,0.4379,-2.0,0.4490,1,-117.0,104.6,4.6,-3.1,0.4467,1,-205.2,152.7,54.7,-3.4,0.4760,1,-861.1,605.7,279.2
2025-12-03T03:14,0.4368,-2.0,0.4500,1,-108.3,96.6,32.0,-3.2,0.4514,1,-190.4,141.2,165.7,-3.1,0.4783,1,-802.5,564.7,284.4
2025-12-03T03:29,0.4381,-2.0,0.4302,1,-107.0,95.4,-50.3,-3.1,0.4333,1,-190.3,141.2,178.7,-3.2,0.4742,1,-799.3,562.2,248.0
2025-12-03T03:44,0.4379,-1.9,0.4350,1,-105.5,94.2,9.1,-3.0,0.4354,1,-188.0,139.8,111.3,-3.1,0.4753,1,-795.0,559.4,228.0
2025-12-03T03:59,0.4381,-1.9,0.4324,1,-104.5,93.1,50.1,-3.0,0.4414,1,-186.5,138.5,158.5,-3.1,0.4732,1,-792.9,557.9,254.7
2025-12-03T04:14,0.4382,-1.8,0.4311,1,-99.4,88.6,108.9,-2.9,0.4294,1,-177.8,132.0,133.7,-3.0,0.4751,1,-760.4,535.0,276.8
2025-12-03T04:29,0.4359,-1.7,0.4770,1,-102.9,92.1,152.5,-2.8,0.4739,1,-184.6,137.4,215.6,-2.8,0.4830,1,-794.9,559.7,293.9
2025-12-03T04:44,0.4383,-1.8,0.4571,1,-106.7,95.5,88.6,-2.9,0.4499,1,-191.7,142.8,133.7,-3.1,0.4724,1,-830.8,584.8,189.8
2025-12-03T04:59,0.4403,-1.9,0.4611,1,-109.4,97.8,0.0,-2.9,0.4491,1,-196.8,146.6,58.9,-3.3,0.4697,1,-858.3,604.0,157.7
2025-12-03T05:14,0.443,-2.1,0.4541,1,-119.9,107.2,24.8,-3.3,0.4454,1,-212.0,157.7,-29.4,-3.7,0.4642,1,-929.4,653.8,83.2
2025-12-03T05:29,0.4426,-2.0,0.4522,1,-119.0,106.4,76.5,-3.2,0.4460,1,-206.8,153.7,33.8,-3.6,0.4684,1,-912.0,641.6,96.7
2025-12-03T05:44,0.4422,-2.0,0.4472,1,-115.7,103.4,13.6,-3.1,0.4520,1,-201.3,149.7,74.3,-3.5,0.4724,1,-893.3,628.5,85.6
2025-12-03T05:59,0.4403,-1.9,0.4611,1,-115.0,103.0,108.4,-3.1,0.4664,1,-200.7,149.3,99.4,-3.3,0.4815,1,-895.7,630.5,160.0
2025-12-03T06:14,0.4441,-2.0,0.4394,1,-112.4,100.3,0.0,-3.2,0.4431,1,-198.3,147.3,9.0,-3.6,0.4671,1,-881.2,619.8,109.7
2025-12-03T06:29,0.446,-2.0,0.4469,1,-114.6,102.4,-13.5,-3.2,0.4523,1,-204.7,152.1,-78.8,-3.7,0.4695,1,-906.4,637.4,89.3
2025-12-03T06:44,0.4428,-2.1,0.4634,1,-116.7,104.1,31.6,-3.4,0.4667,1,-208.9,155.0,-65.7,-3.6,0.4744,1,-929.6,654.1,227.7
2025-12-03T06:59,0.4451,-2.2,0.4506,1,-120.0,107.1,-49.5,-3.4,0.4465,1,-213.0,158.2,-76.7,-3.8,0.4664,1,-944.6,664.4,142.8
2025-12-03T07:14,0.4441,-2.4,0.4568,1,-119.3,105.9,-54.2,-3.7,0.4519,1,-214.1,158.5,-83.7,-3.7,0.4699,1,-944.2,664.2,134.2
2025-12-03T07:29,0.4454,-2.7,0.4506,1,-118.6,104.7,-29.2,-4.0,0.4420,1,-215.1,158.7,-106.1,-3.8,0.4642,1,-943.8,663.8,122.7
2025-12-03T07:44,0.4442,-2.3,0.4620,1,-118.3,105.2,29.2,-3.7,0.4491,1,-215.4,159.6,-140.6,-3.7,0.4694,1,-952.3,670.0,178.5
2025-12-03T07:59,0.4429,-2.4,0.4562,1,-114.9,102.0,40.6,-3.7,0.4501,1,-209.6,155.1,-129.5,-3.5,0.4724,1,-931.5,655.7,199.0
2025-12-03T08:14,0.4417,-2.3,0.4573,1,-110.2,97.8,63.2,-3.5,0.4434,1,-201.4,149.0,-123.0,-3.2,0.4743,1,-900.5,634.0,181.7
2025-12-03T08:29,0.4441,-2.4,0.4382,1,-108.2,95.6,-36.1,-3.7,0.4177,1,-198.0,146.1,-147.4,-3.5,0.4622,1,-889.5,625.9,105.3
2025-12-03T08:44,0.4455,-2.5,0.4211,1,-106.1,93.6,-126.5,-3.8,0.4077,1,-194.4,143.3,-213.3,-3.6,0.4601,1,-878.5,617.8,78.3
2025-12-03T08:59,0.4447,-2.5,0.4239,1,-108.0,95.3,-67.7,-3.8,0.4139,1,-198.3,146.2,-174.7,-3.6,0.4645,1,-901.6,634.2,80.6
2025-12-03T09:14,0.4445,-2.4,0.4367,1,-107.8,95.3,-92.7,-3.7,0.4144,1,-198.4,146.4,-216.0,-3.5,0.4659,1,-907.8,638.7,116.3
2025-12-03T09:29,0.4425,-2.3,0.4479,1,-108.3,95.9,-40.8,-3.6,0.4288,1,-199.7,147.6,-184.7,-3.3,0.4752,1,-919.6,647.5,148.1
2025-12-03T09:44,0.4399,-2.2,0.4747,1,-111.1,98.7,-43.3,-3.5,0.4486,1,-201.5,149.2,-114.3,-3.1,0.4792,1,-933.8,657.9,227.0
2025-12-03T09:59,0.4417,-2.2,0.4589,1,-109.9,97.7,-102.4,-3.4,0.4323,1,-199.6,147.9,-155.1,-3.2,0.4745,1,-931.1,655.8,159.5
2025-12-03T10:14,0.4404,-2.2,0.4674,1,-109.5,97.3,-93.5,-3.4,0.4412,1,-199.3,147.6,-111.9,-3.1,0.4771,1,-934.9,658.7,182.3
2025-12-03T10:29,0.4407,-2.1,0.4658,1,-107.6,95.7,-70.6,-3.3,0.4374,1,-196.3,145.4,-114.1,-3.1,0.4736,1,-926.6,652.7,139.7
2025-12-03T10:44,0.438,-2.3,0.4656,1,-110.4,97.9,-43.5,-3.3,0.4407,1,-201.4,149.4,-32.0,-2.9,0.4813,1,-956.5,674.3,198.9
2025-12-03T10:59,0.4372,-2.6,0.4710,1,-108.1,95.3,-4.6,-3.5,0.4497,1,-197.3,145.9,-27.5,-2.8,0.4858,1,-941.5,664.0,185.8
2025-12-03T11:14,0.4363,-2.8,0.4696,1,-105.9,92.8,-29.8,-3.4,0.4519,1,-193.1,142.9,-161.7,-2.1,0.4892,0,-926.4,654.4,208.7
2025-12-03T11:29,0.4376,-2.3,0.4695,1,-105.2,93.0,-73.4,-3.3,0.4456,1,-192.9,143.0,-103.4,-2.7,0.4874,0,-932.4,657.7,169.9
2025-12-03T11:44,0.4361,-2.7,0.4716,1,-101.2,88.7,-27.6,-3.1,0.4463,1,-187.0,138.7,84.5,-2.5,0.4930,0,-900.4,635.2,208.8
2025-12-03T11:59,0.437,-3.0,0.4638,1,-101.3,88.2,-48.2,-3.2,0.4277,1,-187.0,138.6,-124.3,-2.6,0.4863,1,-905.6,638.7,212.8
2025-12-03T12:14,0.435,-2.9,0.4740,1,-102.5,89.4,11.5,-3.1,0.4468,1,-191.4,142.2,-69.2,-2.4,0.4972,0,-923.9,652.0,249.7
2025-12-03T12:29,0.4344,-2.9,0.4741,1,-100.6,87.6,29.9,-3.1,0.4441,1,-188.3,139.7,-6.9,-2.3,0.4951,0,-913.9,645.1,238.8
2025-12-03T12:44,0.4349,-2.4,0.4729,1,-99.8,88.0,39.0,-2.9,0.4434,1,-188.1,139.9,2.3,-2.4,0.4956,0,-919.5,649.0,281.1
2025-12-03T12:59,0.4349,-2.6,0.4800,1,-101.4,89.0,25.3,-2.9,0.4499,1,-191.0,142.1,-16.1,-2.0,0.4982,0,-938.8,663.4,274.4
2025-12-03T13:14,0.4355,-1.8,0.4629,1,-98.1,87.5,-143.4,-2.8,0.4382,1,-186.5,138.8,-62.2,-2.4,0.4980,0,-922.9,651.4,253.9
2025-12-03T13:29,0.4357,-1.6,0.4665,1,-97.1,87.0,-59.9,-2.4,0.4452,1,-185.0,138.4,-23.0,-2.3,0.5002,0,-922.8,651.5,269.5
2025-12-03T13:44,0.4366,-1.5,0.4610,1,-95.4,85.6,73.0,-2.4,0.4401,1,-182.3,136.3,54.8,-2.4,0.4969,0,-914.6,645.5,206.3
2025-12-03T13:59,0.436,-1.5,0.4663,1,-92.6,83.0,-101.4,-2.4,0.4445,1,-177.2,132.5,18.3,-2.0,0.5035,0,-894.1,631.7,179.6
2025-12-03T14:14,0.4293,-3.8,0.4879,0,-154.6,136.1,62.7,-3.7,0.4726,1,-288.1,215.6,223.4,3.1,0.5016,0,-1456.5,1039.9,386.1
2025-12-03T14:29,0.4331,-2.0,0.4850,0,-156.8,141.5,23.1,-3.4,0.4672,1,-295.7,222.1,144.4,3.0,0.4922,0,-1506.6,1075.3,309.2
2025-12-03T14:44,0.4398,-2.1,0.4803,1,-184.9,167.3,-109.7,-3.4,0.4609,1,-349.2,263.3,72.5,-0.1,0.4851,1,-1796.6,1275.9,101.8
2025-12-03T14:59,0.4316,-2.0,0.5028,0,-202.1,183.4,60.1,-2.3,0.4830,0,-374.1,284.3,253.9,4.2,0.4889,0,-1938.6,1384.1,215.5
2025-12-03T15:14,0.432,-1.9,0.4892,0,-174.4,158.0,18.5,-1.2,0.4687,1,-322.4,246.5,251.4,3.8,0.4886,0,-1676.6,1197.3,287.5
2025-12-03T15:29,0.4341,-1.8,0.4914,0,-172.7,156.7,13.8,-2.1,0.4821,0,-321.1,243.9,187.1,3.4,0.4832,1,-1666.8,1189.7,216.5
2025-12-03T15:44,0.435,-1.9,0.5001,0,-146.2,131.9,91.5,-1.2,0.4944,0,-271.1,206.9,182.2,3.2,0.4836,1,-1411.4,1007.9,307.9
2025-12-03T15:59,0.4342,-1.7,0.5012,0,-129.2,116.5,59.7,-0.3,0.4940,0,-239.1,183.9,171.3,2.8,0.4908,0,-1250.4,893.0,370.7
2025-12-03T16:14,0.4328,-1.7,0.5026,0,-123.9,111.4,142.2,-0.0,0.4976,0,-229.3,176.7,199.0,2.9,0.4938,0,-1201.0,857.9,358.6
2025-12-03T16:29,0.4347,-1.9,0.4854,0,-122.6,110.0,107.5,-0.5,0.4885,0,-227.5,174.5,180.1,2.6,0.4881,1,-1190.7,850.1,350.4
2025-12-03T16:44,0.439,-1.2,0.4845,0,-128.9,117.1,90.7,-1.0,0.4710,1,-241.6,184.5,93.0,0.6,0.4796,1,-1265.8,900.0,187.3
2025-12-03T16:59,0.4368,-1.9,0.4943,0,-129.4,116.3,134.2,-1.0,0.4924,0,-241.8,184.8,186.0,2.6,0.4848,1,-1266.2,903.7,230.8
2025-12-03T17:14,0.439,-1.1,0.4838,0,-129.5,117.9,90.7,-0.8,0.4782,0,-241.4,184.7,142.5,1.2,0.4809,1,-1254.7,893.2,160.4
2025-12-03T17:29,0.4394,-1.6,0.4836,0,-127.4,115.1,65.8,-1.4,0.4733,1,-237.6,180.7,126.6,0.5,0.4802,1,-1234.1,877.3,131.1
2025-12-03T17:44,0.443,-1.4,0.4708,1,-123.2,111.4,0.0,-1.8,0.4668,1,-230.8,174.8,40.5,-0.6,0.4744,1,-1198.6,850.2,11.3
2025-12-03T17:59,0.4427,-1.3,0.4755,1,-123.6,112.1,-22.6,-1.5,0.4757,0,-227.4,172.8,92.2,-0.2,0.4786,1,-1183.4,840.1,51.8
2025-12-03T18:14,0.443,-1.2,0.4807,1,-121.9,110.6,-33.9,-1.0,0.4771,0,-226.6,173.0,114.5,0.4,0.4796,1,-1170.3,831.8,51.8
2025-12-03T18:29,0.4423,-1.3,0.4915,0,-127.4,115.6,6.8,-1.5,0.4803,0,-237.7,180.7,139.2,0.3,0.4812,1,-1227.0,871.9,94.5
2025-12-03T18:44,0.443,-1.4,0.4792,1,-123.2,111.5,2.3,-2.5,0.4733,1,-231.2,173.9,165.7,-0.1,0.4793,1,-1189.4,844.5,-15.8
2025-12-03T18:59,0.4417,-1.6,0.4826,0,-125.3,113.1,74.4,-3.1,0.4767,0,-235.7,176.3,263.6,0.3,0.4798,1,-1210.7,860.4,27.1
2025-12-03T19:14,0.4415,-1.6,0.4865,0,-124.9,112.7,85.7,-1.8,0.4865,0,-236.5,179.2,197.4,0.3,0.4798,1,-1210.7,860.4,-84.2
2025-12-03T19:29,0.4426,-1.5,0.4706,1,-119.1,107.6,54.1,-1.7,0.4710,1,-228.3,173.1,168.0,0.3,0.4776,1,-1158.2,823.1,-93.1
2025-12-03T19:44,0.4431,-1.5,0.4720,1,-118.4,106.9,38.3,-1.8,0.4708,1,-227.5,172.2,152.3,0.1,0.4786,1,-1154.7,820.3,-47.5
2025-12-03T19:59,0.445,-1.4,0.4608,1,-116.9,105.7,40.4,-1.3,0.4564,1,-227.1,172.8,114.0,-0.6,0.4753,1,-1145.7,812.6,-81.2
2025-12-03T20:14,0.4453,-1.2,0.4792,1,-108.5,98.3,62.7,-1.0,0.4751,0,-211.1,160.9,158.2,-0.5,0.4767,1,-1066.9,756.9,-108.4
2025-12-03T20:29,0.445,-1.1,0.4808,1,-106.6,96.7,78.3,-0.9,0.4796,0,-207.9,158.6,140.6,0.1,0.4782,1,-1051.4,746.9,-113.0
2025-12-03T20:44,0.4448,-1.1,0.4811,1,-100.1,90.7,125.1,-1.2,0.4791,0,-195.8,148.9,122.9,0.8,0.4779,1,-989.1,703.9,-76.7
2025-12-03T20:59,0.4468,-1.1,0.4872,0,-103.9,94.1,148.8,-0.9,0.4802,0,-203.3,155.1,69.1,0.0,0.4760,1,-1030.6,732.0,-96.7
2025-12-03T21:14,0.4481,-1.1,0.4867,0,-106.3,96.5,49.0,-0.9,0.4786,0,-208.6,159.3,-13.4,-0.5,0.4767,1,-1059.1,751.4,-139.3
2025-12-03T21:29,0.4485,-1.1,0.4841,0,-105.7,95.9,35.6,-0.9,0.4768,0,-207.7,158.6,2.2,-0.5,0.4772,1,-1055.8,749.0,-195.9
2025-12-03T21:44,0.4504,-1.2,0.4755,1,-108.0,97.9,-11.1,-0.9,0.4739,1,-208.5,159.2,2.2,-1.0,0.4745,1,-1061.1,752.0,-238.2
2025-12-03T21:59,0.4535,-1.3,0.4678,1,-109.1,98.7,-75.3,-1.5,0.4643,1,-209.2,158.7,-70.8,-1.1,0.4721,1,-1052.4,745.5,-343.2
2025-12-03T22:14,0.4503,-1.2,0.4940,0,-120.0,108.8,46.5,-1.0,0.4901,0,-232.6,177.5,114.8,-1.1,0.4813,1,-1162.4,823.8,-242.8
2025-12-03T22:29,0.4501,-1.3,0.4902,0,-119.9,108.5,26.6,-1.6,0.4890,0,-233.2,177.0,-2.2,-1.2,0.4804,1,-1164.2,824.8,-236.0
2025-12-03T22:44,0.4499,-1.3,0.4909,0,-118.3,107.2,8.9,-1.1,0.4866,0,-230.2,175.5,31.1,-0.8,0.4821,1,-1152.0,816.8,-190.7
2025-12-03T22:59,0.4501,-1.1,0.4997,0,-114.7,104.2,-4.4,-0.8,0.5060,0,-223.7,171.1,-35.6,-0.7,0.4851,1,-1122.2,795.8,-206.5
2025-12-03T23:14,0.4524,-1.1,0.4713,1,-104.0,94.2,-108.9,-1.2,0.4795,0,-203.4,154.6,-22.1,-0.9,0.4778,1,-1018.8,722.1,-273.4
2025-12-03T23:29,0.4513,-1.1,0.4874,0,-102.5,92.9,-60.0,-1.2,0.4851,0,-201.0,152.8,8.9,-0.8,0.4820,1,-1007.8,714.5,-255.8
2025-12-03T23:44,0.4503,-1.0,0.4833,0,-100.7,91.4,4.4,-1.2,0.4797,0,-197.9,150.5,20.0,-0.6,0.4872,1,-993.2,704.4,-247.3
2025-12-03T23:59,0.4499,-1.1,0.4792,1,-98.5,89.1,8.9,-1.4,0.4813,0,-194.0,147.1,8.9,-0.6,0.4847,1,-973.5,690.4,-236.2
2025-12-04T00:14,0.4475,-1.4,0.4961,0,-102.5,93.5,177.2,-2.3,0.4899,0,-196.1,152.2,42.4,0.4,0.4951,0,-798.0,763.7,-180.4
2025-12-04T00:29,0.4486,-1.2,0.4874,0,-103.5,94.9,31.2,-1.7,0.4800,0,-198.3,154.9,11.1,0.3,0.4900,1,-809.8,774.9,-159.5
2025-12-04T00:44,0.4505,-1.1,0.4778,1,-107.7,99.1,17.7,-1.8,0.4678,1,-207.1,161.9,-55.6,0.2,0.4869,1,-847.2,810.4,-192.7
2025-12-04T00:59,0.4503,-1.0,0.5006,0,-109.8,101.2,-40.1,-1.5,0.4777,0,-211.4,165.7,-20.0,0.0,0.4897,1,-867.0,829.0,-204.2
2025-12-04T01:14,0.4555,-0.6,0.4709,1,-114.8,106.6,-90.4,-0.8,0.4509,1,-217.1,171.5,-110.4,0.2,0.4833,1,-894.0,855.2,-330.3
2025-12-04T01:29,0.45,-0.7,0.5089,0,-123.4,114.5,37.7,-1.5,0.4867,0,-234.3,184.1,-24.5,0.1,0.4949,0,-963.6,921.6,-204.3
2025-12-04T01:44,0.4513,-0.7,0.4918,0,-119.8,111.1,-2.2,-1.4,0.4774,0,-228.0,179.1,-102.5,0.1,0.4918,0,-938.6,897.5,-262.7
2025-12-04T01:59,0.4485,-0.9,0.5112,0,-118.0,109.1,40.1,-1.6,0.4935,0,-224.8,176.3,-26.8,-0.0,0.4973,0,-925.7,885.0,-200.4
2025-12-04T02:14,0.4514,-0.9,0.4969,0,-112.7,104.1,-44.4,-2.0,0.4745,1,-215.6,168.2,-104.7,-0.1,0.4923,0,-886.9,847.7,-271.7
2025-12-04T02:29,0.4517,-0.8,0.4793,1,-103.0,95.3,-57.7,-1.3,0.4673,1,-197.0,154.7,-106.8,-0.1,0.4921,0,-813.5,777.5,-248.8
2025-12-04T02:44,0.4512,-0.7,0.4845,0,-103.2,95.6,-71.2,-1.3,0.4743,1,-197.8,155.4,-115.9,-0.1,0.4938,0,-817.7,781.6,-192.4
2025-12-04T02:59,0.4503,-0.6,0.4906,0,-100.1,92.9,-20.0,-1.1,0.4780,0,-192.4,151.3,-64.6,-0.0,0.4950,0,-796.4,761.4,-215.5
