issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-11-02T13:44,0.6078,0.0,0.4910,0,-63.7,58.4,-120.8,-0.2,0.5244,1,-93.4,84.8,-124.2,1.8,0.5315,1,-318.3,221.6,-532.2
2025-11-02T13:59,0.6072,0.1,0.5057,0,-63.5,58.3,-116.0,-0.2,0.5326,1,-91.4,83.0,-97.6,1.8,0.5407,1,-312.0,217.2,-548.4
2025-11-02T14:14,0.6054,-0.0,0.5038,0,-67.4,61.7,-71.3,-0.2,0.5368,1,-95.2,86.4,-81.3,1.9,0.5455,1,-325.3,226.4,-473.5
2025-11-02T14:29,0.6008,-0.0,0.5254,1,-71.8,65.7,56.4,-0.2,0.5511,1,-100.6,91.2,-31.7,2.0,0.5537,1,-340.4,237.0,-428.5
2025-11-02T14:44,0.6005,-0.0,0.5270,1,-75.3,68.9,15.0,-0.2,0.5441,1,-104.8,95.0,-36.7,2.0,0.5562,1,-351.3,244.6,-453.1
2025-11-02T14:59,0.6002,0.1,0.5167,1,-87.0,79.8,-13.3,-0.2,0.5403,1,-120.2,109.0,-8.3,2.3,0.5442,1,-399.5,278.1,-373.4
2025-11-02T15:14,0.6011,-0.0,0.5076,0,-87.9,80.5,-97.0,-0.3,0.5371,1,-120.4,109.2,-45.0,1.5,0.5403,1,-397.2,275.3,-485.7
2025-11-02T15:29,0.6042,0.1,0.4904,0,-83.5,76.7,-88.1,-0.2,0.5058,0,-115.8,105.2,-81.4,2.2,0.5268,1,-378.2,263.2,-910.8
2025-11-02T15:44,0.6014,0.2,0.5019,0,-82.0,75.4,-18.3,-0.2,0.5392,1,-115.2,104.6,-21.6,2.1,0.5283,1,-372.9,259.4,-860.7
2025-11-02T15:59,0.5994,-0.2,0.5138,1,-74.5,67.9,31.6,-0.3,0.5391,1,-105.6,95.5,-21.7,1.4,0.5374,1,-338.7,234.8,-851.0
2025-11-02T16:14,0.5953,-0.2,0.5378,1,-78.8,71.8,87.0,-0.6,0.5499,1,-111.0,100.0,33.5,-1.1,0.5447,1,-354.7,241.7,-657.8
2025-11-02T16:29,0.5989,0.1,0.5132,1,-93.6,86.0,0.0,0.2,0.5334,1,-130.5,119.2,-73.7,1.4,0.5233,1,-413.4,286.1,-727.1
2025-11-02T16:44,0.6003,0.2,0.5076,0,-91.3,84.0,-33.4,0.2,0.5268,1,-128.8,117.8,-83.6,1.4,0.5195,1,-404.4,279.9,-720.0
2025-11-02T16:59,0.6013,0.2,0.5040,0,-91.0,83.8,-26.6,0.3,0.5167,0,-129.9,118.9,-71.8,1.4,0.5147,0,-404.5,280.0,-713.4
2025-11-02T17:14,0.6005,0.2,0.4982,0,-88.0,81.0,-35.0,0.2,0.5094,0,-123.5,112.9,-83.6,1.4,0.5195,1,-384.6,266.4,-676.9
2025-11-02T17:29,0.5989,-0.2,0.5113,0,-75.2,68.5,6.7,-0.3,0.5278,1,-105.7,95.7,-25.1,1.5,0.5298,1,-327.7,227.4,-614.6
2025-11-02T17:44,0.5983,-0.2,0.5231,1,-75.2,68.4,30.0,-0.5,0.5253,1,-106.1,95.6,-3.3,1.4,0.5286,1,-328.6,227.9,-570.9
2025-11-02T17:59,0.5997,-0.3,0.5117,0,-74.2,67.4,-26.7,-0.5,0.5075,0,-104.8,94.4,1.7,1.4,0.5256,1,-324.8,225.4,-571.3
2025-11-02T18:14,0.5984,-0.3,0.5167,1,-73.4,66.8,-18.4,-0.6,0.5229,0,-104.0,93.7,35.0,1.3,0.5305,1,-322.8,223.8,-590.3
2025-11-02T18:29,0.5993,-0.3,0.5085,0,-72.0,65.5,-80.4,-0.5,0.5079,0,-102.2,92.1,30.0,1.3,0.5251,1,-317.4,220.1,-630.2
2025-11-02T18:44,0.6001,0.0,0.4936,0,-70.7,64.9,-80.3,-0.1,0.5052,0,-100.6,91.4,41.6,1.3,0.5179,1,-314.0,217.7,-668.4
2025-11-02T18:59,0.5981,0.1,0.5269,1,-69.7,64.0,-18.4,-0.1,0.5358,1,-99.4,90.3,61.7,1.3,0.5339,1,-310.5,215.4,-663.6
2025-11-02T19:14,0.5973,0.1,0.5203,1,-70.4,64.8,-30.2,-0.1,0.5284,1,-100.7,91.6,70.1,-0.6,0.5222,1,-317.0,216.6,-650.2
2025-11-02T19:29,0.5945,0.1,0.5420,1,-71.5,65.7,48.7,-0.1,0.5521,1,-100.4,91.2,115.4,-0.9,0.5300,1,-316.5,215.6,-648.0
2025-11-02T19:44,0.5953,0.1,0.5394,1,-73.5,67.5,46.9,-0.1,0.5390,1,-101.3,92.0,65.3,-1.0,0.5233,1,-319.7,217.8,-639.9
2025-11-02T19:59,0.597,0.1,0.5174,1,-73.0,67.1,46.8,-0.1,0.5225,0,-100.8,91.6,58.5,-0.8,0.5195,1,-318.5,217.3,-725.9
2025-11-02T20:14,0.5955,0.1,0.5255,1,-73.5,67.4,83.6,-0.2,0.5375,1,-101.7,92.3,174.8,-1.0,0.5269,1,-321.6,219.0,-742.2
2025-11-02T20:29,0.5974,0.1,0.5010,0,-71.7,65.8,61.7,0.0,0.5166,0,-99.2,90.5,136.3,-1.0,0.5095,0,-314.8,214.4,-797.6
2025-11-02T20:44,0.5981,0.1,0.4983,0,-69.8,64.1,75.0,0.0,0.5207,0,-96.9,88.3,165.8,-1.0,0.5079,0,-307.5,209.4,-831.1
2025-11-02T20:59,0.5998,0.1,0.5024,0,-67.2,61.8,33.3,0.0,0.5243,1,-93.4,85.2,178.5,-1.3,0.4994,0,-297.3,201.9,-927.0
2025-11-02T21:14,0.6005,0.1,0.4983,0,-67.8,62.4,16.6,0.0,0.5102,0,-92.6,84.4,178.3,-0.9,0.4976,0,-294.7,200.7,-916.7
2025-11-02T21:29,0.6011,-0.2,0.4976,0,-66.9,61.0,5.0,-0.1,0.5179,0,-91.3,83.0,114.1,-0.8,0.5002,0,-290.2,197.9,-935.8
2025-11-02T21:44,0.6026,0.1,0.4974,0,-66.9,61.6,-56.6,0.0,0.5259,1,-90.0,82.0,71.1,0.8,0.4915,0,-285.2,197.1,-887.9
2025-11-02T21:59,0.6018,0.1,0.5153,1,-67.8,62.3,-21.6,0.0,0.5437,1,-91.3,83.2,14.9,-0.9,0.5005,0,-291.3,198.4,-847.5
2025-11-02T22:14,0.6015,0.2,0.5195,1,-64.8,59.8,74.5,-0.0,0.5511,1,-87.6,79.8,21.6,-1.0,0.4962,0,-279.9,190.4,-902.4
2025-11-02T22:29,0.6014,0.2,0.5168,1,-61.5,56.7,69.6,0.1,0.5556,1,-84.1,76.7,-28.3,-0.8,0.5005,0,-266.2,181.4,-966.4
2025-11-02T22:44,0.5992,0.0,0.5253,1,-68.6,62.9,147.4,-0.0,0.5669,1,-93.8,85.4,-5.0,-1.3,0.5082,0,-297.3,201.9,-904.2
2025-11-02T22:59,0.6005,0.1,0.5219,1,-67.4,61.9,166.8,0.0,0.5550,1,-92.4,84.3,-51.8,-0.9,0.5024,0,-293.1,199.7,-896.6
2025-11-02T23:14,0.606,0.2,0.4963,0,-75.5,69.5,87.1,-0.0,0.5172,0,-102.8,93.7,-159.7,1.9,0.4827,1,-320.2,223.0,-1015.2
2025-11-02T23:29,0.6056,0.3,0.5079,0,-78.3,72.3,39.6,-0.1,0.5365,1,-106.0,96.4,-254.2,1.0,0.4888,0,-327.8,226.7,-944.8
2025-11-02T23:44,0.6081,0.3,0.4863,1,-78.5,72.5,-19.8,0.1,0.5056,0,-105.3,96.0,-298.8,1.9,0.4877,0,-322.2,224.3,-951.6
2025-11-02T23:59,0.6106,0.5,0.4754,1,-82.3,76.3,-130.2,0.3,0.4950,0,-109.5,100.4,-322.9,2.0,0.4791,1,-332.8,231.8,-994.5
2025-11-03T00:14,0.6113,0.5,0.4888,0,-79.9,72.8,-140.0,0.7,0.5142,0,-105.6,95.2,-470.6,1.7,0.4806,1,-311.8,227.6,-1036.7
2025-11-03T00:29,0.608,0.2,0.4970,0,-81.5,73.7,-137.5,0.0,0.5174,0,-109.3,97.2,-428.5,1.9,0.4914,0,-317.7,232.1,-1060.9
2025-11-03T00:44,0.6069,0.1,0.5166,1,-77.9,70.4,-132.7,0.0,0.5478,1,-104.7,93.0,-481.0,1.8,0.4944,0,-304.5,222.5,-850.8
2025-11-03T00:59,0.6027,-0.4,0.5250,1,-82.4,73.5,-88.3,-0.2,0.5674,1,-108.3,95.8,-463.5,1.0,0.5045,0,-315.5,229.0,-815.5
2025-11-03T01:14,0.6028,-0.1,0.5219,1,-82.7,74.3,-106.7,-0.0,0.5620,1,-107.0,95.0,-503.5,1.0,0.4968,0,-312.4,226.8,-813.6
2025-11-03T01:29,0.5997,0.1,0.5410,1,-87.0,78.4,-156.3,0.0,0.5774,1,-110.6,98.3,-445.0,-2.9,0.5122,0,-327.4,230.9,-744.0
2025-11-03T01:44,0.5989,0.0,0.5360,1,-92.0,82.9,-146.3,-0.0,0.5672,1,-114.9,102.0,-443.8,-2.9,0.5097,0,-340.3,240.1,-696.6
2025-11-03T01:59,0.5974,0.0,0.5378,1,-93.6,84.4,-104.3,0.0,0.5625,1,-114.8,102.0,-335.3,-2.9,0.5151,1,-340.5,240.3,-664.4
2025-11-03T02:14,0.5964,0.0,0.5422,1,-101.9,91.8,-223.8,0.1,0.5639,1,-123.9,110.1,-278.8,-2.7,0.5127,0,-363.7,257.5,-661.9
2025-11-03T02:29,0.5904,-0.5,0.5579,1,-108.5,96.7,-134.7,0.0,0.5944,1,-130.2,115.7,-215.7,-2.5,0.5275,1,-380.3,269.8,-550.1
2025-11-03T02:44,0.5902,-0.6,0.5401,1,-118.0,105.1,-202.0,-0.4,0.5570,1,-140.9,124.4,-287.0,-3.0,0.5102,0,-409.0,289.6,-550.3
2025-11-03T02:59,0.5912,-0.7,0.5346,1,-124.8,111.0,-270.9,-0.6,0.5487,1,-147.9,130.3,-316.2,-3.1,0.5118,0,-425.1,300.9,-583.3
2025-11-03T03:14,0.5832,-1.1,0.5453,1,-146.8,130.1,-173.0,-1.2,0.5741,1,-172.8,151.3,-186.9,-3.1,0.5236,1,-492.8,349.7,-384.5
2025-11-03T03:29,0.5825,-1.1,0.5409,1,-150.1,133.1,-154.0,-1.2,0.5479,1,-175.3,153.5,-160.9,-0.6,0.5179,1,-495.3,355.8,-388.6
2025-11-03T03:44,0.5784,-1.1,0.5428,1,-157.3,139.6,-95.5,-1.0,0.5480,1,-182.1,159.9,-128.8,-0.1,0.5345,1,-512.6,369.3,-289.4
2025-11-03T03:59,0.5754,-1.2,0.5497,1,-159.4,141.3,39.9,-1.0,0.5612,1,-183.0,160.6,-34.8,-0.1,0.5348,1,-512.9,369.4,-244.5
2025-11-03T04:14,0.5732,-0.9,0.5445,1,-151.7,134.8,117.9,-1.0,0.5468,1,-173.0,151.8,15.7,-0.3,0.5388,1,-483.1,347.7,-195.5
2025-11-03T04:29,0.5736,-1.0,0.5342,1,-152.0,135.0,73.0,-0.9,0.5461,1,-171.9,150.9,52.2,-0.2,0.5406,1,-478.2,344.2,-223.9
2025-11-03T04:44,0.5729,-0.8,0.5406,1,-139.6,124.2,10.5,-0.9,0.5866,1,-159.9,140.4,67.8,-0.2,0.5421,1,-443.0,318.8,-252.8
2025-11-03T04:59,0.5777,-1.0,0.5010,0,-143.7,127.5,-85.2,-0.9,0.5258,1,-166.3,146.1,-8.7,-0.3,0.5235,1,-459.1,330.3,-345.2
2025-11-03T05:14,0.58,-0.9,0.4928,0,-136.3,121.0,-131.9,-0.9,0.5065,0,-159.8,140.2,-20.7,-0.3,0.5221,1,-439.2,315.9,-384.9
2025-11-03T05:29,0.5778,-0.7,0.5021,0,-133.0,118.4,-79.9,-0.8,0.5204,0,-157.9,138.7,-13.9,-0.2,0.5301,1,-432.5,311.2,-498.6
2025-11-03T05:44,0.5735,-0.9,0.5188,1,-139.5,123.9,-43.7,-1.0,0.5612,1,-167.6,147.0,29.6,-0.2,0.5387,1,-456.8,328.7,-550.2
2025-11-03T05:59,0.5728,-0.9,0.5292,1,-130.1,115.4,10.5,-1.0,0.5756,1,-158.1,138.5,112.8,-0.2,0.5428,1,-428.9,308.7,-701.4
2025-11-03T06:14,0.5724,-1.0,0.5309,1,-133.2,118.0,29.7,-1.0,0.5812,1,-163.7,143.5,188.6,-0.3,0.5379,1,-442.5,318.4,-507.0
2025-11-03T06:29,0.5732,-1.0,0.5223,1,-132.8,117.6,59.1,-1.0,0.5739,1,-163.5,143.4,92.0,-0.3,0.5358,1,-444.7,320.0,-510.0
2025-11-03T06:44,0.571,-0.9,0.5327,1,-129.4,114.8,101.1,-1.0,0.5892,1,-159.8,140.1,120.1,-0.2,0.5405,1,-437.3,314.7,-582.3
2025-11-03T06:59,0.5734,-1.1,0.5014,0,-144.9,128.4,66.1,-0.9,0.5209,0,-179.0,157.2,31.3,-0.3,0.5232,1,-493.2,354.9,-611.3
2025-11-03T07:14,0.5741,-1.0,0.4984,0,-142.6,126.5,81.5,-0.9,0.5133,0,-176.6,155.1,24.4,-0.3,0.5241,1,-489.6,352.3,-699.8
2025-11-03T07:29,0.5766,-1.0,0.4901,0,-147.5,130.9,6.9,-0.8,0.5084,0,-183.0,160.9,-27.8,-0.3,0.5174,1,-510.6,367.4,-806.9
2025-11-03T07:44,0.5768,-1.0,0.4890,0,-147.0,130.5,-27.8,-0.9,0.5053,0,-182.8,160.7,-60.9,-0.4,0.5113,0,-513.0,368.9,-789.7
2025-11-03T07:59,0.5772,-0.9,0.4908,0,-134.7,119.5,36.3,-0.9,0.5148,0,-167.9,147.5,-81.8,-0.4,0.5132,1,-473.9,340.8,-776.1
2025-11-03T08:14,0.5788,-1.0,0.4811,1,-130.3,115.6,77.4,-0.8,0.5049,0,-162.7,142.9,-55.4,-0.6,0.5035,0,-462.2,332.1,-801.9
2025-11-03T08:29,0.577,-0.8,0.5116,0,-122.7,108.9,26.0,-0.8,0.5263,1,-153.6,134.9,-5.2,-0.7,0.5121,0,-439.1,315.1,-659.0
2025-11-03T08:44,0.5752,-0.8,0.5125,1,-122.0,108.4,46.8,-0.7,0.5581,1,-153.0,134.5,22.6,-0.5,0.5162,1,-439.9,316.2,-572.4
2025-11-03T08:59,0.5793,-0.8,0.4842,1,-137.4,122.2,-71.0,-0.5,0.5099,0,-172.4,152.2,-60.6,-0.8,0.5029,0,-500.0,359.0,-708.1
2025-11-03T09:14,0.5833,-0.1,0.4849,1,-147.3,132.5,-134.6,-0.1,0.5011,0,-187.6,166.5,-84.4,-1.5,0.4930,0,-543.9,389.3,-795.4
2025-11-03T09:29,0.5785,0.1,0.4940,0,-149.8,135.0,-60.7,0.1,0.5246,1,-191.2,170.0,17.3,-0.7,0.5050,0,-557.3,400.3,-686.8
2025-11-03T09:44,0.5779,-0.5,0.4910,0,-151.0,135.0,-79.9,-0.4,0.4895,0,-192.8,170.5,-15.6,-0.7,0.4889,0,-564.0,405.1,-641.3
2025-11-03T09:59,0.5752,0.1,0.5124,1,-138.2,124.6,-47.1,0.1,0.5262,1,-177.1,157.5,1.7,-0.7,0.5043,0,-522.6,375.4,-598.2
2025-11-03T10:14,0.5755,0.0,0.5214,1,-123.8,111.5,1.7,0.2,0.5426,1,-158.8,141.4,-5.2,-0.6,0.5066,0,-471.7,338.8,-588.7
2025-11-03T10:29,0.575,0.1,0.5116,0,-117.8,106.3,29.5,0.1,0.5338,1,-151.5,134.8,-12.2,-0.6,0.5078,0,-452.6,325.1,-611.4
2025-11-03T10:44,0.5733,0.1,0.5278,1,-112.4,101.4,55.7,0.0,0.5719,1,-145.0,128.8,52.2,-0.6,0.5106,0,-435.4,312.8,-579.9
2025-11-03T10:59,0.5725,-0.5,0.5294,1,-111.0,98.9,57.5,-0.4,0.5639,1,-143.0,126.3,40.1,-0.6,0.5093,0,-430.9,309.5,-567.8
2025-11-03T11:14,0.5756,-0.1,0.5077,0,-116.7,104.9,48.5,-0.1,0.5114,0,-151.0,134.0,31.2,-0.6,0.5033,0,-458.5,329.3,-535.3
2025-11-03T11:29,0.5767,-0.0,0.4955,0,-121.5,109.4,48.4,0.0,0.5038,0,-157.5,140.0,-19.1,-0.7,0.4997,0,-481.7,345.9,-554.4
2025-11-03T11:44,0.5765,0.2,0.4995,0,-120.5,108.8,8.7,0.1,0.5150,0,-156.7,139.3,-45.2,-0.7,0.5000,0,-482.3,346.3,-541.7
2025-11-03T11:59,0.5758,0.2,0.5052,0,-120.7,109.1,-8.7,0.1,0.5218,0,-157.4,139.9,41.6,-0.7,0.5032,0,-487.2,349.9,-527.8
2025-11-03T12:14,0.5784,0.4,0.5014,0,-114.9,104.4,-55.5,1.0,0.5166,0,-149.6,134.7,-100.8,-0.7,0.4990,0,-468.6,336.5,-635.2
2025-11-03T12:29,0.5795,0.5,0.5007,0,-110.5,100.4,-90.1,1.0,0.5112,0,-144.1,129.8,-493.4,-0.7,0.4978,0,-454.3,326.2,-669.0
2025-11-03T12:44,0.577,0.5,0.5077,0,-108.7,98.8,-12.1,0.9,0.5338,1,-142.1,127.9,-446.6,-0.7,0.5018,0,-450.5,323.5,-675.7
2025-11-03T12:59,0.5753,0.1,0.5101,0,-107.0,96.6,-8.7,0.1,0.5348,1,-140.5,125.0,-440.6,-0.5,0.5080,0,-445.6,320.2,-636.9
2025-11-03T13:14,0.5752,0.1,0.5209,1,-104.7,94.4,38.2,0.1,0.5373,1,-137.6,122.4,-314.3,-0.5,0.5060,0,-439.0,315.4,-655.6
2025-11-03T13:29,0.5743,-0.0,0.5184,1,-103.8,93.5,22.6,0.0,0.5642,1,-136.8,121.5,-307.7,-0.5,0.5160,1,-438.7,315.2,-716.3
2025-11-03T13:44,0.5763,0.0,0.4952,0,-108.1,97.4,-41.7,0.1,0.5126,0,-142.7,127.0,-311.9,-0.4,0.5113,1,-460.6,331.3,-672.8
2025-11-03T13:59,0.5748,0.2,0.5036,0,-106.9,96.6,59.0,0.3,0.5305,1,-141.3,126.1,-262.6,-0.2,0.5171,1,-459.3,330.6,-669.1
2025-11-03T14:14,0.5774,0.1,0.4918,0,-112.7,101.7,-83.5,0.3,0.5106,0,-149.3,133.1,-284.6,-0.4,0.5060,0,-488.1,351.1,-762.7
2025-11-03T14:29,0.5756,0.1,0.5021,0,-113.8,102.8,-425.9,0.2,0.5229,1,-151.1,134.7,-217.8,-0.8,0.5093,0,-497.4,357.0,-722.1
2025-11-03T14:44,0.5739,0.2,0.5133,1,-110.8,100.1,-392.7,0.0,0.5400,1,-147.7,131.2,-154.5,-0.7,0.5154,1,-488.3,350.6,-509.4
2025-11-03T14:59,0.5782,0.4,0.4900,0,-111.5,101.1,-490.9,1.0,0.5055,0,-148.2,133.4,-206.2,-1.1,0.5010,0,-493.9,354.1,-518.2
2025-11-03T15:14,0.5726,0.3,0.5150,1,-110.4,99.9,-269.0,0.0,0.5413,1,-147.9,131.4,-149.6,-0.3,0.5227,1,-491.9,354.0,-473.9
2025-11-03T15:29,0.5516,-1.2,0.5430,1,-203.6,181.1,95.6,-1.0,0.5849,1,-269.3,237.3,199.2,-0.5,0.5371,1,-888.7,639.6,-30.9
2025-11-03T15:44,0.5518,0.1,0.5042,0,-456.0,410.8,122.5,0.2,0.5227,1,-599.6,533.0,170.7,-15.3,0.5000,0,-1993.0,1409.9,-50.9
2025-11-03T15:59,0.5505,0.2,0.5104,0,-463.2,417.4,169.3,0.2,0.5282,1,-604.4,537.1,165.7,-14.3,0.5000,0,-1999.6,1416.3,-144.5
2025-11-03T16:14,0.5574,-0.6,0.5019,0,-477.4,428.8,67.9,-0.5,0.5098,0,-617.6,547.6,41.2,-15.3,0.4942,0,-2033.8,1439.2,-239.7
2025-11-03T16:29,0.5569,0.1,0.5016,0,-449.9,405.2,112.5,0.2,0.5134,0,-589.2,523.6,5.4,-14.2,0.4929,0,-1934.3,1369.3,-310.0
2025-11-03T16:44,0.5586,-0.0,0.4967,0,-243.0,218.7,115.7,-0.1,0.5068,0,-322.2,285.9,-3.6,2.9,0.4962,0,-1042.1,755.9,-469.1
2025-11-03T16:59,0.5599,0.1,0.4934,0,-240.3,216.7,115.4,0.1,0.5079,0,-322.5,286.7,-84.3,2.9,0.4953,0,-1039.8,754.3,-554.5
2025-11-03T17:14,0.5612,0.0,0.4937,0,-230.6,207.7,51.5,0.2,0.5090,0,-313.0,278.4,-149.0,2.8,0.4965,0,-1005.4,729.3,-756.7
2025-11-03T17:29,0.5632,0.1,0.4919,0,-235.7,212.5,-8.9,0.2,0.5065,0,-323.9,288.0,-208.1,2.9,0.4943,0,-1036.3,751.6,-675.7
2025-11-03T17:44,0.5651,0.1,0.4905,0,-235.1,211.9,-67.5,0.2,0.5076,0,-326.9,290.8,-263.6,2.9,0.4940,0,-1041.8,755.7,-709.4
2025-11-03T17:59,0.5664,0.2,0.4900,0,-234.8,211.8,-119.0,0.2,0.5053,0,-330.5,294.0,-354.0,2.9,0.4903,1,-1049.0,760.8,-764.7
2025-11-03T18:14,0.5641,0.2,0.4936,0,-231.6,208.8,-78.3,0.1,0.5132,0,-330.0,293.3,-291.4,2.8,0.4947,0,-1042.9,756.4,-833.3
2025-11-03T18:29,0.5627,0.0,0.4923,0,-222.9,200.8,-98.2,0.1,0.5133,0,-318.1,282.8,-275.7,2.8,0.4940,0,-1011.5,733.6,-880.0
2025-11-03T18:44,0.5613,-0.0,0.4991,0,-221.3,199.3,-51.8,0.1,0.5223,1,-316.4,281.2,-178.0,2.7,0.4936,0,-1012.2,734.0,-724.0
2025-11-03T18:59,0.5597,-0.1,0.5013,0,-220.3,198.2,-80.7,-0.0,0.5283,1,-315.6,280.3,-122.2,2.7,0.4971,0,-1015.2,736.2,-651.5
2025-11-03T19:14,0.5597,-0.2,0.5004,0,-220.7,198.5,-122.2,-0.1,0.5206,0,-316.8,281.3,-182.1,2.7,0.4953,0,-1025.2,743.4,-682.0
2025-11-03T19:29,0.5572,-0.0,0.5042,0,-220.4,198.4,-101.0,-0.1,0.5292,1,-317.1,281.6,-203.1,-1.8,0.4993,0,-1036.8,744.0,-627.7
2025-11-03T19:44,0.5584,-0.1,0.5046,0,-218.1,196.2,-144.3,-0.0,0.5285,1,-314.3,279.1,-199.0,2.8,0.4983,0,-1029.4,746.5,-772.3
2025-11-03T19:59,0.5552,0.1,0.5076,0,-218.6,197.0,-154.3,-0.2,0.5348,1,-316.1,280.4,-112.3,-0.4,0.5047,0,-1044.1,751.7,-759.4
2025-11-03T20:14,0.5529,-0.5,0.5096,0,-219.0,196.2,-90.8,-1.2,0.5377,1,-317.5,279.7,-98.1,-0.9,0.5070,0,-1052.2,756.7,-805.7
2025-11-03T20:29,0.5516,-0.4,0.5124,1,-217.0,194.7,-76.4,-1.1,0.5388,1,-315.4,277.9,-10.9,-0.9,0.5077,0,-1051.6,756.3,-772.4
2025-11-03T20:44,0.5504,-0.2,0.5152,1,-218.2,196.1,18.2,-1.2,0.5524,1,-318.0,280.2,45.3,-0.9,0.5094,1,-1066.7,767.1,-676.4
2025-11-03T20:59,0.5467,-0.5,0.5202,1,-221.5,198.5,112.8,-1.2,0.5556,1,-326.2,287.5,111.0,-0.7,0.5151,1,-1089.7,784.1,-687.1
2025-11-03T21:14,0.5479,-0.2,0.5165,1,-237.9,213.8,31.0,-1.2,0.5516,1,-351.5,310.0,58.2,-0.4,0.5083,0,-1181.3,850.4,-760.1
2025-11-03T21:29,0.5474,0.3,0.5257,1,-244.0,220.3,-25.6,0.2,0.5594,1,-360.6,320.7,-11.0,-1.1,0.5043,0,-1224.5,880.4,-853.9
2025-11-03T21:44,0.5514,0.7,0.5222,1,-200.2,181.7,-72.8,1.6,0.5502,1,-295.7,265.7,108.2,-1.0,0.5032,0,-1015.3,729.8,-1064.9
2025-11-03T21:59,0.5529,0.7,0.5175,1,-194.3,176.2,-70.8,1.3,0.5483,1,-287.8,258.0,46.9,-1.0,0.5021,0,-993.1,713.8,-797.9
2025-11-03T22:14,0.5496,0.3,0.5270,1,-174.3,157.5,-38.3,0.5,0.5710,1,-258.9,230.9,110.4,-0.6,0.5115,1,-896.3,644.8,-578.7
2025-11-03T22:29,0.546,0.2,0.5380,1,-161.1,145.5,91.2,0.3,0.6053,1,-239.8,213.6,194.1,-0.5,0.5173,1,-834.6,600.5,-464.9
2025-11-03T22:44,0.5474,0.0,0.5300,1,-158.8,143.1,100.0,0.3,0.5871,1,-236.6,210.8,202.5,-0.5,0.5155,1,-828.3,596.0,-496.2
2025-11-03T22:59,0.549,0.0,0.5223,1,-166.4,150.0,69.0,0.3,0.5801,1,-248.5,221.3,180.5,-0.6,0.5129,1,-875.3,629.7,-471.8
2025-11-03T23:14,0.5475,0.2,0.5312,1,-167.4,151.1,65.5,0.3,0.5911,1,-250.7,223.2,193.5,-0.6,0.5128,1,-888.1,638.9,-457.8
2025-11-03T23:29,0.551,0.1,0.5138,1,-163.5,147.4,-76.5,0.4,0.5519,1,-245.1,218.3,140.6,-0.7,0.5051,0,-873.9,628.5,-548.3
2025-11-03T23:44,0.5529,0.0,0.5099,0,-159.8,143.9,81.1,0.0,0.5468,1,-240.2,213.4,102.6,-0.7,0.5020,0,-860.6,618.9,-596.2
2025-11-03T23:59,0.5528,0.1,0.5123,1,-152.7,137.6,48.7,0.2,0.5736,1,-229.9,204.6,88.2,-0.7,0.5048,0,-829.2,596.3,-596.3
2025-11-04T00:14,0.5511,0.1,0.5196,1,-151.9,134.8,83.1,1.1,0.5794,1,-229.1,201.6,181.6,-1.2,0.5167,1,-973.0,591.3,-584.7
2025-11-04T00:29,0.5468,-1.0,0.5320,1,-154.2,134.9,179.4,-0.3,0.6050,1,-232.8,202.3,243.9,-1.2,0.5227,1,-988.9,601.0,-544.9
2025-11-04T00:44,0.5574,-0.1,0.4986,0,-177.7,157.4,21.5,-0.1,0.5392,1,-270.1,235.2,80.4,-0.9,0.5062,0,-1154.7,702.7,-851.5
2025-11-04T00:59,0.5555,-0.0,0.5064,0,-176.8,156.8,62.8,-0.2,0.5545,1,-269.6,234.5,107.4,-1.9,0.5100,1,-1159.9,704.2,-757.0
2025-11-04T01:14,0.5557,-0.0,0.5039,0,-177.1,157.0,44.9,0.6,0.5501,1,-269.8,236.1,114.5,-1.8,0.5106,1,-1171.1,711.1,-830.8
2025-11-04T01:29,0.5567,0.0,0.4945,0,-180.2,159.9,37.7,-0.2,0.5313,1,-270.5,235.3,75.2,-1.8,0.5074,0,-1177.7,715.1,-1074.2
2025-11-04T01:44,0.5586,-0.0,0.4994,0,-161.2,143.0,0.0,0.5,0.5412,1,-241.8,211.5,0.0,-1.2,0.5073,0,-1061.6,645.3,-1166.4
2025-11-04T01:59,0.559,0.0,0.4980,0,-161.4,143.1,-23.3,-0.2,0.5367,1,-243.2,211.5,-16.1,-1.4,0.5057,0,-1071.3,650.8,-878.2
2025-11-04T02:14,0.5582,0.0,0.4996,0,-159.9,141.8,53.6,-0.1,0.5404,1,-241.4,210.1,-1.8,-1.2,0.5068,0,-1069.8,650.3,-695.4
2025-11-04T02:29,0.5588,-0.0,0.5014,0,-154.6,137.0,26.8,-0.1,0.5408,1,-233.8,203.4,-164.2,-1.4,0.5018,0,-1042.6,633.4,-727.3
2025-11-04T02:44,0.5586,-0.1,0.5034,0,-151.6,134.3,58.9,-0.1,0.5455,1,-229.7,199.8,-286.9,-1.4,0.5037,0,-1030.4,626.0,-624.2
2025-11-04T02:59,0.5577,-0.1,0.5101,0,-148.1,131.2,67.9,-0.2,0.5504,1,-224.8,195.6,-434.3,-1.4,0.5040,0,-1014.6,616.4,-524.5
